nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
13951;0.514008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.026972;-0.017000;0.031880;6.480027;0.511669;0.044413;0.930081;-1.365271;0.044633
13979;0.515035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.027734;-0.016946;0.023995;6.479999;0.511652;0.044442;0.925984;-1.438839;0.043815
14006;0.516026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.028137;-0.016895;0.015331;6.479971;0.511635;0.044461;0.921837;-1.478793;0.043163
14033;0.517017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.029170;-0.016731;0.007687;6.479943;0.511618;0.044472;0.914274;-1.555786;0.042582
14060;0.518009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.029672;-0.016688;-0.001015;6.479913;0.511602;0.044476;0.912932;-1.592615;0.042286
14088;0.519036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.031030;-0.016538;-0.008372;6.479882;0.511585;0.044471;0.906731;-1.700501;0.041715
14115;0.520027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.031393;-0.016491;-0.017405;6.479851;0.511568;0.044458;0.905302;-1.727586;0.041526
14142;0.521018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.032237;-0.016515;-0.025343;6.479820;0.511552;0.044436;0.907844;-1.800219;0.039328
14169;0.522009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.033619;-0.016440;-0.032561;6.479787;0.511536;0.044408;0.909000;-1.902560;0.039694
14196;0.523000;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.034902;-0.016361;-0.039787;6.479753;0.511519;0.044372;0.910209;-2.005717;0.040049
14224;0.524028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.015495;0.008379;0.086850;6.479731;0.511521;0.044426;-0.508441;-0.522028;-0.023863
14251;0.525018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.015170;0.008708;0.078915;6.479716;0.511529;0.044507;-0.471903;-0.603724;-0.021707
14278;0.526009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.016477;0.008010;0.071525;6.479701;0.511537;0.044582;-0.432611;-0.692656;-0.020459
14305;0.527000;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.017728;0.007338;0.064047;6.479684;0.511545;0.044649;-0.394799;-0.778328;-0.019288
14333;0.528027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.018417;0.007035;0.055206;6.479665;0.511552;0.044710;-0.374485;-0.829939;-0.018185
14360;0.529018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.019694;0.006422;0.047629;6.479646;0.511559;0.044760;-0.340025;-0.918402;-0.017215
14387;0.530009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.020491;0.006037;0.039255;6.479626;0.511565;0.044804;-0.318325;-0.974151;-0.016605
14415;0.531036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.020392;0.006051;0.029345;6.479605;0.511571;0.044839;-0.315503;-0.983825;-0.017306
14442;0.532026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.015591;0.000351;0.031446;6.479586;0.511576;0.044865;0.037499;-0.589346;-0.012697
14469;0.533017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.014890;-0.000437;0.023402;6.479571;0.511576;0.044892;0.087744;-0.533723;-0.012816
14496;0.534008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013970;-0.001428;0.015838;6.479557;0.511575;0.044912;0.152495;-0.462622;-0.013784
14524;0.535035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013221;-0.002230;0.007507;6.479543;0.511573;0.044924;0.205033;-0.404991;-0.014627
14551;0.536025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.012188;-0.003325;0.000191;6.479530;0.511570;0.044927;0.277212;-0.325985;-0.015976
14578;0.537015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.011432;-0.004126;-0.007767;6.479519;0.511567;0.044923;0.330019;-0.268198;-0.016953
14605;0.538005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.010716;-0.004882;-0.015819;6.479508;0.511562;0.044911;0.380010;-0.213550;-0.017926
14633;0.539032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009886;-0.005759;-0.023965;6.479497;0.511557;0.044891;0.437936;-0.150243;-0.019034
14660;0.540021;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.009009;-0.006683;-0.031645;6.479488;0.511551;0.044863;0.499116;-0.083428;-0.020221
14687;0.541012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.008141;-0.007598;-0.039349;6.479479;0.511544;0.044828;0.559676;-0.017293;-0.021345
14714;0.542002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005919;-0.002369;-0.022826;6.479473;0.511536;0.044787;0.153149;0.609920;0.068449
14742;0.543029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007933;-0.000880;-0.028860;6.479480;0.511534;0.044761;0.082347;0.706315;0.074455
14769;0.544020;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.009473;0.000353;-0.035407;6.479489;0.511534;0.044729;0.027301;0.782638;0.077816
14796;0.545010;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.011114;0.001721;-0.041692;6.479499;0.511535;0.044690;-0.031923;0.865570;0.080663
14823;0.546001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.013126;0.005266;0.018046;6.479507;0.511538;0.044656;-0.279599;-0.652250;-0.013029
14851;0.547028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.011385;0.006759;0.011750;6.479494;0.511544;0.044671;-0.345013;-0.559867;-0.010516
14878;0.548018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.006923;0.001685;0.012772;6.479487;0.511547;0.044686;-0.022646;-0.202624;-0.009709
14905;0.549009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.006071;0.000774;0.005040;6.479481;0.511548;0.044695;0.037271;-0.136934;-0.010598
14933;0.550036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.005181;-0.000166;-0.002978;6.479475;0.511548;0.044696;0.099475;-0.068880;-0.011717
14960;0.551027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001148;0.000639;-0.005598;6.479472;0.511548;0.044693;-0.030728;0.096259;0.026881
14987;0.552018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001322;0.001144;-0.011113;6.479473;0.511549;0.044685;-0.028951;0.203722;0.021209
15014;0.553009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003935;0.001466;-0.016467;6.479475;0.511550;0.044671;-0.039537;0.313216;0.022457
15042;0.554036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.006550;0.001872;-0.022105;6.479481;0.511552;0.044651;-0.056864;0.424207;0.024764
15069;0.555026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000095;-0.000128;0.000605;6.479484;0.511553;0.044641;0.007118;-0.003922;0.000416
15096;0.556016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000066;0.000164;-0.000349;6.479484;0.511553;0.044641;-0.008200;-0.002999;-0.000279
15123;0.557006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000020;0.000038;-0.000198;6.479484;0.511553;0.044641;-0.001730;0.000958;0.000114
15151;0.558033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000028;0.000035;0.000067;6.479484;0.511553;0.044641;-0.001912;0.001663;-0.000095
15178;0.559023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000001;-0.000050;-0.000246;6.479484;0.511553;0.044641;0.002698;0.000371;0.000122
15205;0.560013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000107;-0.000020;-0.000332;6.479484;0.511553;0.044641;0.001578;-0.006149;0.000279
15232;0.561002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000105;-0.000223;-0.000467;6.479484;0.511553;0.044641;0.013746;-0.006391;0.000439
15260;0.562029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000062;-0.000050;0.000897;6.479484;0.511553;0.044641;0.002625;0.000035;0.000133
15287;0.563019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000176;0.000004;0.000046;6.479484;0.511553;0.044641;0.000048;-0.010307;0.000036
15314;0.564009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000155;0.000065;0.000040;6.479484;0.511553;0.044641;-0.003514;0.008419;-0.000175
15342;0.565035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000316;0.000031;0.000050;6.479484;0.511553;0.044641;-0.001624;-0.013703;-0.000185
15369;0.566026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000069;-0.000131;-0.001043;6.479484;0.511553;0.044641;0.009879;0.012002;-0.000541
15396;0.567016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000121;0.000025;-0.000257;6.479484;0.511553;0.044641;-0.001372;-0.003310;-0.000068
15423;0.568006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000015;-0.000156;-0.000206;6.479484;0.511553;0.044641;0.008399;-0.001228;0.000409
15451;0.569033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000081;0.000067;0.000106;6.479484;0.511553;0.044641;-0.003577;-0.003071;-0.000178
15478;0.570023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000041;0.000263;-0.000215;6.479484;0.511553;0.044641;-0.014072;-0.002748;-0.000704
15505;0.571013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000241;0.000098;0.000038;6.479484;0.511553;0.044641;-0.005324;0.013429;-0.000224
15532;0.572004;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000249;-0.000040;0.000478;6.479484;0.511553;0.044641;0.002173;-0.012109;0.000113
15560;0.573030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000020;0.000082;-0.000090;6.479484;0.511553;0.044641;-0.004371;0.002552;-0.000209
15587;0.574021;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000213;-0.000015;-0.000334;6.479484;0.511553;0.044641;0.000714;-0.011431;0.000005
15614;0.575011;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000162;-0.000294;0.000014;6.479484;0.511553;0.044641;0.015739;0.008708;0.000787
15641;0.576001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000091;0.000014;-0.000521;6.479484;0.511553;0.044641;-0.000749;0.004432;-0.000038
15669;0.577027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000147;0.000091;0.000185;6.479484;0.511553;0.044641;-0.004897;0.008372;-0.000244
15696;0.578018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000093;0.000195;0.001212;6.479484;0.511553;0.044641;-0.010566;-0.001728;-0.000530
15723;0.579007;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000104;-0.000068;-0.000101;6.479484;0.511553;0.044641;0.003668;-0.005867;0.000183
15751;0.580035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000028;-0.000177;-0.000428;6.479484;0.511553;0.044641;0.009462;0.005169;0.000474
15778;0.581025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000129;0.000108;0.000128;6.479483;0.511553;0.044641;-0.004985;0.008487;0.000151
15805;0.582015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000356;0.000016;-0.000296;6.479483;0.511553;0.044641;-0.000844;0.018291;-0.000042
15832;0.583005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000000;0.000041;-0.000064;6.479483;0.511553;0.044641;-0.001957;-0.000057;-0.000157
15860;0.584032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000270;-0.000015;-0.000085;6.479483;0.511553;0.044641;0.002691;-0.007059;-0.000600
15887;0.585022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000047;0.000072;0.000127;6.479483;0.511553;0.044641;-0.003711;0.002934;-0.000221
15914;0.586012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000016;0.000092;0.000992;6.479483;0.511553;0.044641;-0.004967;0.001787;-0.000247
15941;0.587002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000064;-0.000018;-0.000520;6.479483;0.511553;0.044641;0.001355;-0.003993;0.000153
15969;0.588029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000089;-0.000108;-0.000555;6.479483;0.511553;0.044641;0.007456;0.009311;-0.000130
15996;0.589019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000162;0.000035;0.000272;6.479483;0.511553;0.044641;-0.000142;0.011022;0.000686
16023;0.590008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000083;-0.000136;-0.000555;6.479483;0.511553;0.044641;0.008700;0.005799;0.000157
16051;0.591035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000084;0.000019;-0.000840;6.479483;0.511553;0.044641;0.000138;0.000611;-0.000495
16078;0.592024;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000001;-0.000056;-0.000104;6.479483;0.511553;0.044641;0.002992;0.000250;0.000229
16105;0.593014;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000118;-0.000204;-0.000395;6.479483;0.511553;0.044641;0.010912;0.005250;0.000546
16132;0.594003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000089;-0.000228;0.000145;6.479483;0.511553;0.044641;0.012704;0.002786;0.000726
16160;0.595029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000029;-0.000019;-0.000051;6.479483;0.511553;0.044641;0.001000;0.000222;0.000050
16187;0.596019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000139;0.000102;0.001199;6.479483;0.511553;0.044641;-0.005446;-0.004257;-0.000272
16214;0.597008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000011;-0.000038;-0.000214;6.479483;0.511553;0.044641;0.002086;0.001085;0.000088
16242;0.598035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000039;0.000104;-0.000382;6.479483;0.511553;0.044641;-0.005558;-0.003098;-0.000278
16269;0.599023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000042;0.000118;0.000009;6.479483;0.511553;0.044641;-0.004822;-0.000180;-0.000246
16296;0.600013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000113;-0.000062;0.000429;6.479483;0.511553;0.044641;0.003423;0.005790;0.000260
16323;0.601003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000197;-0.000162;0.000526;6.479483;0.511554;0.044641;0.008636;-0.007249;0.000429
16351;0.602030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000138;0.000084;-0.000187;6.479483;0.511554;0.044641;-0.003045;0.008305;0.000439
16378;0.603020;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000166;0.000000;-0.000401;6.479483;0.511554;0.044641;0.000597;0.008793;0.000335
16405;0.604011;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000044;-0.000140;-0.000275;6.479483;0.511554;0.044641;0.007977;0.002057;0.000594
16432;0.605001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000009;-0.000122;-0.000675;6.479483;0.511554;0.044641;0.009257;-0.001036;-0.000184
16460;0.606028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000257;0.000114;0.000436;6.479483;0.511554;0.044641;-0.006117;0.014953;-0.000305
16487;0.607019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000090;0.000053;0.000440;6.479483;0.511554;0.044641;-0.002756;0.006068;-0.000163
16514;0.608009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000207;-0.000359;-0.000678;6.479483;0.511554;0.044641;0.019986;0.013337;0.000877
16542;0.609036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000172;0.000070;-0.000471;6.479483;0.511554;0.044641;-0.003857;0.008117;-0.000157
16569;0.610026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000009;-0.000119;0.000760;6.479483;0.511554;0.044641;0.006713;-0.000308;0.000416
16596;0.611016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000184;-0.000018;-0.000433;6.479483;0.511554;0.044641;0.000986;-0.007153;0.000048
16623;0.612006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000043;0.000069;0.000279;6.479483;0.511554;0.044641;-0.001998;0.004705;0.000594
16651;0.613033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000024;-0.000003;-0.000295;6.479483;0.511554;0.044641;0.000156;0.000508;0.000008
16678;0.614023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000076;-0.000029;-0.000465;6.479483;0.511554;0.044641;0.001785;0.003668;0.000267
16705;0.615013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000047;0.000041;-0.000186;6.479483;0.511554;0.044641;-0.002169;-0.003006;-0.000109
16732;0.616003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000192;-0.000072;-0.000128;6.479483;0.511554;0.044641;0.004275;-0.011649;0.000236
16760;0.617030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000149;-0.000106;-0.000227;6.479482;0.511554;0.044641;0.005996;-0.008497;0.000327
16787;0.618019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000072;0.000047;0.000082;6.479482;0.511554;0.044641;-0.002525;-0.003639;-0.000126
16814;0.619009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000012;0.000087;0.000808;6.479482;0.511554;0.044641;-0.004655;0.002791;-0.000233
16842;0.620036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000020;0.000018;0.000827;6.479482;0.511554;0.044641;-0.000489;-0.001439;0.000084
16869;0.621026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000276;0.000191;-0.000081;6.479482;0.511554;0.044641;-0.007711;0.017953;0.000642
16896;0.622016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000043;-0.000122;0.000102;6.479482;0.511554;0.044641;0.006536;-0.002012;0.000327
16923;0.623006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000088;-0.000017;-0.000391;6.479482;0.511554;0.044641;0.000445;0.005890;-0.000314
16951;0.624032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000004;-0.000000;0.000076;6.479482;0.511554;0.044641;0.000002;0.000004;0.000000
16978;0.625022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000255;-0.000117;0.000111;6.479482;0.511554;0.044641;0.006407;-0.014429;0.000271
17005;0.626012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000014;-0.000050;-0.000610;6.479482;0.511554;0.044641;0.004012;-0.000072;0.000752
17032;0.627002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000038;-0.000033;-0.000432;6.479482;0.511554;0.044641;0.001916;0.002212;0.000063
17060;0.628028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000093;0.000076;-0.000646;6.479482;0.511554;0.044641;-0.003189;-0.000946;-0.000565
17087;0.629018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000053;-0.000187;0.000041;6.479482;0.511554;0.044641;0.010674;0.004094;0.000441
17114;0.630008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000021;-0.000014;-0.000037;6.479482;0.511554;0.044641;0.001043;-0.000017;-0.000064
17142;0.631035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000057;0.000175;-0.000181;6.479482;0.511554;0.044641;-0.009266;0.004461;-0.000487
17169;0.632025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000097;-0.000027;0.000544;6.479482;0.511554;0.044641;0.001460;0.006655;0.000074
17196;0.633015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000182;0.000218;0.000112;6.479482;0.511554;0.044641;-0.009937;0.011708;0.000208
17223;0.634005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000027;-0.000021;-0.000483;6.479482;0.511554;0.044641;0.001214;-0.002731;0.000042
17251;0.635032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000064;0.000123;-0.000767;6.479482;0.511554;0.044641;-0.005729;-0.001799;0.000052
17278;0.636022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000084;-0.000150;0.000973;6.479482;0.511554;0.044641;0.008038;-0.001869;0.000403
17305;0.637013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000054;0.000009;-0.000038;6.479482;0.511554;0.044641;0.000890;-0.002382;-0.000280
17332;0.638003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000052;-0.000018;0.000806;6.479482;0.511554;0.044641;0.000947;-0.000616;0.000048
17360;0.639029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000093;0.000003;0.000446;6.479482;0.511554;0.044641;-0.000175;-0.003790;-0.000009
17387;0.640019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000056;-0.000004;0.000370;6.479482;0.511554;0.044641;0.000546;-0.001856;-0.000051
17414;0.641009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000001;-0.000062;-0.000183;6.479482;0.511554;0.044641;0.003324;-0.000564;0.000169
17442;0.642035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000007;0.000115;0.001300;6.479482;0.511554;0.044641;-0.006172;0.003882;-0.000309
17469;0.643026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000002;0.000106;0.000222;6.479482;0.511554;0.044641;-0.005341;0.000832;-0.000351
