#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
al2_highH_m085_mu0880;8qgty735-DualSPHysics5 v5.4.355 (08-04-2025);15-05-2026 12:48:20;18,853,854;17229.314453;1722.927856;17231.457031;1,696,904,812;3,751,479,872;265,308,840;399,188;;10.000021;2;25;18,853,854;14,899,500;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;al2_highH_m085_mu0880 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;2.14244;104.921;3.21298;1697.44;109.127;2237.94;0.0019408;376.591;0;9684.89;0;730.58;777.862;0;0;0;0.130837;1.05449;1438.71;0;0;60.2625;0
