#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
al2_base_m085_mu0860;66mfb3qt-DualSPHysics5 v5.4.355 (08-04-2025);15-05-2026 04:16:05;17,525,854;14916.390625;1491.637085;14918.343750;1,577,384,812;3,500,716,424;260,091,048;376,751;;10.000013;2;0;17,525,854;12,265,578;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;al2_base_m085_mu0860 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;1.95265;92.9792;3.01729;1515.29;99.9806;1963;0;328.937;0;8156.38;0;628.388;683.871;0;0;0;0.124232;0.817645;1380.09;0;0;55.9608;0
