#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
al2_midH_m100_mu0770;yq72p5m1-DualSPHysics5 v5.4.355 (08-04-2025);15-05-2026 17:35:41;18,023,854;15743.238281;1574.320068;15745.288086;1,622,204,812;3,592,796,048;260,091,048;385,659;;10.000024;2;0;18,023,854;11,493,513;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;al2_midH_m100_mu0770 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;2.04969;97.6245;3.0873;1573.35;100.709;2067.1;0;347.697;0;8714.12;0;666.976;718.812;0;0;0;0.123179;0.646672;1389.71;0;0;55.3301;0
