Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.52801;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.529012;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.530015;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.531018;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.53202;0;0;-9.81;0;0;0;-3.49397;-0.0195444;4.62163;0.0133258;-0.402912;0.0083705;0;0;0;0;0;0;3.49397;0.0195444;-4.62163;-2.37805;30.5021;-1.66882;
0.533023;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.534025;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.535001;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.536003;0;0;-9.81;0;0;0;-1.25089;-0.00629386;1.6546;0.00476252;-0.144164;0.00305211;0;0;0;0;0;0;1.25089;0.00629386;-1.6546;-0.851351;10.9201;-0.602088;
0.537005;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.538008;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.53901;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.540012;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.541013;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.542015;0;0;-9.81;0;0;0;-1.67509;-0.185999;2.23081;0.0218638;-0.164627;0.00269104;0;0;0;0;0;0;1.67509;0.185999;-2.23081;-1.17106;14.6925;0.345683;
0.543018;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.544021;0;0;-9.81;0;0;0;5.14021;1.13555;8.61478;0.309564;-0.745139;-0.0864887;0;0;0;0;0;0;-5.14021;-1.13555;-8.61478;-4.66667;56.3406;-4.64203;
0.545021;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.546023;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.547026;0;0;-9.81;0;0;0;4.18297;-5.04525;10.3521;0.644582;0.518437;-0.00778836;0;0;0;0;0;0;-4.18297;5.04525;-10.3521;-6.16013;66.3759;34.8384;
0.548001;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.549003;0;0;-9.81;0;0;0;7.28958;7.03286;18.7836;-0.6832;0.717627;-0.00355249;0;0;0;0;0;0;-7.28958;-7.03286;-18.7836;-8.61812;120.673;-41.8374;
0.550006;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.551009;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.552011;0;0;-9.81;0;0;0;4.26115;4.85259;24.0412;-0.564993;0.397484;-0.0630911;0;0;0;0;0;0;-4.26115;-4.85259;-24.0412;-11.5209;155.193;-29.1998;
0.553014;0;0;-9.81;0;0;0;0.822708;3.05583;21.6001;-0.348849;0.11637;-0.0349363;0;0;0;0;0;0;-0.822708;-3.05583;-21.6001;-10.5667;139.806;-19.3446;
0.554017;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.555019;0;0;-9.81;0;0;0;-0.894059;-0.25074;10.1123;-0.0604332;-0.132469;-0.0595033;0;0;0;0;0;0;0.894059;0.25074;-10.1123;-5.12319;65.6944;1.22685;
0.556022;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.557024;0;0;-9.81;0;0;0;-0.310873;0.810906;9.07838;-0.0914474;-0.041586;-0.0112908;0;0;0;0;0;0;0.310873;-0.810906;-9.07838;-4.51697;58.8789;-5.40202;
0.558026;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.559001;0;0;-9.81;0;0;0;3.12698;3.35079;15.6521;-0.383058;0.282605;-0.0422339;0;0;0;0;0;0;-3.12698;-3.35079;-15.6521;-7.47714;100.999;-20.0698;
0.560004;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.561007;0;0;-9.81;0;0;0;-5.64272;0.394274;25.0557;-0.0548024;-0.404061;0.00877657;0;0;0;0;0;0;5.64272;-0.394274;-25.0557;-12.7446;163;-5.44988;
0.56201;0;0;-9.81;0;0;0;-2.01908;0.597561;13.0887;-0.0678743;-0.15258;-0.00249358;0;0;0;0;0;0;2.01908;-0.597561;-13.0887;-6.60123;85.0494;-4.90224;
0.563012;0;0;-9.81;0;0;0;-0.370822;-0.23114;20.1289;0.0260167;0.0119166;0.00211798;0;0;0;0;0;0;0.370822;0.23114;-20.1289;-10.3325;130.43;1.30588;
0.564014;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.565017;0;0;-9.81;0;0;0;-0.69082;-0.22984;4.74073;0.0356523;-0.166557;0.0238747;0;0;0;0;0;0;0.69082;0.22984;-4.74073;-2.47068;30.9144;1.11201;
0.566019;0;0;-9.81;0;0;0;3.63035;3.17835;12.4031;-0.367491;0.321617;-0.0394922;0;0;0;0;0;0;-3.63035;-3.17835;-12.4031;-5.83826;79.886;-18.6977;
0.567022;0;0;-9.81;0;0;0;2.23035;1.67103;10.0678;-0.232183;0.140223;-0.0111913;0;0;0;0;0;0;-2.23035;-1.67103;-10.0678;-4.84482;64.9973;-9.67544;
0.568024;0;0;-9.81;0;0;0;-0.297638;3.60485;29.6979;-0.411431;0.0579006;-0.0391971;0;0;0;0;0;0;0.297638;-3.60485;-29.6979;-14.6225;192.384;-23.4708;
0.569027;0;0;-9.81;0;0;0;0.0330181;0.809076;8.83712;-0.0916802;-0.0416564;-0.00744864;0;0;0;0;0;0;-0.0330181;-0.809076;-8.83712;-4.39341;57.3007;-5.2181;
0.570002;0;0;-9.81;0;0;0;-0.933762;-3.29144;9.61766;0.382553;-0.0792132;0.0360006;0;0;0;0;0;0;0.933762;3.29144;-9.61766;-5.44587;62.438;20.8134;
0.571005;0;0;-9.81;0;0;0;-1.45911;1.545;18.572;-0.182532;-0.0823607;-0.0137231;0;0;0;0;0;0;1.45911;-1.545;-18.572;-9.25005;120.484;-10.7436;
0.572008;0;0;-9.81;0;0;0;-2.36261;0.507715;16.2907;-0.089875;-0.189023;-0.0241142;0;0;0;0;0;0;2.36261;-0.507715;-16.2907;-8.22105;105.848;-4.47418;
0.57301;0;0;-9.81;0;0;0;-4.28561;-1.49099;6.03911;0.184385;-0.409811;0.02967;0;0;0;0;0;0;4.28561;1.49099;-6.03911;-3.33861;39.7275;7.43904;
0.574013;0;0;-9.81;0;0;0;2.42621;0.673218;11.8632;-0.0773898;0.210426;-0.0115055;0;0;0;0;0;0;-2.42621;-0.673218;-11.8632;-5.96152;76.5515;-3.10957;
0.575009;0;0;-9.81;0;0;0;1.55653;-0.0167369;6.24209;-0.124968;0.0302338;-0.0927502;0;0;0;0;0;0;-1.55653;0.0167369;-6.24209;-3.06874;40.3477;0.997403;
0.576006;0;0;-9.81;0;0;0;6.62983;6.17508;16.1926;-0.586665;0.611548;0.0069868;0;0;0;0;0;0;-6.62983;-6.17508;-16.1926;-7.42676;104.02;-36.6273;
0.577008;0;0;-9.81;0;0;0;2.99335;2.73092;6.80013;-0.243552;0.25254;0.00578999;0;0;0;0;0;0;-2.99335;-2.73092;-6.80013;-3.11569;43.6785;-16.1697;
0.578011;0;0;-9.81;0;0;0;-1.36769;1.62418;29.6157;-0.246917;-0.246966;0.0400728;0;0;0;0;0;0;1.36769;-1.62418;-29.6157;-14.8314;192.203;-11.2636;
0.579014;0;0;-9.81;0;0;0;2.36486;-5.23466;11.1741;0.593309;0.211133;0.0537427;0;0;0;0;0;0;-2.36486;5.23466;-11.1741;-6.53757;72.0885;35.0741;
0.580016;0;0;-9.81;0;0;0;0.670836;-2.87708;6.61802;0.330802;0.0429369;0.0281722;0;0;0;0;0;0;-0.670836;2.87708;-6.61802;-3.84165;42.8095;18.9571;
0.581019;0;0;-9.81;0;0;0;0.449353;1.1549;8.56523;-0.131722;0.0318318;-0.0129088;0;0;0;0;0;0;-0.449353;-1.1549;-8.56523;-4.1992;55.4473;-7.24046;
0.582021;0;0;-9.81;0;0;0;-5.07516;1.06533;28.3957;-0.124866;-0.361271;-0.00799682;0;0;0;0;0;0;5.07516;-1.06533;-28.3957;-14.3537;184.574;-9.4909;
