nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
21013;0.570002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000043;-0.000081;-0.000104;6.479540;0.511524;0.043643;0.004535;-0.002684;0.000219
21050;0.571005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000062;-0.000002;0.000069;6.479540;0.511524;0.043643;0.000134;-0.003235;0.000007
21087;0.572008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000060;0.000007;0.000105;6.479540;0.511524;0.043643;-0.000361;-0.002992;-0.000018
21124;0.573010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000041;0.000063;-0.000081;6.479540;0.511524;0.043643;-0.003274;-0.003263;-0.000143
21161;0.574013;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000016;0.000020;0.000027;6.479540;0.511524;0.043643;-0.001131;0.000954;-0.000056
21198;0.575009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000096;0.000037;-0.000190;6.479540;0.511524;0.043643;-0.001973;0.004856;-0.000064
21235;0.576006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000114;0.000001;0.000091;6.479540;0.511524;0.043643;0.001512;0.008018;0.000682
21272;0.577008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000045;0.000032;-0.000123;6.479540;0.511524;0.043643;-0.000844;0.002974;0.000313
21309;0.578011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000054;-0.000082;0.000343;6.479540;0.511524;0.043643;0.004501;0.003938;0.000225
21346;0.579014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000016;-0.000121;-0.000111;6.479540;0.511524;0.043643;0.006763;-0.000899;0.000335
21383;0.580016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000073;0.000031;-0.000157;6.479540;0.511524;0.043643;-0.001700;0.003621;-0.000088
21420;0.581019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000046;0.000008;-0.000014;6.479540;0.511524;0.043643;-0.000431;0.002494;-0.000022
21457;0.582021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000115;0.000075;0.000143;6.479540;0.511524;0.043643;-0.004141;-0.005933;-0.000207
21494;0.583022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000083;0.000114;0.000232;6.479540;0.511524;0.043643;-0.006289;-0.003957;-0.000314
21531;0.584025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000051;-0.000144;-0.000002;6.479540;0.511524;0.043643;0.007941;0.002784;0.000395
21568;0.585027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000009;0.000044;-0.000130;6.479540;0.511524;0.043643;-0.002426;0.000137;-0.000121
21604;0.586002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000021;0.000009;-0.000145;6.479540;0.511524;0.043643;-0.000523;0.000778;-0.000026
21641;0.587003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000020;-0.000097;-0.000203;6.479540;0.511524;0.043643;0.005680;-0.000092;0.000110
21678;0.588005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000025;-0.000001;0.000067;6.479540;0.511524;0.043643;0.000196;-0.001540;0.000019
21715;0.589007;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000007;0.000044;0.000197;6.479540;0.511524;0.043643;-0.002397;0.000800;-0.000128
21752;0.590010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000073;0.000067;-0.000092;6.479540;0.511524;0.043643;-0.003665;-0.003550;-0.000183
21789;0.591012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000030;0.000037;-0.000192;6.479540;0.511524;0.043643;-0.002036;-0.000727;-0.000102
21826;0.592014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000018;0.000104;-0.000220;6.479540;0.511524;0.043643;-0.004881;0.001220;0.000089
21863;0.593017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000037;0.000047;-0.000140;6.479540;0.511524;0.043643;-0.002587;0.001698;-0.000127
21900;0.594019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000052;0.000033;0.000032;6.479540;0.511524;0.043643;-0.001796;-0.002790;-0.000090
21937;0.595021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000010;0.000069;-0.000431;6.479540;0.511524;0.043643;-0.003385;-0.000199;0.000001
21974;0.596024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000041;-0.000049;-0.000002;6.479540;0.511524;0.043643;0.002698;0.002251;0.000135
22011;0.597026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000028;0.000086;0.000290;6.479540;0.511524;0.043643;-0.004726;-0.000761;-0.000236
22047;0.598002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000016;-0.000070;-0.000183;6.479540;0.511524;0.043643;0.003836;0.000428;0.000188
22084;0.599004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000072;-0.000102;0.000041;6.479540;0.511524;0.043643;0.005588;0.004069;0.000279
22121;0.600006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000022;-0.000042;0.000104;6.479540;0.511524;0.043643;0.002313;-0.000208;0.000116
22158;0.601009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000163;0.000059;-0.000147;6.479540;0.511524;0.043643;-0.002559;0.009309;0.000152
22195;0.602011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000084;-0.000045;0.000636;6.479540;0.511524;0.043643;0.002453;-0.002886;0.000123
22232;0.603014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000004;-0.000014;-0.000271;6.479540;0.511524;0.043643;0.000947;0.001126;-0.000159
22269;0.604016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000008;0.000097;0.000342;6.479540;0.511524;0.043643;-0.005355;0.000512;-0.000267
22306;0.605019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000112;0.000114;0.000252;6.479540;0.511524;0.043643;-0.006270;0.007679;-0.000189
22343;0.606021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000061;0.000039;-0.000296;6.479540;0.511524;0.043643;-0.002125;0.002535;-0.000106
22380;0.607024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000006;-0.000002;-0.000058;6.479539;0.511524;0.043643;0.000130;-0.000471;0.000007
22417;0.608026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000029;-0.000030;-0.000251;6.479539;0.511524;0.043643;0.001904;-0.002173;0.000036
22453;0.609002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000058;-0.000025;-0.000095;6.479539;0.511524;0.043643;0.001461;-0.003927;0.000056
22490;0.610005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000035;0.000001;-0.000309;6.479539;0.511524;0.043643;-0.000041;-0.000578;-0.000002
22527;0.611008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000076;-0.000014;-0.000044;6.479539;0.511524;0.043643;0.000675;0.004314;-0.000015
22564;0.612011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000043;-0.000060;-0.000104;6.479539;0.511524;0.043643;0.003300;0.002088;0.000163
22601;0.613014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000025;0.000006;-0.000373;6.479539;0.511524;0.043643;0.000113;0.000544;-0.000237
22638;0.614017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000029;0.000023;0.000540;6.479539;0.511524;0.043643;-0.001254;0.003082;-0.000063
22675;0.615019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000024;-0.000090;-0.000194;6.479539;0.511524;0.043643;0.004937;-0.001874;0.000247
22712;0.616014;0.000026;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000028;0.000038;0.000144;6.479539;0.511524;0.043643;-0.002098;0.002666;-0.000104
22750;0.617021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000004;-0.000030;0.000102;6.479539;0.511524;0.043643;0.001652;0.000482;0.000083
22787;0.618023;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000049;0.000089;0.000169;6.479539;0.511524;0.043643;-0.003695;0.004342;0.000297
22824;0.619025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000032;0.000068;0.000315;6.479539;0.511524;0.043643;-0.003731;0.002635;-0.000187
22860;0.620000;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000001;0.000048;-0.000056;6.479539;0.511524;0.043643;-0.001973;0.000445;0.000167
22898;0.621027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000083;0.000016;-0.000090;6.479539;0.511524;0.043643;-0.000892;-0.003331;-0.000045
22934;0.622002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000011;-0.000047;-0.000197;6.479539;0.511524;0.043643;0.002834;-0.001071;0.000090
22971;0.623004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000040;0.000000;-0.000155;6.479539;0.511524;0.043643;0.000148;-0.001814;-0.000031
23008;0.624006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000015;-0.000010;-0.000043;6.479539;0.511524;0.043643;0.000554;-0.000205;0.000028
23045;0.625009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000029;0.000014;-0.000063;6.479539;0.511524;0.043643;-0.000767;-0.001036;-0.000039
23082;0.626011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000029;-0.000004;-0.000190;6.479539;0.511524;0.043643;0.000337;-0.002071;-0.000010
23119;0.627014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000067;0.000019;0.000218;6.479539;0.511524;0.043643;-0.001049;0.004316;-0.000052
23156;0.628016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000020;0.000085;0.000120;6.479539;0.511524;0.043643;-0.004701;0.001457;-0.000229
23193;0.629019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000044;-0.000004;-0.000028;6.479539;0.511524;0.043643;0.000452;-0.002313;0.000106
23230;0.630022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000039;-0.000051;-0.000183;6.479539;0.511524;0.043643;0.002791;-0.002673;0.000139
23267;0.631024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000145;0.000026;0.000379;6.479539;0.511524;0.043643;-0.001442;-0.007006;-0.000080
23303;0.632000;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000085;0.000083;-0.000128;6.479539;0.511524;0.043643;-0.004545;-0.002859;-0.000227
23340;0.633003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000052;0.000009;-0.000030;6.479539;0.511524;0.043643;0.000288;0.003526;0.000324
23377;0.634005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000115;-0.000004;0.000129;6.479539;0.511524;0.043643;0.000199;-0.005960;0.000009
23414;0.635008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000066;0.000048;-0.000370;6.479539;0.511524;0.043643;-0.002529;-0.003209;-0.000178
23451;0.636009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000005;-0.000036;-0.000049;6.479539;0.511524;0.043643;0.001962;-0.000428;0.000098
23488;0.637012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000092;0.000061;0.000192;6.479539;0.511524;0.043643;-0.003395;0.005620;-0.000169
23525;0.638014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000069;0.000036;-0.000142;6.479539;0.511524;0.043643;-0.001986;-0.003463;-0.000099
23562;0.639016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000042;0.000002;0.000128;6.479539;0.511524;0.043643;-0.000137;0.002684;-0.000006
23599;0.640018;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000006;-0.000133;-0.000486;6.479539;0.511524;0.043643;0.007658;-0.000136;0.000291
23636;0.641020;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000014;0.000051;0.000635;6.479539;0.511524;0.043643;-0.002874;0.000943;-0.000138
23673;0.642022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000042;0.000005;0.000107;6.479539;0.511524;0.043643;-0.000300;-0.001300;-0.000016
23710;0.643025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000007;-0.000033;-0.000320;6.479539;0.511524;0.043643;0.002154;0.002002;-0.000154
23747;0.644027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000002;0.000055;-0.000179;6.479539;0.511525;0.043643;-0.002779;0.000913;-0.000220
