nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
14006;0.516026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000482;-0.003058;0.090549;6.479330;0.511870;0.044545;0.163931;0.226364;0.005092
14033;0.517017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000455;-0.004541;0.085798;6.479330;0.511867;0.044632;0.243192;0.260725;0.010022
14060;0.518009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001612;-0.005845;0.080037;6.479330;0.511861;0.044714;0.303790;0.308281;0.011369
14088;0.519036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002831;-0.006878;0.073684;6.479333;0.511855;0.044793;0.359968;0.364645;0.011965
14115;0.520027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003367;-0.008778;0.067771;6.479336;0.511847;0.044863;0.450881;0.392803;0.010023
14142;0.521018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003938;-0.010594;0.061967;6.479340;0.511837;0.044928;0.542434;0.426247;0.008688
14169;0.522009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004286;-0.012211;0.055636;6.479344;0.511826;0.044986;0.627577;0.448034;0.007983
14196;0.523000;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004558;-0.014009;0.049469;6.479348;0.511813;0.045038;0.720958;0.465022;0.007379
14224;0.524028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004845;-0.015051;0.041217;6.479353;0.511798;0.045084;0.768681;0.477177;0.005963
14251;0.525018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005102;-0.016089;0.033192;6.479358;0.511782;0.045121;0.813785;0.490257;0.005333
14278;0.526009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005116;-0.016113;0.023515;6.479363;0.511767;0.045149;0.814845;0.491711;0.005554
14305;0.527000;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.006036;-0.017227;0.016135;6.479368;0.511750;0.045169;0.872758;0.565102;0.007216
14333;0.528027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007089;-0.018287;0.008490;6.479375;0.511732;0.045181;0.934068;0.639976;0.005616
14360;0.529018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.008110;-0.019294;0.001111;6.479383;0.511713;0.045186;0.993199;0.711879;0.003743
14387;0.530009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.008806;-0.019983;-0.007012;6.479391;0.511694;0.045183;1.035511;0.759531;0.001782
14415;0.531036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.009330;-0.020540;-0.015845;6.479400;0.511673;0.045171;1.069496;0.799112;0.001113
14442;0.532026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.010220;-0.021457;-0.023484;6.479410;0.511652;0.045151;1.126316;0.868876;0.000189
14469;0.533017;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.010719;-0.021956;-0.032054;6.479421;0.511630;0.045124;1.157907;0.907452;-0.000493
14496;0.534008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.011447;-0.022715;-0.040060;6.479432;0.511608;0.045088;1.209524;0.963566;-0.002551
14524;0.535035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.012298;-0.023624;-0.048116;6.479444;0.511584;0.045042;1.270494;1.030147;-0.004550
14551;0.536025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013110;-0.024500;-0.055889;6.479456;0.511561;0.044991;1.329041;1.094200;-0.006257
14578;0.537015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013439;-0.024856;-0.064814;6.479470;0.511536;0.044931;1.352845;1.120240;-0.006767
14605;0.538005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013439;-0.024856;-0.074526;6.479483;0.511511;0.044862;1.352857;1.120226;-0.006511
14633;0.539032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013439;-0.024856;-0.084595;6.479497;0.511486;0.044780;1.352869;1.120211;-0.006246
14660;0.540021;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.009049;0.006965;0.049340;6.479499;0.511463;0.044712;-0.180535;0.797219;0.068643
14687;0.541012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.009049;0.006965;0.039627;6.479508;0.511470;0.044756;-0.180571;0.797212;0.068619
14714;0.542002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005997;0.004123;0.036765;6.479515;0.511474;0.044796;-0.189105;0.376401;-0.015170
14742;0.543029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004912;0.004118;0.028156;6.479520;0.511478;0.044829;-0.187069;0.290838;-0.015411
14769;0.544020;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003760;0.004114;0.019994;6.479524;0.511482;0.044853;-0.184906;0.200002;-0.015624
14796;0.545010;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002563;0.004110;0.011894;6.479528;0.511486;0.044869;-0.182671;0.105677;-0.015852
14823;0.546001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001605;0.004106;0.003473;6.479530;0.511490;0.044876;-0.180889;0.030183;-0.016041
14851;0.547028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000374;0.004100;-0.004940;6.479531;0.511495;0.044875;-0.178608;-0.066871;-0.016291
14878;0.548018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000568;0.004094;-0.013382;6.479531;0.511499;0.044866;-0.176870;-0.141141;-0.016490
14905;0.549009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001636;0.004088;-0.021657;6.479529;0.511503;0.044848;-0.174907;-0.225275;-0.016718
14933;0.550036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002882;0.004080;-0.030051;6.479527;0.511507;0.044821;-0.172622;-0.323553;-0.016990
14960;0.551027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004898;0.003908;-0.037034;6.479523;0.511511;0.044788;-0.159411;-0.458427;-0.016340
14987;0.552018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.006271;0.003773;-0.044889;6.479517;0.511515;0.044748;-0.150520;-0.550467;-0.016314
15014;0.553009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007583;0.003643;-0.052822;6.479511;0.511518;0.044699;-0.142032;-0.638509;-0.016327
15042;0.554036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002568;-0.017820;-0.016878;6.479503;0.511520;0.044646;1.036249;0.102824;0.033729
15069;0.555026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003648;-0.010789;0.013785;6.479507;0.511508;0.044658;0.577629;0.235101;0.028883
15096;0.556016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003365;-0.009305;0.012586;6.479510;0.511498;0.044671;0.497798;0.213701;0.024890
15123;0.557006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002928;-0.008017;0.010388;6.479513;0.511489;0.044683;0.430138;0.186714;0.022107
15151;0.558033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001837;-0.006554;0.009573;6.479516;0.511482;0.044693;0.350562;0.124108;0.017674
15178;0.559023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001364;-0.004932;0.008254;6.479517;0.511476;0.044701;0.263425;0.095884;0.013172
15205;0.560013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000931;-0.003554;0.005731;6.479518;0.511472;0.044707;0.189739;0.067914;0.009488
15232;0.561002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000503;-0.002207;0.003106;6.479519;0.511469;0.044712;0.118317;0.035585;0.005848
15260;0.562029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000120;-0.000820;0.000256;6.479520;0.511468;0.044714;0.044094;0.007941;0.002128
15287;0.563019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000236;0.000754;-0.001439;6.479520;0.511468;0.044713;-0.040246;-0.014528;-0.002012
15314;0.564009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000693;0.002196;-0.003590;6.479519;0.511469;0.044711;-0.117071;-0.046438;-0.005787
15342;0.565035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001200;0.003703;-0.005748;6.479518;0.511472;0.044707;-0.197622;-0.079422;-0.009906
15369;0.566026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001518;0.005130;-0.008148;6.479517;0.511477;0.044700;-0.273990;-0.102820;-0.013700
15396;0.567016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002135;0.006596;-0.010067;6.479515;0.511483;0.044691;-0.351973;-0.139951;-0.017700
15423;0.568006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002533;0.008323;-0.010267;6.479513;0.511490;0.044682;-0.441612;-0.159671;-0.020717
15451;0.569033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003483;0.009490;-0.012083;6.479509;0.511499;0.044670;-0.507697;-0.218646;-0.025385
15478;0.570023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003623;0.010864;-0.014355;6.479506;0.511509;0.044656;-0.579357;-0.230215;-0.028054
15505;0.571013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003133;0.005695;-0.002605;6.479502;0.511520;0.044642;-0.304142;-0.170655;-0.015612
15532;0.572004;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000042;-0.000045;-0.000303;6.479502;0.511521;0.044645;0.005723;-0.001172;-0.000393
15560;0.573030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000157;-0.000480;0.000799;6.479502;0.511520;0.044642;0.026292;0.012064;0.001546
15587;0.574021;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000060;0.000541;0.000380;6.479502;0.511520;0.044642;-0.028449;0.006118;-0.000993
15614;0.575011;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000151;-0.000238;0.000280;6.479501;0.511521;0.044642;0.012733;0.008827;0.000637
15641;0.576001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000044;-0.000012;0.000189;6.479501;0.511521;0.044642;0.000637;-0.001850;0.000031
15669;0.577027;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000036;-0.000034;-0.000047;6.479501;0.511521;0.044642;0.002652;0.001062;-0.000200
15696;0.578018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000048;0.000011;-0.000332;6.479501;0.511521;0.044642;-0.000611;0.001660;-0.000030
15723;0.579007;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000016;0.000007;0.000089;6.479501;0.511521;0.044642;-0.000365;-0.000636;-0.000018
15751;0.580035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000063;0.000002;-0.000130;6.479501;0.511521;0.044642;0.000089;-0.001688;-0.000097
15778;0.581025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000010;-0.000025;0.000051;6.479501;0.511521;0.044642;0.001347;-0.000375;0.000068
15805;0.582015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000017;0.000028;-0.000223;6.479501;0.511521;0.044642;-0.001501;-0.000535;-0.000075
15832;0.583005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000031;0.000020;-0.000269;6.479501;0.511521;0.044642;-0.001085;0.000954;-0.000052
15860;0.584032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000027;0.000052;0.000168;6.479501;0.511521;0.044642;-0.002809;0.001913;-0.000140
15887;0.585022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000016;0.000026;-0.000049;6.479501;0.511521;0.044642;-0.001201;0.001090;-0.000099
15914;0.586012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000015;0.000013;-0.000017;6.479501;0.511521;0.044642;-0.000715;-0.000859;-0.000036
15941;0.587002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000025;0.000041;-0.000007;6.479501;0.511521;0.044642;-0.002170;-0.001365;-0.000109
15969;0.588029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000019;-0.000021;0.000340;6.479501;0.511521;0.044642;0.001105;0.001926;0.000056
15996;0.589019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000023;-0.000022;-0.000026;6.479501;0.511521;0.044642;0.001181;0.001153;0.000059
16023;0.590008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000005;0.000008;0.000152;6.479501;0.511521;0.044642;-0.000446;0.000134;-0.000022
16051;0.591035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000007;0.000040;0.000088;6.479501;0.511521;0.044642;-0.002159;-0.000128;-0.000107
16078;0.592024;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000014;-0.000016;-0.000064;6.479501;0.511521;0.044642;0.000844;0.000506;0.000032
16105;0.593014;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000042;0.000054;0.000318;6.479501;0.511521;0.044642;-0.002895;-0.001406;-0.000144
16132;0.594003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000007;0.000031;-0.000046;6.479501;0.511521;0.044642;-0.001440;0.000580;-0.000168
16160;0.595029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000027;0.000040;0.000494;6.479501;0.511521;0.044642;-0.002158;-0.000125;-0.000107
16187;0.596019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000023;-0.000044;-0.000062;6.479501;0.511521;0.044642;0.002329;-0.001395;0.000117
16214;0.597008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000008;-0.000016;0.000209;6.479501;0.511521;0.044642;0.000862;0.000139;0.000044
16242;0.598035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000026;-0.000020;-0.000150;6.479501;0.511521;0.044642;0.001063;-0.001788;0.000053
16269;0.599023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000055;-0.000004;0.000017;6.479501;0.511521;0.044642;0.000207;-0.001912;0.000011
16296;0.600013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000007;-0.000050;0.000007;6.479501;0.511521;0.044642;0.002653;-0.000373;0.000133
16323;0.601003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000034;-0.000036;-0.000246;6.479501;0.511521;0.044642;0.001984;0.001321;0.000086
16351;0.602030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000057;-0.000033;-0.000305;6.479501;0.511521;0.044642;0.002400;0.002844;0.000366
16378;0.603020;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000012;-0.000023;-0.000089;6.479501;0.511521;0.044642;0.001261;0.000389;0.000064
16405;0.604011;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000041;0.000067;0.000018;6.479501;0.511521;0.044642;-0.003576;0.002245;-0.000178
16432;0.605001;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000065;0.000043;0.000301;6.479501;0.511521;0.044642;-0.002287;-0.002665;-0.000114
16460;0.606028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000030;-0.000053;-0.000118;6.479501;0.511521;0.044642;0.002817;-0.001908;0.000140
16487;0.607019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000019;0.000009;-0.000077;6.479501;0.511521;0.044642;-0.000139;0.000453;-0.000191
16514;0.608009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000004;0.000010;0.000417;6.479501;0.511521;0.044642;-0.000526;0.000901;-0.000026
16542;0.609036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000075;0.000048;0.000131;6.479501;0.511521;0.044642;-0.002573;-0.003669;-0.000130
16569;0.610026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000058;0.000019;0.000155;6.479501;0.511521;0.044642;-0.001013;-0.002686;-0.000052
16596;0.611016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000053;-0.000030;0.000067;6.479501;0.511521;0.044642;0.001594;-0.002678;0.000079
16623;0.612006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000030;0.000041;-0.000098;6.479501;0.511521;0.044642;-0.002192;0.001359;-0.000112
16651;0.613033;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000034;0.000067;0.000136;6.479501;0.511521;0.044642;-0.003615;-0.001457;-0.000181
16678;0.614023;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000051;0.000075;-0.000118;6.479501;0.511521;0.044642;-0.003732;0.002883;-0.000029
16705;0.615013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000009;0.000023;0.000038;6.479501;0.511521;0.044642;-0.001260;-0.000379;-0.000062
16732;0.616003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000047;-0.000044;0.000054;6.479501;0.511521;0.044642;0.002327;0.002693;0.000117
16760;0.617030;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000028;0.000019;-0.000034;6.479501;0.511521;0.044642;-0.001018;0.001407;-0.000051
16787;0.618019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000019;-0.000021;0.000340;6.479501;0.511521;0.044642;0.001103;0.001924;0.000056
16814;0.619009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000067;-0.000010;-0.000150;6.479501;0.511521;0.044642;0.000531;0.003199;0.000027
16842;0.620036;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000026;-0.000075;0.000103;6.479501;0.511521;0.044642;0.004041;-0.001139;0.000202
16869;0.621026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000038;0.000011;-0.000143;6.479501;0.511521;0.044642;-0.000601;-0.002432;-0.000034
16896;0.622016;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000018;-0.000000;0.000063;6.479501;0.511521;0.044642;0.000016;-0.000807;0.000001
16923;0.623006;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000011;0.000019;0.000004;6.479501;0.511521;0.044642;-0.001035;0.000575;-0.000052
16951;0.624032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000031;-0.000021;0.000106;6.479501;0.511521;0.044642;0.000929;0.002744;-0.000082
16978;0.625022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000068;0.000010;0.000333;6.479501;0.511521;0.044642;-0.000547;-0.002819;-0.000037
17005;0.626012;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000006;-0.000007;0.000007;6.479501;0.511521;0.044642;0.000371;0.000649;0.000019
17032;0.627002;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000019;-0.000020;-0.000119;6.479501;0.511521;0.044642;0.001050;-0.001408;0.000040
17060;0.628028;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000021;0.000014;-0.000050;6.479501;0.511521;0.044642;-0.000731;-0.001273;-0.000036
17087;0.629018;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000031;0.000023;0.000178;6.479501;0.511521;0.044642;-0.001213;-0.001171;-0.000061
17114;0.630008;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000001;0.000027;0.000099;6.479501;0.511521;0.044642;-0.001437;0.000322;-0.000072
17142;0.631035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000059;0.000081;0.000033;6.479501;0.511521;0.044642;-0.004347;0.003362;-0.000206
17169;0.632025;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000026;0.000038;-0.000343;6.479501;0.511521;0.044642;-0.002010;0.001592;-0.000070
17196;0.633015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000029;-0.000009;-0.000119;6.479501;0.511521;0.044642;0.000464;-0.000933;0.000023
17223;0.634005;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000082;-0.000048;0.000258;6.479501;0.511521;0.044642;0.002576;-0.003699;0.000128
17251;0.635032;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000004;-0.000005;-0.000002;6.479501;0.511521;0.044642;0.000275;-0.000236;0.000014
17278;0.636022;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000006;0.000050;0.000309;6.479501;0.511521;0.044642;-0.002715;0.001142;-0.000131
17305;0.637013;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000008;0.000031;-0.000069;6.479501;0.511521;0.044642;-0.001660;-0.000636;-0.000083
17332;0.638003;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000029;-0.000010;0.000242;6.479501;0.511521;0.044642;0.000533;-0.000887;0.000027
17360;0.639029;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000013;0.000012;-0.000350;6.479501;0.511521;0.044642;-0.000359;0.000104;0.000112
17387;0.640019;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000015;0.000035;0.000023;6.479501;0.511521;0.044642;-0.001371;-0.000141;0.000156
17414;0.641009;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000022;0.000014;-0.000119;6.479501;0.511521;0.044642;-0.000729;-0.000727;0.000085
17442;0.642035;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000044;0.000012;-0.000043;6.479501;0.511521;0.044642;-0.000559;-0.002430;-0.000056
17469;0.643026;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000030;0.000028;0.000124;6.479501;0.511521;0.044642;-0.001507;0.001920;-0.000075
17496;0.644015;0.000037;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000053;0.000011;0.000161;6.479501;0.511521;0.044642;-0.000607;-0.002420;-0.000030
