#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
batch4_mass_m085_H0200_mu0682;cxnpi82z-DualSPHysics5 v5.4.355 (08-04-2025);11-05-2026 00:24:38;17,525,854;15035.944336;1503.592041;15038.019531;1,577,384,812;3,500,621,480;259,996,104;377,146;;10.000016;2;0;17,525,854;13,306,608;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;batch4_mass_m085_H0200_mu0682 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;2.07512;93.4467;3.13402;1557.27;103.649;1968.8;0;334.52;0;8171.23;0;630.815;685.843;0;0;0;0.116699;0.655234;1425.06;0;0;57.2371;0
