Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.588005;0;0;-9.81;0;0;0;-0.150701;-1.14558;3.13001;0.130963;-0.0800624;0.0138418;0;0;0;0;0;0;0.150701;1.14558;-3.13001;-1.78204;20.3676;7.33192;
0.589007;0;0;-9.81;0;0;0;-1.33633;0.745034;11.8014;-0.0714534;-0.124271;0.00696072;0;0;0;0;0;0;1.33633;-0.745034;-11.8014;-5.93272;76.65;-5.51801;
0.59001;0;0;-9.81;0;0;0;-0.0517809;-0.40643;18.3658;0.046482;-0.00955342;0.00448746;0;0;0;0;0;0;0.0517809;0.40643;-18.3658;-9.45877;119.014;2.60251;
0.591012;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.592014;0;0;-9.81;0;0;0;-3.30778;-3.42721;9.57188;0.310814;-0.341777;-0.013722;0;0;0;0;0;0;3.30778;3.42721;-9.57188;-5.35665;62.5076;20.5285;
0.593017;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.594019;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.595021;0;0;-9.81;0;0;0;0.101071;1.80264;14.6878;-0.205913;0.0288873;-0.0195826;0;0;0;0;0;0;-0.101071;-1.80264;-14.6878;-7.22859;95.1368;-11.609;
0.596024;0;0;-9.81;0;0;0;-0.163528;1.7526;19.5826;-0.264613;0.00693175;0.000118481;0;0;0;0;0;0;0.163528;-1.7526;-19.5826;-9.67591;126.887;-11.4398;
0.597026;0;0;-9.81;0;0;0;4.63133;0.54313;8.63613;-0.062638;0.33546;-0.0142245;0;0;0;0;0;0;-4.63133;-0.54313;-8.63613;-4.33126;55.4206;-1.13597;
0.598002;0;0;-9.81;0;0;0;-1.61895;-0.620481;2.82332;0.0872831;-0.197081;0.00673741;0;0;0;0;0;0;1.61895;0.620481;-2.82332;-1.55856;18.5615;3.18556;
0.599004;0;0;-9.81;0;0;0;2.7649;2.08278;17.0546;-0.239037;0.258528;-0.0280535;0;0;0;0;0;0;-2.7649;-2.08278;-17.0546;-8.39391;110.127;-12.0531;
0.600006;0;0;-9.81;0;0;0;2.91687;1.74942;5.5785;-0.16837;0.20203;0.0215295;0;0;0;0;0;0;-2.91687;-1.74942;-5.5785;-2.60883;35.8168;-9.86493;
0.601009;0;0;-9.81;0;0;0;1.3104;3.75937;25.6737;-0.433569;0.166591;-0.042923;0;0;0;0;0;0;-1.3104;-3.75937;-25.6737;-12.5351;166.13;-23.6458;
0.602011;0;0;-9.81;0;0;0;-1.7563;0.134957;23.2763;-0.0158034;-0.129059;0.00179119;0;0;0;0;0;0;1.7563;-0.134957;-23.2763;-11.8847;151.025;-1.77464;
0.603014;0;0;-9.81;0;0;0;4.17636;3.89137;10.2253;-0.370608;0.386413;0.00431485;0;0;0;0;0;0;-4.17636;-3.89137;-10.2253;-4.69006;65.6866;-23.0823;
0.604016;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.605019;0;0;-9.81;0;0;0;2.34405;-2.83754;5.64433;0.349641;0.281319;-0.00377735;0;0;0;0;0;0;-2.34405;2.83754;-5.64433;-3.3607;36.1891;19.5888;
0.606021;0;0;-9.81;0;0;0;-1.23831;-0.459894;1.92498;0.0589856;-0.132455;0.00630002;0;0;0;0;0;0;1.23831;0.459894;-1.92498;-1.06373;12.6595;2.34018;
0.607024;0;0;-9.81;0;0;0;0.994345;0.677482;3.99287;-0.0918569;0.0538176;-0.00431842;0;0;0;0;0;0;-0.994345;-0.677482;-3.99287;-1.92103;25.7748;-3.87682;
0.608026;0;0;-9.81;0;0;0;-2.41394;-2.61294;16.2259;0.298439;-0.171423;0.0314193;0;0;0;0;0;0;2.41394;2.61294;-16.2259;-8.71242;105.413;15.6644;
0.609002;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.610005;0;0;-9.81;0;0;0;0.663365;0.263126;1.38382;-0.0361751;0.0208742;-0.000424916;0;0;0;0;0;0;-0.663365;-0.263126;-1.38382;-0.660199;8.91669;-1.36519;
0.611008;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.612011;0;0;-9.81;0;0;0;1.63814;1.40919;3.3833;-0.120135;0.122608;0.00710005;0;0;0;0;0;0;-1.63814;-1.40919;-3.3833;-1.54901;21.7282;-8.30003;
0.613014;0;0;-9.81;0;0;0;1.37059;0.607089;2.36595;-0.0917562;0.0811327;0.0323362;0;0;0;0;0;0;-1.37059;-0.607089;-2.36595;-1.09199;15.1893;-3.26491;
0.614017;0;0;-9.81;0;0;0;-1.43003;1.60015;18.6144;-0.182397;-0.0823786;-0.0150394;0;0;0;0;0;0;1.43003;-1.60015;-18.6144;-9.26952;120.758;-11.0847;
0.615019;0;0;-9.81;0;0;0;0.0207149;2.89892;23.2769;-0.331118;0.0570368;-0.0316154;0;0;0;0;0;0;-0.0207149;-2.89892;-23.2769;-11.4491;150.766;-18.7415;
0.616014;0;0;-9.81;0;0;0;1.72365;-1.8126;8.04738;0.20671;0.133688;0.0159674;0;0;0;0;0;0;-1.72365;1.8126;-8.04738;-4.40226;51.9345;12.6105;
0.617021;0;0;-9.81;0;0;0;3.03084;3.13713;14.3975;-0.35953;0.270426;-0.0395219;0;0;0;0;0;0;-3.03084;-3.13713;-14.3975;-6.86824;92.8866;-18.7373;
0.618023;0;0;-9.81;0;0;0;-0.964073;-6.29505;15.2768;0.719638;-0.0582604;0.0669586;0;0;0;0;0;0;0.964073;6.29505;-15.2768;-8.80883;99.0869;40.229;
0.619025;0;0;-9.81;0;0;0;1.80137;2.26075;12.1381;-0.258286;0.157983;-0.0276203;0;0;0;0;0;0;-1.80137;-2.26075;-12.1381;-5.85197;78.4124;-13.6996;
0.62;0;0;-9.81;0;0;0;-2.69179;-0.630969;6.19003;0.0754194;-0.241123;0.0130356;0;0;0;0;0;0;2.69179;0.630969;-6.19003;-3.26931;40.4672;2.69843;
0.621027;0;0;-9.81;0;0;0;-2.90066;-0.763331;17.9853;0.0869467;-0.20536;0.0129801;0;0;0;0;0;0;2.90066;0.763331;-17.9853;-9.3202;116.869;3.44929;
0.622002;0;0;-9.81;0;0;0;1.2885;-3.12532;6.09803;0.300941;0.0437237;-0.0142732;0;0;0;0;0;0;-1.2885;3.12532;-6.09803;-3.55664;39.4125;20.924;
0.623004;0;0;-9.81;0;0;0;1.40568;1.59223;12.2055;-0.226621;0.0953749;-0.0519014;0;0;0;0;0;0;-1.40568;-1.59223;-12.2055;-5.9473;78.9292;-9.54597;
0.624006;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.625009;0;0;-9.81;0;0;0;5.2313;4.136;17.3994;-0.531012;0.462695;-0.0365492;0;0;0;0;0;0;-5.2313;-4.136;-17.3994;-8.18873;112.049;-24.0869;
0.626011;0;0;-9.81;0;0;0;3.24362;7.26033;44.8361;-0.829468;0.410587;-0.0861395;0;0;0;0;0;0;-3.24362;-7.26033;-44.8361;-21.7885;289.965;-45.2983;
