Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.50002;0;0;-9.74133;0;0;0;-221.052;1.1117e-07;4872.88;-1.0883e-09;-8.7919e-07;1.10719e-10;0;0;0;0;0;0;221.052;-1.1117e-07;-4872.88;-2375.81;31588.5;-107.776;
0.501025;0;0;-9.74133;0;0;0;3.44626e-11;7.75989e-12;9.74133;4.14805e-14;-1.38929e-06;1.74792e-13;0;0;0;0;0;0;-3.44626e-11;-7.75989e-12;-9.74133;-4.74947;63.1298;2.501e-07;
0.50203;0;0;-9.74133;0;0;0;7.87059e-12;1.69538e-11;9.74133;5.61903e-13;-1.38799e-06;2.09397e-13;0;0;0;0;0;0;-7.87059e-12;-1.69538e-11;-9.74133;-4.74946;63.1298;4.36254e-07;
0.503003;0;0;-9.74133;0;0;0;1.8461e-08;1.89406e-09;9.74133;3.28704e-10;-1.3872e-06;1.33537e-10;0;0;0;0;0;0;-1.8461e-08;-1.89406e-09;-9.74133;-4.74946;63.1298;5.98128e-07;
0.504007;0;0;-9.74133;0;0;0;-2.1292e-11;3.72739e-12;9.74133;-2.67183e-13;-1.38904e-06;-9.5578e-13;0;0;0;0;0;0;2.1292e-11;-3.72739e-12;-9.74133;-4.74946;63.1297;7.25987e-07;
0.505012;0;0;-9.74133;0;0;0;-1.27251e-06;-3.10884e-06;9.74133;3.4327e-08;-1.57088e-06;2.28375e-07;0;0;0;0;0;0;1.27251e-06;3.10884e-06;-9.74133;-4.74945;63.1297;2.02613e-05;
0.506016;0;0;-9.74133;0;0;0;-2.15036e-09;-2.85377e-08;9.74133;-4.98511e-10;-1.38787e-06;3.84336e-10;0;0;0;0;0;0;2.15036e-09;2.85377e-08;-9.74133;-4.74945;63.1297;1.09124e-06;
0.507021;0;0;-9.74133;0;0;0;2.92962e-07;-7.88795e-08;9.74133;1.03204e-08;-1.39821e-06;1.02764e-08;0;0;0;0;0;0;-2.92962e-07;7.88795e-08;-9.74133;-4.74945;63.1297;1.5123e-06;
0.508025;0;0;-9.74133;0;0;0;0.00015504;-0.000153338;9.74137;6.80453e-06;1.9998e-05;-1.13041e-06;0;0;0;0;0;0;-0.00015504;0.000153338;-9.74137;-4.74949;63.1299;0.00107125;
0.50903;0;0;-9.74133;0;0;0;0.000900943;-0.000267082;9.74222;1.19875e-05;5.95403e-05;1.91038e-05;0;0;0;0;0;0;-0.000900943;0.000267082;-9.74222;-4.74992;63.1353;0.00215169;
0.510003;0;0;-9.74133;0;0;0;1.25033e-05;-2.86177e-06;9.74133;-1.95976e-08;-2.43667e-07;-7.50184e-09;0;0;0;0;0;0;-1.25033e-05;2.86177e-06;-9.74133;-4.74946;63.1296;2.52045e-05;
0.511008;0;0;-9.74133;0;0;0;-0.041385;-0.00703047;9.70688;-0.000758186;-0.00432736;-0.000312909;0;0;0;0;0;0;0.041385;0.00703047;-9.70688;-4.73221;62.9124;0.0256971;
0.512012;0;0;-9.74133;0;0;0;-0.0030006;0.132745;9.77055;0.0162499;-0.00340985;0.00181077;0;0;0;0;0;0;0.0030006;-0.132745;-9.77055;-4.77426;63.3224;-0.863539;
0.513017;0;0;-9.74133;0;0;0;-0.00205442;-0.000293494;9.74086;-6.8695e-05;-0.000177281;1.07089e-05;0;0;0;0;0;0;0.00205442;0.000293494;-9.74086;-4.74918;63.1267;0.000889867;
0.514022;0;0;-9.74133;0;0;0;-0.0416961;-0.191087;9.86736;-0.0235968;9.87467e-06;-0.000740324;0;0;0;0;0;0;0.0416961;0.191087;-9.86736;-4.79555;63.9479;1.21876;
0.515027;0;0;-9.74133;0;0;0;-0.0135034;-0.00514003;9.73234;-0.00098987;-0.000959457;-3.14393e-05;0;0;0;0;0;0;0.0135034;0.00514003;-9.73234;-4.74432;63.0726;0.0267581;
0.516031;0;0;-9.74133;0;0;0;-0.193103;0.196607;9.62236;0.0256265;-0.0194386;0.00107921;0;0;0;0;0;0;0.193103;-0.196607;-9.62236;-4.70862;62.3862;-1.36935;
0.517005;0;0;-9.74133;0;0;0;0.0338365;-0.0373705;10.1484;-0.00356572;-0.00356304;-0.00331957;0;0;0;0;0;0;-0.0338365;0.0373705;-10.1484;-4.94601;65.7698;0.261999;
0.51801;0;0;-9.74133;0;0;0;-0.208967;-0.0325676;9.75938;0.000199439;-0.0197768;5.16885e-05;0;0;0;0;0;0;0.208967;0.0325676;-9.75938;-4.75987;63.275;0.109121;
0.519015;0;0;-9.74133;0;0;0;-0.23825;-0.112611;9.47634;-0.00139634;-0.0226675;-7.52432e-05;0;0;0;0;0;0;0.23825;0.112611;-9.47634;-4.62374;61.4449;0.613697;
0.52002;0;0;-9.74133;0;0;0;-0.709547;0.00884876;9.40933;-0.000810473;-0.0685132;-0.000146286;0;0;0;0;0;0;0.709547;-0.00884876;-9.40933;-4.58641;61.0769;-0.403145;
0.521025;0;0;-9.74133;0;0;0;-0.845906;0.0430589;9.25842;-0.00404198;-0.0818598;-0.000294747;0;0;0;0;0;0;0.845906;-0.0430589;-9.25842;-4.50812;60.1181;-0.69118;
0.52203;0;0;-9.74133;0;0;0;-1.13285;0.0907074;8.8422;-0.00813982;-0.108632;-0.00118172;0;0;0;0;0;0;1.13285;-0.0907074;-8.8422;-4.29899;57.4603;-1.13898;
0.523003;0;0;-9.74133;0;0;0;-1.13266;0.0910687;8.84244;-0.00817018;-0.108663;-0.00118255;0;0;0;0;0;0;1.13266;-0.0910687;-8.84244;-4.29907;57.4618;-1.14123;
0.524009;0;0;-9.74133;0;0;0;-1.27774;0.167931;8.53642;-0.0152442;-0.123065;-0.00159757;0;0;0;0;0;0;1.27774;-0.167931;-8.53642;-4.13943;55.4994;-1.70966;
0.525014;0;0;-9.74133;0;0;0;-1.41428;0.27338;8.17074;-0.024979;-0.136953;-0.00216464;0;0;0;0;0;0;1.41428;-0.27338;-8.17074;-3.94679;53.1495;-2.45903;
0.526019;0;0;-9.74133;0;0;0;-1.41017;0.272479;8.15223;-0.0249072;-0.13673;-0.00216246;0;0;0;0;0;0;1.41017;-0.272479;-8.15223;-3.93789;53.029;-2.45118;
0.527023;0;0;-9.74133;0;0;0;-0.560224;1.80628;3.30102;-0.169135;-0.0532259;0.000420267;0;0;0;0;0;0;0.560224;-1.80628;-3.30102;-1.36052;21.4702;-11.9791;
0.528029;0;0;-9.74133;0;0;0;-0.556595;1.79928;3.29456;-0.168912;-0.0532075;0.000521881;0;0;0;0;0;0;0.556595;-1.79928;-3.29456;-1.35795;21.4281;-11.932;
0.529002;0;0;-9.74133;0;0;0;-0.552758;1.79156;3.28918;-0.168784;-0.0532158;0.000620948;0;0;0;0;0;0;0.552758;-1.79156;-3.28918;-1.35585;21.393;-11.8803;
0.530007;0;0;-9.74133;0;0;0;-0.548801;1.78341;3.28579;-0.168805;-0.0532718;0.00071998;0;0;0;0;0;0;0.548801;-1.78341;-3.28579;-1.35461;21.3709;-11.8256;
0.531013;0;0;-9.74133;0;0;0;-0.75967;1.62476;3.0745;-0.15763;-0.0751442;0.000762578;0;0;0;0;0;0;0.75967;-1.62476;-3.0745;-1.26969;20.0328;-10.9003;
0.532018;0;0;-9.74133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.533023;0;0;-9.74133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.534027;0;0;-9.74133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.535001;0;0;-9.74133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.536006;0;0;-9.74133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.537011;0;0;-9.74133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
