time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;0.25;0.75;0.005
0.001001;-1.64785e-08;-4.01493e-09;0.0104278;0.25;0.75;0.005
0.002001;1.25483e-07;5.33459e-08;0.0104042;0.25;0.75;0.005
0.003001;4.62207e-07;1.35752e-07;0.00422602;0.25;0.75;0.005
0.004032;9.06849e-07;1.82165e-07;0.00154201;0.25;0.75;0.005
0.005032;-3.34896e-05;3.38025e-05;0.00082001;0.25;0.75;0.005
0.006032;-0.001889;0.00188791;0.00181053;0.25;0.75;0.005
0.007032;-0.0102705;0.0102701;0.0032549;0.25;0.75;0.005
0.008032;-0.000926085;0.000925259;-0.0076791;0.25;0.75;0.005
0.009031;0.00547697;-0.00547715;0.0012127;0.25;0.75;0.005
0.010030;-0.000113243;0.000114164;0.00173184;0.25;0.75;0.005
0.011029;-0.00136849;0.00136926;-0.000602437;0.25;0.75;0.005
0.012027;0.000131119;-0.000130084;-0.00065037;0.25;0.75;0.005
0.013026;0.00078464;-0.000784847;0.000228556;0.25;0.75;0.005
0.014024;-6.80146e-05;6.87615e-05;9.30747e-05;0.25;0.75;0.005
0.015021;-0.000232044;0.000232192;-0.000146813;0.25;0.75;0.005
0.016019;-3.48053e-06;4.12313e-06;-0.000185502;0.25;0.75;0.005
0.017015;7.67641e-07;-2.65141e-05;-9.92768e-05;0.25;0.75;0.005
0.018012;-6.93763e-05;-0.000329621;7.39258e-05;0.25;0.75;0.005
0.019008;-0.00014701;-0.00227675;0.000428319;0.25;0.75;0.005
0.020004;-9.02871e-05;-0.00507556;-0.000856676;0.25;0.75;0.005
0.021001;-7.76239e-05;-0.00112011;-0.00418916;0.25;0.75;0.005
0.022029;-0.00106581;0.00546089;0.00151687;0.25;0.75;0.005
0.023024;-0.00164277;0.00280506;0.0041063;0.25;0.75;0.005
0.024020;-0.000143246;-0.00124643;-0.00303605;0.25;0.75;0.005
0.025015;0.000244082;0.00153574;0.00178774;0.25;0.75;0.005
0.026011;-0.000527627;0.00240741;0.000311863;0.25;0.75;0.005
0.027005;-0.000895574;0.000657008;0.000242217;0.25;0.75;0.005
0.028031;-0.000843581;0.000960049;-1.48741e-05;0.25;0.75;0.005
0.029024;-0.000810534;0.0012642;0.000158521;0.25;0.75;0.005
0.030015;-0.000635953;0.00142061;-3.48533e-06;0.25;0.75;0.005
0.031007;0.00137566;0.00190442;0.0010184;0.25;0.75;0.005
0.032031;0.00973086;0.00280069;0.00286084;0.25;0.75;0.005
0.033022;0.0256884;0.00321409;0.0032791;0.25;0.75;0.005
0.034013;0.0369298;0.000237128;-9.59578e-05;0.25;0.75;0.005
0.035003;0.0297646;-0.00306576;-0.00387802;0.25;0.75;0.005
0.036023;0.0117541;-0.00134827;-0.00342487;0.25;0.75;0.005
0.037012;0.00114851;0.00328696;-0.0011621;0.25;0.75;0.005
0.038002;-0.00136682;0.00452337;-0.000932665;0.25;0.75;0.005
0.039024;-0.00570276;0.00237738;-0.00154573;0.25;0.75;0.005
0.040013;-0.00970997;0.00156481;-0.000466871;0.25;0.75;0.005
0.041000;-0.0084926;0.00158718;0.00087409;0.25;0.75;0.005
0.042020;-0.00585535;0.000724719;0.00113029;0.25;0.75;0.005
0.043008;-0.00650434;0.000306555;6.7769e-05;0.25;0.75;0.005
0.044028;-0.00899264;0.0010307;-0.000267471;0.25;0.75;0.005
0.045015;-0.0135555;0.000892146;0.00169087;0.25;0.75;0.005
0.046002;-0.0215423;-2.53292e-05;0.00141117;0.25;0.75;0.005
0.047019;-0.0271543;0.00116089;-0.00131408;0.25;0.75;0.005
0.048031;-0.0207126;0.00486968;-0.00223475;0.25;0.75;0.005
0.049012;-0.00330497;0.00837328;-0.00306331;0.25;0.75;0.005
0.050030;0.0147903;0.0102884;-0.00188076;0.25;0.75;0.005
0.051017;0.0225881;0.00974956;-0.00047461;0.25;0.75;0.005
0.052005;0.0234928;0.00786982;-0.000544277;0.25;0.75;0.005
0.053024;0.0233801;0.00546796;-0.000650638;0.25;0.75;0.005
0.054009;0.0225522;0.00469344;-0.000290181;0.25;0.75;0.005
0.055024;0.0215832;0.00661222;-0.000247209;0.25;0.75;0.005
0.056011;0.0215517;0.00839938;-0.000145631;0.25;0.75;0.005
0.057029;0.0202567;0.00823449;0.000322267;0.25;0.75;0.005
0.058016;0.0169682;0.00830741;0.000462936;0.25;0.75;0.005
0.059002;0.0135517;0.00971905;-0.000284724;0.25;0.75;0.005
0.060019;0.0105213;0.010357;-0.00105136;0.25;0.75;0.005
0.061003;0.00769279;0.00972398;-0.0013347;0.25;0.75;0.005
0.062019;0.00569501;0.00963895;-0.00172561;0.25;0.75;0.005
0.063004;0.00518653;0.0111093;-0.00187176;0.25;0.75;0.005
0.064020;0.00507182;0.0138503;-0.00157419;0.25;0.75;0.005
0.065027;0.00442964;0.0164762;-0.0013937;0.25;0.75;0.005
0.066007;0.00351357;0.0177612;-0.00160452;0.25;0.75;0.005
0.067021;0.00282639;0.0182348;-0.00162399;0.25;0.75;0.005
