time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;5.25;0.4876;0.05
0.001001;-3.40282e+38;5.25;0.4876;0.05
0.002001;-3.40282e+38;5.25;0.4876;0.05
0.003001;-3.40282e+38;5.25;0.4876;0.05
0.004032;-3.40282e+38;5.25;0.4876;0.05
0.005032;-3.40282e+38;5.25;0.4876;0.05
0.006032;-3.40282e+38;5.25;0.4876;0.05
0.007032;-3.40282e+38;5.25;0.4876;0.05
0.008032;-3.40282e+38;5.25;0.4876;0.05
0.009031;-3.40282e+38;5.25;0.4876;0.05
0.010030;-3.40282e+38;5.25;0.4876;0.05
0.011029;-3.40282e+38;5.25;0.4876;0.05
0.012027;-3.40282e+38;5.25;0.4876;0.05
0.013026;-3.40282e+38;5.25;0.4876;0.05
0.014024;-3.40282e+38;5.25;0.4876;0.05
0.015021;-3.40282e+38;5.25;0.4876;0.05
0.016019;-3.40282e+38;5.25;0.4876;0.05
0.017015;-3.40282e+38;5.25;0.4876;0.05
0.018012;-3.40282e+38;5.25;0.4876;0.05
0.019008;-3.40282e+38;5.25;0.4876;0.05
0.020004;-3.40282e+38;5.25;0.4876;0.05
0.021001;-3.40282e+38;5.25;0.4876;0.05
0.022029;-3.40282e+38;5.25;0.4876;0.05
0.023024;-3.40282e+38;5.25;0.4876;0.05
0.024020;-3.40282e+38;5.25;0.4876;0.05
0.025015;-3.40282e+38;5.25;0.4876;0.05
0.026011;-3.40282e+38;5.25;0.4876;0.05
0.027005;-3.40282e+38;5.25;0.4876;0.05
0.028031;-3.40282e+38;5.25;0.4876;0.05
0.029024;-3.40282e+38;5.25;0.4876;0.05
0.030015;-3.40282e+38;5.25;0.4876;0.05
0.031007;-3.40282e+38;5.25;0.4876;0.05
0.032031;-3.40282e+38;5.25;0.4876;0.05
0.033022;-3.40282e+38;5.25;0.4876;0.05
0.034013;-3.40282e+38;5.25;0.4876;0.05
0.035003;-3.40282e+38;5.25;0.4876;0.05
0.036023;-3.40282e+38;5.25;0.4876;0.05
0.037012;-3.40282e+38;5.25;0.4876;0.05
0.038002;-3.40282e+38;5.25;0.4876;0.05
0.039024;-3.40282e+38;5.25;0.4876;0.05
0.040013;-3.40282e+38;5.25;0.4876;0.05
0.041000;-3.40282e+38;5.25;0.4876;0.05
0.042020;-3.40282e+38;5.25;0.4876;0.05
0.043008;-3.40282e+38;5.25;0.4876;0.05
0.044028;-3.40282e+38;5.25;0.4876;0.05
0.045015;-3.40282e+38;5.25;0.4876;0.05
0.046002;-3.40282e+38;5.25;0.4876;0.05
0.047019;-3.40282e+38;5.25;0.4876;0.05
0.048031;-3.40282e+38;5.25;0.4876;0.05
0.049012;-3.40282e+38;5.25;0.4876;0.05
0.050030;-3.40282e+38;5.25;0.4876;0.05
0.051017;-3.40282e+38;5.25;0.4876;0.05
0.052005;-3.40282e+38;5.25;0.4876;0.05
0.053024;-3.40282e+38;5.25;0.4876;0.05
0.054009;-3.40282e+38;5.25;0.4876;0.05
0.055024;-3.40282e+38;5.25;0.4876;0.05
0.056011;-3.40282e+38;5.25;0.4876;0.05
0.057029;-3.40282e+38;5.25;0.4876;0.05
0.058016;-3.40282e+38;5.25;0.4876;0.05
0.059002;-3.40282e+38;5.25;0.4876;0.05
0.060019;-3.40282e+38;5.25;0.4876;0.05
0.061003;-3.40282e+38;5.25;0.4876;0.05
0.062019;-3.40282e+38;5.25;0.4876;0.05
0.063004;-3.40282e+38;5.25;0.4876;0.05
0.064020;-3.40282e+38;5.25;0.4876;0.05
0.065027;-3.40282e+38;5.25;0.4876;0.05
0.066007;-3.40282e+38;5.25;0.4876;0.05
0.067021;-3.40282e+38;5.25;0.4876;0.05
0.068004;-3.40282e+38;5.25;0.4876;0.05
0.069020;-3.40282e+38;5.25;0.4876;0.05
0.070004;-3.40282e+38;5.25;0.4876;0.05
0.071017;-3.40282e+38;5.25;0.4876;0.05
0.072009;-3.40282e+38;5.25;0.4876;0.05
0.073027;-3.40282e+38;5.25;0.4876;0.05
0.074030;-3.40282e+38;5.25;0.4876;0.05
0.075010;-3.40282e+38;5.25;0.4876;0.05
0.076015;-3.40282e+38;5.25;0.4876;0.05
0.077020;-3.40282e+38;5.25;0.4876;0.05
0.078030;-3.40282e+38;5.25;0.4876;0.05
0.079010;-3.40282e+38;5.25;0.4876;0.05
0.080020;-3.40282e+38;5.25;0.4876;0.05
0.081030;-3.40282e+38;5.25;0.4876;0.05
0.082011;-3.40282e+38;5.25;0.4876;0.05
0.083022;-3.40282e+38;5.25;0.4876;0.05
0.084000;-3.40282e+38;5.25;0.4876;0.05
0.085011;-3.40282e+38;5.25;0.4876;0.05
0.086023;-3.40282e+38;5.25;0.4876;0.05
0.087003;-3.40282e+38;5.25;0.4876;0.05
0.088014;-3.40282e+38;5.25;0.4876;0.05
0.089025;-3.40282e+38;5.25;0.4876;0.05
0.090006;-3.40282e+38;5.25;0.4876;0.05
0.091021;-3.40282e+38;5.25;0.4876;0.05
0.092004;-3.40282e+38;5.25;0.4876;0.05
0.093019;-3.40282e+38;5.25;0.4876;0.05
0.094001;-3.40282e+38;5.25;0.4876;0.05
0.095015;-3.40282e+38;5.25;0.4876;0.05
0.096028;-3.40282e+38;5.25;0.4876;0.05
0.097010;-3.40282e+38;5.25;0.4876;0.05
0.098022;-3.40282e+38;5.25;0.4876;0.05
0.099004;-3.40282e+38;5.25;0.4876;0.05
0.100017;-3.40282e+38;5.25;0.4876;0.05
0.101028;-3.40282e+38;5.25;0.4876;0.05
0.102007;-3.40282e+38;5.25;0.4876;0.05
0.103019;-3.40282e+38;5.25;0.4876;0.05
0.104001;-3.40282e+38;5.25;0.4876;0.05
0.105014;-3.40282e+38;5.25;0.4876;0.05
0.106027;-3.40282e+38;5.25;0.4876;0.05
0.107007;-3.40282e+38;5.25;0.4876;0.05
0.108019;-3.40282e+38;5.25;0.4876;0.05
0.109028;-3.40282e+38;5.25;0.4876;0.05
0.110006;-3.40282e+38;5.25;0.4876;0.05
0.111019;-3.40282e+38;5.25;0.4876;0.05
0.112031;-3.40282e+38;5.25;0.4876;0.05
0.113012;-3.40282e+38;5.25;0.4876;0.05
0.114023;-3.40282e+38;5.25;0.4876;0.05
0.115001;-3.40282e+38;5.25;0.4876;0.05
0.116014;-3.40282e+38;5.25;0.4876;0.05
0.117025;-3.40282e+38;5.25;0.4876;0.05
0.118005;-3.40282e+38;5.25;0.4876;0.05
0.119016;-3.40282e+38;5.25;0.4876;0.05
0.120026;-3.40282e+38;5.25;0.4876;0.05
0.121002;-3.40282e+38;5.25;0.4876;0.05
0.122001;-3.40282e+38;5.25;0.4876;0.05
0.123008;-3.40282e+38;5.25;0.4876;0.05
0.124021;-3.40282e+38;5.25;0.4876;0.05
0.125002;-3.40282e+38;5.25;0.4876;0.05
0.126013;-3.40282e+38;5.25;0.4876;0.05
0.127024;-3.40282e+38;5.25;0.4876;0.05
0.128004;-3.40282e+38;5.25;0.4876;0.05
0.129015;-3.40282e+38;5.25;0.4876;0.05
0.130024;-3.40282e+38;5.25;0.4876;0.05
0.131031;-3.40282e+38;5.25;0.4876;0.05
0.132007;-3.40282e+38;5.25;0.4876;0.05
0.133017;-3.40282e+38;5.25;0.4876;0.05
0.134028;-3.40282e+38;5.25;0.4876;0.05
0.135007;-3.40282e+38;5.25;0.4876;0.05
0.136014;-3.40282e+38;5.25;0.4876;0.05
0.137023;-3.40282e+38;5.25;0.4876;0.05
0.138019;-3.40282e+38;5.25;0.4876;0.05
0.139011;-3.40282e+38;5.25;0.4876;0.05
0.140002;-3.40282e+38;5.25;0.4876;0.05
0.141023;-3.40282e+38;5.25;0.4876;0.05
0.142028;-3.40282e+38;5.25;0.4876;0.05
0.143004;-3.40282e+38;5.25;0.4876;0.05
0.144010;-3.40282e+38;5.25;0.4876;0.05
0.145017;-3.40282e+38;5.25;0.4876;0.05
0.146024;-3.40282e+38;5.25;0.4876;0.05
0.147028;-3.40282e+38;5.25;0.4876;0.05
0.148003;-3.40282e+38;5.25;0.4876;0.05
0.149002;-3.40282e+38;5.25;0.4876;0.05
0.150005;-3.40282e+38;5.25;0.4876;0.05
0.151012;-3.40282e+38;5.25;0.4876;0.05
0.152015;-3.40282e+38;5.25;0.4876;0.05
0.153020;-3.40282e+38;5.25;0.4876;0.05
0.154024;-3.40282e+38;5.25;0.4876;0.05
0.155027;-3.40282e+38;5.25;0.4876;0.05
0.156003;-3.40282e+38;5.25;0.4876;0.05
0.157002;-3.40282e+38;5.25;0.4876;0.05
0.158008;-3.40282e+38;5.25;0.4876;0.05
0.159012;-3.40282e+38;5.25;0.4876;0.05
0.160016;-3.40282e+38;5.25;0.4876;0.05
0.161011;-3.40282e+38;5.25;0.4876;0.05
0.162017;-3.40282e+38;5.25;0.4876;0.05
0.163021;-3.40282e+38;5.25;0.4876;0.05
0.164023;-3.40282e+38;5.25;0.4876;0.05
0.165026;-3.40282e+38;5.25;0.4876;0.05
0.166027;-3.40282e+38;5.25;0.4876;0.05
0.167006;-3.40282e+38;5.25;0.4876;0.05
0.168017;-3.40282e+38;5.25;0.4876;0.05
0.169024;-3.40282e+38;5.25;0.4876;0.05
0.170024;-3.40282e+38;5.25;0.4876;0.05
0.171012;-3.40282e+38;5.25;0.4876;0.05
0.172014;-3.40282e+38;5.25;0.4876;0.05
0.173024;-3.40282e+38;5.25;0.4876;0.05
0.174028;-3.40282e+38;5.25;0.4876;0.05
0.175006;-3.40282e+38;5.25;0.4876;0.05
0.176015;-3.40282e+38;5.25;0.4876;0.05
0.177025;-3.40282e+38;5.25;0.4876;0.05
0.178025;-3.40282e+38;5.25;0.4876;0.05
0.179031;-3.40282e+38;5.25;0.4876;0.05
0.180004;-3.40282e+38;5.25;0.4876;0.05
0.181010;-3.40282e+38;5.25;0.4876;0.05
0.182018;-3.40282e+38;5.25;0.4876;0.05
0.183027;-3.40282e+38;5.25;0.4876;0.05
0.184005;-3.40282e+38;5.25;0.4876;0.05
0.185015;-3.40282e+38;5.25;0.4876;0.05
0.186026;-3.40282e+38;5.25;0.4876;0.05
0.187005;-3.40282e+38;5.25;0.4876;0.05
0.188011;-3.40282e+38;5.25;0.4876;0.05
0.189018;-3.40282e+38;5.25;0.4876;0.05
0.190026;-3.40282e+38;5.25;0.4876;0.05
0.191002;-3.40282e+38;5.25;0.4876;0.05
0.192003;-3.40282e+38;5.25;0.4876;0.05
0.193001;-3.40282e+38;5.25;0.4876;0.05
0.194010;-3.40282e+38;5.25;0.4876;0.05
0.195020;-3.40282e+38;5.25;0.4876;0.05
0.196018;-3.40282e+38;5.25;0.4876;0.05
0.197020;-3.40282e+38;5.25;0.4876;0.05
0.198027;-3.40282e+38;5.25;0.4876;0.05
0.199030;-3.40282e+38;5.25;0.4876;0.05
0.200004;-3.40282e+38;5.25;0.4876;0.05
0.201012;-3.40282e+38;5.25;0.4876;0.05
0.202023;-3.40282e+38;5.25;0.4876;0.05
0.203001;-3.40282e+38;5.25;0.4876;0.05
0.204008;-3.40282e+38;5.25;0.4876;0.05
0.205011;-3.40282e+38;5.25;0.4876;0.05
0.206020;-3.40282e+38;5.25;0.4876;0.05
0.207029;-3.40282e+38;5.25;0.4876;0.05
0.208008;-3.40282e+38;5.25;0.4876;0.05
