time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;0.25;0.75;0.003
0.001001;1.80709e-07;1.89167e-08;-0.0123941;0.25;0.75;0.003
0.002002;-1.10009e-06;-2.21703e-08;0.00356651;0.25;0.75;0.003
0.003002;3.10658e-07;3.88615e-07;-0.000409171;0.25;0.75;0.003
0.004002;-3.28337e-08;-8.25568e-07;-0.00029184;0.25;0.75;0.003
0.005003;-2.77438e-07;5.13942e-07;6.18664e-05;0.25;0.75;0.003
0.006003;-6.92387e-06;4.50188e-06;-7.86173e-05;0.25;0.75;0.003
0.007003;-0.00164315;0.000719105;0.000876792;0.25;0.75;0.003
0.008003;-0.0208096;0.00712797;0.00442886;0.25;0.75;0.003
0.009002;-0.00688966;-0.00191513;-0.00875407;0.25;0.75;0.003
0.010002;0.00958753;-0.00162621;0.00305497;0.25;0.75;0.003
0.011001;0.000174672;-0.000442995;-0.000933333;0.25;0.75;0.003
0.012022;0.00159709;-0.000426863;0.000474517;0.25;0.75;0.003
0.013020;-0.000919547;0.0015377;-0.000249447;0.25;0.75;0.003
0.014017;0.0010028;-0.00056865;-0.000290767;0.25;0.75;0.003
0.015015;0.000159675;5.77028e-05;9.93519e-05;0.25;0.75;0.003
0.016012;-3.60098e-05;4.89944e-05;-0.000201034;0.25;0.75;0.003
0.017009;-0.000301609;6.64082e-05;-0.000797343;0.25;0.75;0.003
0.018006;-0.000588523;0.000175873;-0.00209644;0.25;0.75;0.003
0.019003;-0.00135134;0.000430636;0.00414946;0.25;0.75;0.003
0.020022;-0.00270059;0.000663751;-0.00149904;0.25;0.75;0.003
0.021018;-0.00149074;-0.00028546;-0.000653174;0.25;0.75;0.003
0.022012;-0.00152238;-0.00205054;0.00158908;0.25;0.75;0.003
0.023005;-0.00197242;-0.0100329;0.00118477;0.25;0.75;0.003
0.024020;-0.0014967;-0.00545426;-0.00237769;0.25;0.75;0.003
0.025013;-0.00174925;0.0150929;-0.00161595;0.25;0.75;0.003
0.026005;-0.00479424;0.00493975;0.00339901;0.25;0.75;0.003
0.027018;-0.00680096;-0.00553572;-0.000892271;0.25;0.75;0.003
0.028008;-0.00577816;0.00576325;-0.0010771;0.25;0.75;0.003
0.029021;-0.00589217;0.00302797;0.000997381;0.25;0.75;0.003
0.030012;-0.00629787;0.00314457;-0.000868179;0.25;0.75;0.003
0.031001;-0.00667132;0.00449415;0.000415397;0.25;0.75;0.003
0.032013;-0.00783573;0.00164363;0.000146382;0.25;0.75;0.003
0.033003;-0.00872394;0.0018608;-0.000197773;0.25;0.75;0.003
0.034014;-0.00981927;0.0018245;1.63993e-05;0.25;0.75;0.003
0.035003;-0.0109389;0.00185133;0.000423833;0.25;0.75;0.003
0.036013;-0.0114992;0.00206792;0.000791306;0.25;0.75;0.003
0.037022;-0.00881533;0.00358465;-0.0007323;0.25;0.75;0.003
0.038010;0.000752019;0.00738418;0.00206849;0.25;0.75;0.003
0.039022;0.0106004;0.00520321;-0.000578673;0.25;0.75;0.003
0.040010;0.00076678;-0.0063327;-0.0055513;0.25;0.75;0.003
0.041018;-0.0229268;-0.00380291;-0.00104527;0.25;0.75;0.003
0.042006;-0.0301427;0.0106175;0.000365593;0.25;0.75;0.003
0.043017;-0.0328026;0.00644713;-0.00406188;0.25;0.75;0.003
0.044004;-0.0447671;-0.000379827;-0.00141625;0.25;0.75;0.003
0.045013;-0.0456658;0.00837786;0.000620314;0.25;0.75;0.003
0.046021;-0.0434908;0.00856284;-0.00123874;0.25;0.75;0.003
0.047007;-0.0419356;0.00669419;0.000322837;0.25;0.75;0.003
0.048017;-0.0387602;0.00901863;-0.000404885;0.25;0.75;0.003
0.049003;-0.0393326;0.0104685;-0.000963285;0.25;0.75;0.003
0.050010;-0.0394839;0.012434;-0.000559055;0.25;0.75;0.003
0.051018;-0.0389346;0.0134912;-0.000930819;0.25;0.75;0.003
0.052003;-0.0399569;0.0143789;-0.00083396;0.25;0.75;0.003
0.053011;-0.0432448;0.0148377;-0.000218329;0.25;0.75;0.003
0.054017;-0.0492684;0.0155571;4.9179e-05;0.25;0.75;0.003
0.055022;-0.051401;0.0177118;-0.000580459;0.25;0.75;0.003
0.056006;-0.0403005;0.0202265;-0.00180215;0.25;0.75;0.003
0.057012;-0.0213302;0.0223363;-0.00194883;0.25;0.75;0.003
0.058014;-0.0114275;0.0237915;-0.00018242;0.25;0.75;0.003
0.059017;-0.00809809;0.0248192;-0.000714302;0.25;0.75;0.003
0.060001;-0.00730677;0.0247761;0.000511825;0.25;0.75;0.003
0.061006;-0.0142875;0.0234279;0.00168028;0.25;0.75;0.003
0.062010;-0.0206494;0.0225883;0.000761886;0.25;0.75;0.003
0.063013;-0.0214323;0.0222819;0.000385655;0.25;0.75;0.003
0.064018;-0.0224686;0.0231081;0.000392835;0.25;0.75;0.003
0.065000;-0.0219274;0.0246341;0.000250954;0.25;0.75;0.003
0.066002;-0.0189864;0.0259127;0.000526296;0.25;0.75;0.003
0.067004;-0.0173619;0.0272129;0.000370838;0.25;0.75;0.003
0.068009;-0.0156317;0.0283036;0.000618856;0.25;0.75;0.003
0.069012;-0.0127445;0.0292016;0.00118199;0.25;0.75;0.003
0.070012;-0.0103596;0.0291728;0.000845772;0.25;0.75;0.003
0.071009;-0.0076379;0.0280635;0.000624476;0.25;0.75;0.003
0.072006;-0.0036695;0.0274185;0.000923288;0.25;0.75;0.003
0.073004;0.000782973;0.0269998;0.000675558;0.25;0.75;0.003
0.074004;0.00537841;0.0251458;0.000321076;0.25;0.75;0.003
0.075005;0.00963767;0.0227809;0.00109618;0.25;0.75;0.003
0.076008;0.0136282;0.0219067;0.00138269;0.25;0.75;0.003
0.077010;0.0160553;0.020574;0.00146763;0.25;0.75;0.003
0.078012;0.0172808;0.0182299;0.00159733;0.25;0.75;0.003
0.079014;0.0184561;0.0168293;0.00154988;0.25;0.75;0.003
0.080016;0.0177272;0.0156569;0.00157151;0.25;0.75;0.003
0.081017;0.0161831;0.0143422;0.00197584;0.25;0.75;0.003
0.082018;0.0149841;0.0131263;0.00238874;0.25;0.75;0.003
0.083020;0.0137703;0.0111613;0.00288373;0.25;0.75;0.003
0.084022;0.0123075;0.00941214;0.00333783;0.25;0.75;0.003
0.085000;0.010292;0.00908702;0.00328149;0.25;0.75;0.003
0.086003;0.00866059;0.00926326;0.0032784;0.25;0.75;0.003
0.087004;0.00637681;0.00780761;0.00318726;0.25;0.75;0.003
0.088006;0.000300236;0.0043698;0.00269937;0.25;0.75;0.003
0.089009;-0.00795789;0.00314253;0.00199164;0.25;0.75;0.003
0.090011;-0.0133325;0.00553365;0.00208101;0.25;0.75;0.003
0.091008;-0.0145963;0.0054825;0.00314766;0.25;0.75;0.003
0.092008;-0.0161754;0.00220775;0.0026946;0.25;0.75;0.003
0.093011;-0.0188295;0.00100283;0.00140077;0.25;0.75;0.003
0.094007;-0.0198614;0.00118923;0.00143882;0.25;0.75;0.003
0.095005;-0.0211629;0.000779111;0.00101872;0.25;0.75;0.003
0.096003;-0.0226591;0.00242904;0.000169895;0.25;0.75;0.003
0.097003;-0.023246;0.00643406;0.000115513;0.25;0.75;0.003
0.098005;-0.0246061;0.0101676;-0.000169037;0.25;0.75;0.003
0.099016;-0.0261624;0.0120297;-0.000554385;0.25;0.75;0.003
0.100008;-0.0279245;0.0120441;-0.000991985;0.25;0.75;0.003
0.101002;-0.0307702;0.0123092;-0.00107115;0.25;0.75;0.003
0.102001;-0.0332912;0.0137753;-0.000916051;0.25;0.75;0.003
0.103003;-0.0333193;0.0153927;-0.00124114;0.25;0.75;0.003
0.104019;-0.0287633;0.0158943;-0.00200206;0.25;0.75;0.003
0.105005;-0.0235102;0.0143874;-0.00249293;0.25;0.75;0.003
0.106008;-0.0230798;0.0135303;-0.00192519;0.25;0.75;0.003
0.107007;-0.0249081;0.0153548;-0.00135932;0.25;0.75;0.003
0.108006;-0.0237784;0.0166288;-0.00216023;0.25;0.75;0.003
0.109006;-0.0211019;0.0165134;-0.00275352;0.25;0.75;0.003
0.110005;-0.0208832;0.0166791;-0.0026991;0.25;0.75;0.003
0.111020;-0.0214726;0.0154855;-0.0027858;0.25;0.75;0.003
0.112014;-0.019856;0.0130792;-0.00284027;0.25;0.75;0.003
0.113012;-0.0175744;0.0119562;-0.00280192;0.25;0.75;0.003
0.114005;-0.0156372;0.0111854;-0.00321401;0.25;0.75;0.003
0.115021;-0.013025;0.0102842;-0.00351357;0.25;0.75;0.003
0.116020;-0.00937827;0.0109206;-0.00302383;0.25;0.75;0.003
0.117017;-0.00539244;0.0117611;-0.00251038;0.25;0.75;0.003
0.118011;-0.00209446;0.0110479;-0.00256569;0.25;0.75;0.003
0.119011;0.00137761;0.00976336;-0.00261099;0.25;0.75;0.003
0.120012;0.00409705;0.00915473;-0.00240626;0.25;0.75;0.003
0.121012;0.00608688;0.00873711;-0.002283;0.25;0.75;0.003
0.122008;0.00863026;0.00748368;-0.00225894;0.25;0.75;0.003
0.123004;0.0113674;0.00555194;-0.00203918;0.25;0.75;0.003
0.124021;0.0130077;0.0037866;-0.00192858;0.25;0.75;0.003
0.125007;0.0142704;0.00249708;-0.00197074;0.25;0.75;0.003
0.126004;0.015253;0.00129507;-0.00187647;0.25;0.75;0.003
0.127016;0.0164701;-0.000349383;-0.00156199;0.25;0.75;0.003
0.128020;0.0181932;-0.0026967;-0.00145861;0.25;0.75;0.003
0.129020;0.0208481;-0.00515544;-0.00127353;0.25;0.75;0.003
0.130010;0.0228042;-0.00729982;-0.00101542;0.25;0.75;0.003
0.131002;0.0249157;-0.0094877;-0.000585118;0.25;0.75;0.003
0.132016;0.028061;-0.0116709;-0.00034177;0.25;0.75;0.003
0.133011;0.0313524;-0.0128287;-0.000191902;0.25;0.75;0.003
0.134004;0.0328261;-0.0130307;-0.000281856;0.25;0.75;0.003
0.135022;0.0311977;-0.0132833;-0.00056155;0.25;0.75;0.003
0.136016;0.0267942;-0.0138858;-0.000577197;0.25;0.75;0.003
0.137015;0.0230633;-0.0143813;4.14181e-05;0.25;0.75;0.003
0.138015;0.0227507;-0.0147446;0.000910278;0.25;0.75;0.003
0.139013;0.0259348;-0.0151764;0.00148569;0.25;0.75;0.003
0.140019;0.0297279;-0.0152183;0.00159204;0.25;0.75;0.003
0.141011;0.0326998;-0.0142746;0.0015332;0.25;0.75;0.003
0.142001;0.0331024;-0.0128221;0.00139271;0.25;0.75;0.003
0.143017;0.0311657;-0.0114424;0.00140639;0.25;0.75;0.003
0.144014;0.0283062;-0.0103429;0.00138682;0.25;0.75;0.003
0.145014;0.0249076;-0.00974054;0.00143586;0.25;0.75;0.003
0.146012;0.0206679;-0.00967559;0.00160179;0.25;0.75;0.003
0.147011;0.0165945;-0.0101384;0.00192843;0.25;0.75;0.003
0.148011;0.0124167;-0.0114305;0.00206873;0.25;0.75;0.003
0.149016;0.0093582;-0.0125806;0.00196679;0.25;0.75;0.003
0.150011;0.00790167;-0.0120353;0.00143698;0.25;0.75;0.003
0.151010;0.00768037;-0.0102656;0.00116564;0.25;0.75;0.003
0.152005;0.00863648;-0.00931705;0.0014332;0.25;0.75;0.003
