#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
conv2_dp0003;8a555l2u-DualSPHysics5 v5.4.355 (08-04-2025);06-04-2026 20:39:24;23,003,835;25263.021484;2526.301025;25265.609375;2,365,269,022;4,535,239,964;281,742,408;454,883;;10.000004;2;160,973;23,003,835;15,147,825;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;conv2_dp0003 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,835;6,381,113;0.003000;0.003897;0;0;2.58695;144.893;3.74072;2560.23;151.79;3120.95;11.2266;544.577;0;14817.8;0;1064.35;1089.86;0;0;0;0.148931;1.22669;1680.01;0;0;67.5093;0
