time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;12;0.5;0.303
0.001001;0;0;0;12;0.5;0.303
0.002002;0;0;0;12;0.5;0.303
0.003002;0;0;0;12;0.5;0.303
0.004002;0;0;0;12;0.5;0.303
0.005003;0;0;0;12;0.5;0.303
0.006003;0;0;0;12;0.5;0.303
0.007003;0;0;0;12;0.5;0.303
0.008003;0;0;0;12;0.5;0.303
0.009002;0;0;0;12;0.5;0.303
0.010002;0;0;0;12;0.5;0.303
0.011001;0;0;0;12;0.5;0.303
0.012022;0;0;0;12;0.5;0.303
0.013020;0;0;0;12;0.5;0.303
0.014017;0;0;0;12;0.5;0.303
0.015015;0;0;0;12;0.5;0.303
0.016012;0;0;0;12;0.5;0.303
0.017009;0;0;0;12;0.5;0.303
0.018006;0;0;0;12;0.5;0.303
0.019003;0;0;0;12;0.5;0.303
0.020022;0;0;0;12;0.5;0.303
0.021018;0;0;0;12;0.5;0.303
0.022012;0;0;0;12;0.5;0.303
0.023005;0;0;0;12;0.5;0.303
0.024020;0;0;0;12;0.5;0.303
0.025013;0;0;0;12;0.5;0.303
0.026005;0;0;0;12;0.5;0.303
0.027018;0;0;0;12;0.5;0.303
0.028008;0;0;0;12;0.5;0.303
0.029021;0;0;0;12;0.5;0.303
0.030012;0;0;0;12;0.5;0.303
0.031001;0;0;0;12;0.5;0.303
0.032013;0;0;0;12;0.5;0.303
0.033003;0;0;0;12;0.5;0.303
0.034014;0;0;0;12;0.5;0.303
0.035003;0;0;0;12;0.5;0.303
0.036013;0;0;0;12;0.5;0.303
0.037022;0;0;0;12;0.5;0.303
0.038010;0;0;0;12;0.5;0.303
0.039022;0;0;0;12;0.5;0.303
0.040010;0;0;0;12;0.5;0.303
0.041018;0;0;0;12;0.5;0.303
0.042006;0;0;0;12;0.5;0.303
0.043017;0;0;0;12;0.5;0.303
0.044004;0;0;0;12;0.5;0.303
0.045013;0;0;0;12;0.5;0.303
0.046021;0;0;0;12;0.5;0.303
0.047007;0;0;0;12;0.5;0.303
0.048017;0;0;0;12;0.5;0.303
0.049003;0;0;0;12;0.5;0.303
0.050010;0;0;0;12;0.5;0.303
0.051018;0;0;0;12;0.5;0.303
0.052003;0;0;0;12;0.5;0.303
0.053011;0;0;0;12;0.5;0.303
0.054017;0;0;0;12;0.5;0.303
0.055022;0;0;0;12;0.5;0.303
0.056006;0;0;0;12;0.5;0.303
0.057012;0;0;0;12;0.5;0.303
0.058014;0;0;0;12;0.5;0.303
0.059017;0;0;0;12;0.5;0.303
0.060001;0;0;0;12;0.5;0.303
0.061006;0;0;0;12;0.5;0.303
0.062010;0;0;0;12;0.5;0.303
0.063013;0;0;0;12;0.5;0.303
0.064018;0;0;0;12;0.5;0.303
0.065000;0;0;0;12;0.5;0.303
0.066002;0;0;0;12;0.5;0.303
0.067004;0;0;0;12;0.5;0.303
0.068009;0;0;0;12;0.5;0.303
0.069012;0;0;0;12;0.5;0.303
0.070012;0;0;0;12;0.5;0.303
0.071009;0;0;0;12;0.5;0.303
0.072006;0;0;0;12;0.5;0.303
0.073004;0;0;0;12;0.5;0.303
0.074004;0;0;0;12;0.5;0.303
0.075005;0;0;0;12;0.5;0.303
0.076008;0;0;0;12;0.5;0.303
0.077010;0;0;0;12;0.5;0.303
0.078012;0;0;0;12;0.5;0.303
0.079014;0;0;0;12;0.5;0.303
0.080016;0;0;0;12;0.5;0.303
0.081017;0;0;0;12;0.5;0.303
0.082018;0;0;0;12;0.5;0.303
0.083020;0;0;0;12;0.5;0.303
0.084022;0;0;0;12;0.5;0.303
0.085000;0;0;0;12;0.5;0.303
0.086003;0;0;0;12;0.5;0.303
0.087004;0;0;0;12;0.5;0.303
0.088006;0;0;0;12;0.5;0.303
0.089009;0;0;0;12;0.5;0.303
0.090011;0;0;0;12;0.5;0.303
0.091008;0;0;0;12;0.5;0.303
0.092008;0;0;0;12;0.5;0.303
0.093011;0;0;0;12;0.5;0.303
0.094007;0;0;0;12;0.5;0.303
0.095005;0;0;0;12;0.5;0.303
0.096003;0;0;0;12;0.5;0.303
0.097003;0;0;0;12;0.5;0.303
0.098005;0;0;0;12;0.5;0.303
0.099016;0;0;0;12;0.5;0.303
0.100008;0;0;0;12;0.5;0.303
0.101002;0;0;0;12;0.5;0.303
0.102001;0;0;0;12;0.5;0.303
0.103003;0;0;0;12;0.5;0.303
0.104019;0;0;0;12;0.5;0.303
0.105005;0;0;0;12;0.5;0.303
0.106008;0;0;0;12;0.5;0.303
0.107007;0;0;0;12;0.5;0.303
0.108006;0;0;0;12;0.5;0.303
0.109006;0;0;0;12;0.5;0.303
0.110005;0;0;0;12;0.5;0.303
0.111020;0;0;0;12;0.5;0.303
0.112014;0;0;0;12;0.5;0.303
0.113012;0;0;0;12;0.5;0.303
0.114005;0;0;0;12;0.5;0.303
0.115021;0;0;0;12;0.5;0.303
0.116020;0;0;0;12;0.5;0.303
0.117017;0;0;0;12;0.5;0.303
0.118011;0;0;0;12;0.5;0.303
0.119011;0;0;0;12;0.5;0.303
0.120012;0;0;0;12;0.5;0.303
0.121012;0;0;0;12;0.5;0.303
