Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
3.722;7.18384;1.16095;-10.4998;-0.0571529;0.0322779;0.0244066;-6.33096;-0.52364;8.0726;0.0154672;-0.116083;-0.0126826;0;0;0;0;0;0;6.33096;0.52364;-8.0726;-4.16963;52.7427;0.168461;
3.72301;6.97927;1.2204;-10.4567;-0.0573611;0.0279635;0.0257667;-8.35816;-2.62374;11.5345;0.263589;-0.105085;0.0239291;0;0;0;0;0;0;8.35816;2.62374;-11.5345;-6.28341;75.2696;12.7116;
3.72403;6.78617;1.33601;-10.4113;-0.0581567;0.0227759;0.0246411;-1.98856;-0.669391;2.70023;0.0994188;-0.123077;0.0307642;0;0;0;0;0;0;1.98856;0.669391;-2.70023;-1.51113;17.7205;3.29203;
3.72502;6.66214;1.51238;-10.4105;-0.0594938;0.0176285;0.0165835;-4.93714;-1.55057;6.70489;0.136828;-0.101226;0.0187837;0;0;0;0;0;0;4.93714;1.55057;-6.70489;-3.63723;43.7972;7.50881;
3.726;6.57138;1.64108;-10.4786;-0.0593196;0.0168702;0.0132247;-2.20031;-1.76618;3.66797;0.102593;-0.251884;-0.0597431;0;0;0;0;0;0;2.20031;1.76618;-3.66797;-2.0587;24.1337;10.3857;
3.72703;6.62694;1.59795;-10.4767;-0.0588088;0.0228188;0.0255354;-15.2174;-1.94302;24.2543;-0.140363;-0.129252;-0.147203;0;0;0;0;0;0;15.2174;1.94302;-24.2543;-12.3575;158.076;4.95909;
3.72802;6.74369;1.50364;-10.3735;-0.0586295;0.0302134;0.0374398;-12.0296;-1.61207;15.4435;0.131523;-0.401654;0.018434;0;0;0;0;0;0;12.0296;1.61207;-15.4435;-8.10615;101.077;4.2788;
3.72902;6.7706;1.47853;-10.3012;-0.0577695;0.0340332;0.0412438;-4.12603;-3.33042;9.6316;0.50634;0.173543;0.128865;0;0;0;0;0;0;4.12603;3.33042;-9.6316;-5.58416;62.4627;19.3542;
3.73003;6.62187;1.50906;-10.3446;-0.0536995;0.0306235;0.029882;-8.91667;-1.48385;14.2816;0.0298432;-0.0417509;-0.0344953;0;0;0;0;0;0;8.91667;1.48385;-14.2816;-7.4042;93.0437;5.0932;
3.731;6.58729;1.53076;-10.458;-0.0502675;0.0279906;0.0181681;-6.33883;-0.891346;8.13311;-6.63606e-05;-0.103629;-0.0171942;0;0;0;0;0;0;6.33883;0.891346;-8.13311;-4.20156;53.123;2.55314;
3.73203;6.84148;1.46744;-10.5512;-0.0533691;0.0337502;0.0202405;-4.20396;-2.84666;7.89569;0.293778;0.080295;0.0470531;0;0;0;0;0;0;4.20396;2.84666;-7.89569;-4.46165;51.3038;16.2595;
3.733;7.02227;1.44373;-10.6144;-0.0589119;0.0425041;0.0241426;-0.321286;-0.0142133;0.40818;0.0289743;0.0312604;0.0238947;0;0;0;0;0;0;0.321286;0.0142133;-0.40818;-0.238474;2.62979;-0.0961353;
3.73401;7.08537;1.47526;-10.6048;-0.0623312;0.0512816;0.0357449;-14.3173;-3.6514;18.907;0.348939;-0.837673;0.0287737;0;0;0;0;0;0;14.3173;3.6514;-18.907;-10.1873;124.073;16.3208;
3.73502;6.9739;1.51485;-10.537;-0.0583267;0.0535431;0.043215;-7.40656;-3.16734;10.9059;0.283378;-0.0847879;-0.00216493;0;0;0;0;0;0;7.40656;3.16734;-10.9059;-6.00591;71.1305;16.7493;
3.73602;6.77891;1.54914;-10.4362;-0.0530983;0.0493167;0.0366251;-1.87034;-0.66396;2.5347;0.0791261;-0.168889;0.0141465;0;0;0;0;0;0;1.87034;0.66396;-2.5347;-1.4059;16.6878;3.33393;
3.737;6.57945;1.57008;-10.3739;-0.0525856;0.0447326;0.022664;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
3.73801;6.42807;1.61013;-10.359;-0.0553811;0.0406852;0.00468468;-8.39854;-1.56056;10.8642;0.0590421;-0.195478;0.00390924;0;0;0;0;0;0;8.39854;1.56056;-10.8642;-5.6882;71.0159;5.81725;
