Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.50001;0;0;-9.81;0;0;0;-525.015;-8.84618e-07;10510.1;7.59604e-08;-4.73197e-07;-6.73879e-09;0;0;0;0;0;0;525.015;8.84618e-07;-10510.1;-5379.94;68121.8;-268.746;
0.501011;0;0;-9.81;0;0;0;-1.85302e-10;3.78681e-10;9.81;-2.72281e-11;-2.23084e-06;-5.45027e-12;0;0;0;0;0;0;1.85302e-10;-3.78681e-10;-9.81;-5.02161;63.5621;-5.58161e-06;
0.502013;0;0;-9.81;0;0;0;1.41763e-09;-2.64827e-10;9.81;4.4886e-11;-2.23222e-06;-2.21639e-11;0;0;0;0;0;0;-1.41763e-09;2.64827e-10;-9.81;-5.02161;63.5621;-5.86124e-06;
0.503015;0;0;-9.81;0;0;0;-1.68862e-10;4.72412e-10;9.81;-3.57327e-11;-2.23096e-06;-7.37911e-12;0;0;0;0;0;0;1.68862e-10;-4.72412e-10;-9.81;-5.02162;63.5621;-6.14707e-06;
0.504017;0;0;-9.81;0;0;0;-1.56536e-12;1.54018e-12;9.81;1.05359e-13;-2.23118e-06;-2.25319e-14;0;0;0;0;0;0;1.56536e-12;-1.54018e-12;-9.81;-5.02161;63.5621;-5.91281e-06;
0.505019;0;0;-9.81;0;0;0;-3.42583e-11;1.266e-10;9.81;-9.26168e-12;-2.22996e-06;-2.11362e-12;0;0;0;0;0;0;3.42583e-11;-1.266e-10;-9.81;-5.02161;63.5621;-5.66373e-06;
0.506021;0;0;-9.81;0;0;0;1.2661e-08;2.5357e-09;9.81;4.11179e-10;-2.23082e-06;-2.66623e-10;0;0;0;0;0;0;-1.2661e-08;-2.5357e-09;-9.81;-5.0216;63.5621;-5.42918e-06;
0.507023;0;0;-9.81;0;0;0;-3.50149e-10;-8.09906e-12;9.81;-1.55826e-11;-2.2291e-06;9.39598e-12;0;0;0;0;0;0;3.50149e-10;8.09906e-12;-9.81;-5.0216;63.562;-5.12636e-06;
0.508024;0;0;-9.81;0;0;0;6.99457e-13;-8.21349e-13;9.81;9.95471e-14;-2.23054e-06;1.08115e-13;0;0;0;0;0;0;-6.99457e-13;8.21349e-13;-9.81;-5.02159;63.562;-4.8457e-06;
0.509026;0;0;-9.81;0;0;0;-1.03758e-11;-1.83373e-11;9.81;-1.07753e-12;-2.22992e-06;-5.51572e-13;0;0;0;0;0;0;1.03758e-11;1.83373e-11;-9.81;-5.02158;63.562;-4.44297e-06;
0.510028;0;0;-9.81;0;0;0;5.52126e-10;1.02986e-09;9.81;-4.22601e-12;-2.23029e-06;3.35111e-12;0;0;0;0;0;0;-5.52126e-10;-1.02986e-09;-9.81;-5.02157;63.562;-3.9878e-06;
0.51103;0;0;-9.81;0;0;0;4.95636e-07;3.00335e-07;9.81;1.09209e-08;-2.17973e-06;-2.4581e-08;0;0;0;0;0;0;-4.95636e-07;-3.00335e-07;-9.81;-5.02157;63.562;-5.38067e-06;
0.512031;0;0;-9.81;0;0;0;-1.97739e-06;-9.98486e-06;9.80999;4.16964e-07;-1.70737e-06;2.60778e-07;0;0;0;0;0;0;1.97739e-06;9.98486e-06;-9.80999;-5.02156;63.5619;5.99236e-05;
0.513032;0;0;-9.81;0;0;0;-7.40166e-05;-5.40406e-05;9.80997;2.51339e-06;2.37083e-06;4.02971e-06;0;0;0;0;0;0;7.40166e-05;5.40406e-05;-9.80997;-5.02154;63.5617;0.000305398;
0.514034;0;0;-9.81;0;0;0;-8.49798e-08;9.51627e-08;9.81;-7.17736e-09;-2.2352e-06;1.38108e-09;0;0;0;0;0;0;8.49798e-08;-9.51627e-08;-9.81;-5.02155;63.5619;-3.27567e-06;
0.515032;0;0;-9.81;0;0;0;-4.09004e-07;4.14412e-07;9.81;-4.30382e-08;-2.22778e-06;1.74133e-09;0;0;0;0;0;0;4.09004e-07;-4.14412e-07;-9.81;-5.02154;63.5619;-5.03721e-06;
0.516026;0;0;-9.81;0;0;0;0.000190096;-0.000182727;9.80978;1.88641e-05;5.00597e-06;6.83359e-07;0;0;0;0;0;0;-0.000190096;0.000182727;-9.80978;-5.02144;63.5604;0.00127911;
0.517028;0;0;-9.81;0;0;0;-6.84297e-07;1.08161e-06;9.81;-9.96291e-08;-2.2969e-06;-1.63982e-08;0;0;0;0;0;0;6.84297e-07;-1.08161e-06;-9.81;-5.02152;63.5619;-8.57498e-06;
0.51803;0;0;-9.81;0;0;0;-0.00130997;0.00066685;9.81169;-8.90528e-05;-3.54884e-05;1.04217e-05;0;0;0;0;0;0;0.00130997;-0.00066685;-9.81169;-5.02226;63.5729;-0.00500264;
0.519031;0;0;-9.81;0;0;0;0.00858577;-0.0067203;9.79976;0.000713114;0.000481049;5.07369e-05;0;0;0;0;0;0;-0.00858577;0.0067203;-9.79976;-5.01728;63.4946;0.0478863;
0.520032;0;0;-9.81;0;0;0;-0.00696142;-0.00932249;9.81134;-0.000938696;-0.000184006;0.000256625;0;0;0;0;0;0;0.00696142;0.00932249;-9.81134;-5.02167;63.571;0.0565826;
0.521034;0;0;-9.81;0;0;0;0.00565109;0.0104674;9.69117;0.00368432;0.00261856;0.000599273;0;0;0;0;0;0;-0.00565109;-0.0104674;-9.69117;-4.96389;62.789;-0.0655284;
0.522036;0;0;-9.81;0;0;0;0.192048;-0.0701396;9.59093;0.00893738;0.00895762;-0.00159802;0;0;0;0;0;0;-0.192048;0.0701396;-9.59093;-4.92148;62.1247;0.554356;
0.523037;0;0;-9.81;0;0;0;1.21878;-0.541556;8.75538;0.0596156;0.0924364;0.00483014;0;0;0;0;0;0;-1.21878;0.541556;-8.75538;-4.5658;56.581;4.12793;
0.52404;0;0;-9.81;0;0;0;1.57056;-0.714948;7.92336;0.0781079;0.115882;0.00657321;0;0;0;0;0;0;-1.57056;0.714948;-7.92336;-4.16638;51.1504;5.4297;
0.525042;0;0;-9.81;0;0;0;1.64063;-0.718035;7.77699;0.077508;0.120184;0.00583916;0;0;0;0;0;0;-1.64063;0.718035;-7.77699;-4.09107;50.1943;5.4863;
0.526044;0;0;-9.81;0;0;0;-0.114117;-1.84565;3.84922;0.200776;-0.0102027;0.00106029;0;0;0;0;0;0;0.114117;1.84565;-3.84922;-2.25539;24.9555;11.899;
0.527001;0;0;-9.81;0;0;0;-0.114566;-1.84214;3.84661;0.200716;-0.0101732;0.00110613;0;0;0;0;0;0;0.114566;1.84214;-3.84661;-2.2538;24.9386;11.876;
0.528003;0;0;-9.81;0;0;0;2.55526;-0.981259;4.45465;0.0675178;0.145113;-0.00676406;0;0;0;0;0;0;-2.55526;0.981259;-4.45465;-2.39258;28.6008;7.67255;
0.529005;0;0;-9.81;0;0;0;0.31426;-0.122085;0.548601;0.0328194;-0.00163763;-0.0191646;0;0;0;0;0;0;-0.31426;0.122085;-0.548601;-0.319265;3.54164;0.971038;
0.530007;0;0;-9.81;0;0;0;0.589785;-1.8795;3.97807;0.190951;0.050028;-0.00467367;0;0;0;0;0;0;-0.589785;1.8795;-3.97807;-2.31358;25.6979;12.4844;
0.531008;0;0;-9.81;0;0;0;0.586758;-1.87051;3.97401;0.190999;0.0500791;-0.00462919;0;0;0;0;0;0;-0.586758;1.87051;-3.97401;-2.31103;25.6717;12.4246;
0.53201;0;0;-9.81;0;0;0;0.281684;-1.86711;3.61381;0.195039;0.0254061;-0.0020763;0;0;0;0;0;0;-0.281684;1.86711;-3.61381;-2.13076;23.3765;12.2438;
