time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;0.145;0.25;0.75;0.05
0.001051;0.144999;0.25;0.75;0.05
0.002045;0.144997;0.25;0.75;0.05
0.003038;0.144996;0.25;0.75;0.05
0.004030;0.144994;0.25;0.75;0.05
0.005023;0.144992;0.25;0.75;0.05
0.006015;0.144985;0.25;0.75;0.05
0.007007;0.144965;0.25;0.75;0.05
0.008053;0.144945;0.25;0.75;0.05
0.009044;0.144946;0.25;0.75;0.05
0.010035;0.144944;0.25;0.75;0.05
0.011025;0.144945;0.25;0.75;0.05
0.012015;0.144941;0.25;0.75;0.05
0.013005;0.144938;0.25;0.75;0.05
0.014049;0.144934;0.25;0.75;0.05
0.015038;0.144934;0.25;0.75;0.05
0.016027;0.144933;0.25;0.75;0.05
0.017015;0.144933;0.25;0.75;0.05
0.018003;0.144937;0.25;0.75;0.05
0.019044;0.144947;0.25;0.75;0.05
0.020030;0.144963;0.25;0.75;0.05
0.021015;0.144981;0.25;0.75;0.05
0.022055;0.144991;0.25;0.75;0.05
0.023040;0.144991;0.25;0.75;0.05
0.024024;0.14499;0.25;0.75;0.05
0.025010;0.144995;0.25;0.75;0.05
0.026050;0.144999;0.25;0.75;0.05
0.027035;0.145;0.25;0.75;0.05
0.028020;0.144999;0.25;0.75;0.05
0.029005;0.144997;0.25;0.75;0.05
0.030044;0.144993;0.25;0.75;0.05
0.031029;0.144988;0.25;0.75;0.05
0.032012;0.14498;0.25;0.75;0.05
0.033046;0.144967;0.25;0.75;0.05
0.034025;0.144951;0.25;0.75;0.05
0.035003;0.14494;0.25;0.75;0.05
0.036037;0.144938;0.25;0.75;0.05
0.037016;0.144939;0.25;0.75;0.05
0.038050;0.144936;0.25;0.75;0.05
0.039028;0.144931;0.25;0.75;0.05
0.040008;0.144929;0.25;0.75;0.05
0.041042;0.14493;0.25;0.75;0.05
0.042022;0.144933;0.25;0.75;0.05
0.043054;0.144936;0.25;0.75;0.05
0.044031;0.144939;0.25;0.75;0.05
0.045009;0.144945;0.25;0.75;0.05
0.046041;0.144955;0.25;0.75;0.05
0.047017;0.144967;0.25;0.75;0.05
0.048043;0.144977;0.25;0.75;0.05
0.049014;0.144982;0.25;0.75;0.05
0.050042;0.144983;0.25;0.75;0.05
0.051017;0.144987;0.25;0.75;0.05
0.052047;0.144991;0.25;0.75;0.05
0.053020;0.144994;0.25;0.75;0.05
0.054030;0.144993;0.25;0.75;0.05
0.055024;0.14499;0.25;0.75;0.05
0.056038;0.144987;0.25;0.75;0.05
0.057049;0.144982;0.25;0.75;0.05
0.058009;0.144976;0.25;0.75;0.05
0.059012;0.144968;0.25;0.75;0.05
0.060013;0.144959;0.25;0.75;0.05
0.061020;0.144952;0.25;0.75;0.05
0.062033;0.144947;0.25;0.75;0.05
0.063050;0.144944;0.25;0.75;0.05
0.064002;0.14494;0.25;0.75;0.05
0.065004;0.144935;0.25;0.75;0.05
0.066023;0.14493;0.25;0.75;0.05
0.067047;0.144927;0.25;0.75;0.05
0.068017;0.144926;0.25;0.75;0.05
0.069041;0.144926;0.25;0.75;0.05
0.070007;0.144926;0.25;0.75;0.05
0.071020;0.144927;0.25;0.75;0.05
0.072039;0.144935;0.25;0.75;0.05
0.073006;0.144947;0.25;0.75;0.05
0.074017;0.14496;0.25;0.75;0.05
0.075036;0.144971;0.25;0.75;0.05
0.076050;0.144981;0.25;0.75;0.05
0.077020;0.144988;0.25;0.75;0.05
0.078022;0.144994;0.25;0.75;0.05
0.079016;0.144998;0.25;0.75;0.05
0.080040;0.144997;0.25;0.75;0.05
0.081051;0.144994;0.25;0.75;0.05
0.082020;0.14499;0.25;0.75;0.05
0.083040;0.144985;0.25;0.75;0.05
0.084051;0.144978;0.25;0.75;0.05
0.085040;0.144968;0.25;0.75;0.05
0.086026;0.144956;0.25;0.75;0.05
0.087038;0.144943;0.25;0.75;0.05
