time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;7.5;0.5064;0.15
0.001034;-3.40282e+38;7.5;0.5064;0.15
0.002032;-3.40282e+38;7.5;0.5064;0.15
0.003030;-3.40282e+38;7.5;0.5064;0.15
0.004028;-3.40282e+38;7.5;0.5064;0.15
0.005026;-3.40282e+38;7.5;0.5064;0.15
0.006024;-3.40282e+38;7.5;0.5064;0.15
0.007022;-3.40282e+38;7.5;0.5064;0.15
0.008020;-3.40282e+38;7.5;0.5064;0.15
0.009018;-3.40282e+38;7.5;0.5064;0.15
0.010015;-3.40282e+38;7.5;0.5064;0.15
0.011012;-3.40282e+38;7.5;0.5064;0.15
0.012008;-3.40282e+38;7.5;0.5064;0.15
0.013005;-3.40282e+38;7.5;0.5064;0.15
0.014001;-3.40282e+38;7.5;0.5064;0.15
0.015031;-3.40282e+38;7.5;0.5064;0.15
0.016026;-3.40282e+38;7.5;0.5064;0.15
0.017021;-3.40282e+38;7.5;0.5064;0.15
0.018015;-3.40282e+38;7.5;0.5064;0.15
0.019009;-3.40282e+38;7.5;0.5064;0.15
0.020003;-3.40282e+38;7.5;0.5064;0.15
0.021032;-3.40282e+38;7.5;0.5064;0.15
0.022026;-3.40282e+38;7.5;0.5064;0.15
0.023020;-3.40282e+38;7.5;0.5064;0.15
0.024013;-3.40282e+38;7.5;0.5064;0.15
0.025006;-3.40282e+38;7.5;0.5064;0.15
0.026034;-3.40282e+38;7.5;0.5064;0.15
0.027027;-3.40282e+38;7.5;0.5064;0.15
0.028019;-3.40282e+38;7.5;0.5064;0.15
0.029010;-3.40282e+38;7.5;0.5064;0.15
0.030034;-3.40282e+38;7.5;0.5064;0.15
0.031023;-3.40282e+38;7.5;0.5064;0.15
0.032012;-3.40282e+38;7.5;0.5064;0.15
0.033001;-3.40282e+38;7.5;0.5064;0.15
0.034024;-3.40282e+38;7.5;0.5064;0.15
0.035013;-3.40282e+38;7.5;0.5064;0.15
0.036033;-3.40282e+38;7.5;0.5064;0.15
0.037019;-3.40282e+38;7.5;0.5064;0.15
0.038006;-3.40282e+38;7.5;0.5064;0.15
0.039028;-3.40282e+38;7.5;0.5064;0.15
0.040016;-3.40282e+38;7.5;0.5064;0.15
0.041002;-3.40282e+38;7.5;0.5064;0.15
0.042021;-3.40282e+38;7.5;0.5064;0.15
0.043007;-3.40282e+38;7.5;0.5064;0.15
0.044027;-3.40282e+38;7.5;0.5064;0.15
0.045012;-3.40282e+38;7.5;0.5064;0.15
0.046031;-3.40282e+38;7.5;0.5064;0.15
