time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;5.25;0.5064;0.05
0.001034;-3.40282e+38;5.25;0.5064;0.05
0.002032;-3.40282e+38;5.25;0.5064;0.05
0.003030;-3.40282e+38;5.25;0.5064;0.05
0.004028;-3.40282e+38;5.25;0.5064;0.05
0.005026;-3.40282e+38;5.25;0.5064;0.05
0.006024;-3.40282e+38;5.25;0.5064;0.05
0.007022;-3.40282e+38;5.25;0.5064;0.05
0.008020;-3.40282e+38;5.25;0.5064;0.05
0.009018;-3.40282e+38;5.25;0.5064;0.05
0.010015;-3.40282e+38;5.25;0.5064;0.05
0.011012;-3.40282e+38;5.25;0.5064;0.05
0.012008;-3.40282e+38;5.25;0.5064;0.05
0.013005;-3.40282e+38;5.25;0.5064;0.05
0.014001;-3.40282e+38;5.25;0.5064;0.05
0.015031;-3.40282e+38;5.25;0.5064;0.05
0.016026;-3.40282e+38;5.25;0.5064;0.05
0.017021;-3.40282e+38;5.25;0.5064;0.05
0.018015;-3.40282e+38;5.25;0.5064;0.05
0.019009;-3.40282e+38;5.25;0.5064;0.05
0.020003;-3.40282e+38;5.25;0.5064;0.05
0.021032;-3.40282e+38;5.25;0.5064;0.05
0.022026;-3.40282e+38;5.25;0.5064;0.05
0.023020;-3.40282e+38;5.25;0.5064;0.05
0.024013;-3.40282e+38;5.25;0.5064;0.05
0.025006;-3.40282e+38;5.25;0.5064;0.05
0.026034;-3.40282e+38;5.25;0.5064;0.05
0.027027;-3.40282e+38;5.25;0.5064;0.05
0.028019;-3.40282e+38;5.25;0.5064;0.05
0.029010;-3.40282e+38;5.25;0.5064;0.05
0.030034;-3.40282e+38;5.25;0.5064;0.05
0.031023;-3.40282e+38;5.25;0.5064;0.05
0.032012;-3.40282e+38;5.25;0.5064;0.05
0.033001;-3.40282e+38;5.25;0.5064;0.05
0.034024;-3.40282e+38;5.25;0.5064;0.05
0.035013;-3.40282e+38;5.25;0.5064;0.05
0.036033;-3.40282e+38;5.25;0.5064;0.05
0.037019;-3.40282e+38;5.25;0.5064;0.05
0.038006;-3.40282e+38;5.25;0.5064;0.05
0.039028;-3.40282e+38;5.25;0.5064;0.05
0.040016;-3.40282e+38;5.25;0.5064;0.05
0.041002;-3.40282e+38;5.25;0.5064;0.05
0.042021;-3.40282e+38;5.25;0.5064;0.05
0.043007;-3.40282e+38;5.25;0.5064;0.05
0.044027;-3.40282e+38;5.25;0.5064;0.05
0.045012;-3.40282e+38;5.25;0.5064;0.05
0.046031;-3.40282e+38;5.25;0.5064;0.05
0.047015;-3.40282e+38;5.25;0.5064;0.05
0.048031;-3.40282e+38;5.25;0.5064;0.05
0.049007;-3.40282e+38;5.25;0.5064;0.05
0.050017;-3.40282e+38;5.25;0.5064;0.05
0.051001;-3.40282e+38;5.25;0.5064;0.05
0.052020;-3.40282e+38;5.25;0.5064;0.05
0.053004;-3.40282e+38;5.25;0.5064;0.05
0.054022;-3.40282e+38;5.25;0.5064;0.05
0.055006;-3.40282e+38;5.25;0.5064;0.05
0.056021;-3.40282e+38;5.25;0.5064;0.05
0.057003;-3.40282e+38;5.25;0.5064;0.05
0.058021;-3.40282e+38;5.25;0.5064;0.05
0.059006;-3.40282e+38;5.25;0.5064;0.05
0.060024;-3.40282e+38;5.25;0.5064;0.05
0.061007;-3.40282e+38;5.25;0.5064;0.05
0.062023;-3.40282e+38;5.25;0.5064;0.05
0.063005;-3.40282e+38;5.25;0.5064;0.05
0.064021;-3.40282e+38;5.25;0.5064;0.05
0.065004;-3.40282e+38;5.25;0.5064;0.05
0.066014;-3.40282e+38;5.25;0.5064;0.05
0.067020;-3.40282e+38;5.25;0.5064;0.05
0.068032;-3.40282e+38;5.25;0.5064;0.05
0.069013;-3.40282e+38;5.25;0.5064;0.05
0.070027;-3.40282e+38;5.25;0.5064;0.05
0.071007;-3.40282e+38;5.25;0.5064;0.05
0.072022;-3.40282e+38;5.25;0.5064;0.05
