time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;0.365;0.25;0.75;0.05
0.001034;0.364999;0.25;0.75;0.05
0.002032;0.364998;0.25;0.75;0.05
0.003030;0.364997;0.25;0.75;0.05
0.004028;0.364996;0.25;0.75;0.05
0.005026;0.364994;0.25;0.75;0.05
0.006024;0.364992;0.25;0.75;0.05
0.007022;0.36499;0.25;0.75;0.05
0.008020;0.364986;0.25;0.75;0.05
0.009018;0.364979;0.25;0.75;0.05
0.010015;0.364962;0.25;0.75;0.05
0.011012;0.364932;0.25;0.75;0.05
0.012008;0.364926;0.25;0.75;0.05
0.013005;0.364925;0.25;0.75;0.05
0.014001;0.364919;0.25;0.75;0.05
0.015031;0.36491;0.25;0.75;0.05
0.016026;0.364907;0.25;0.75;0.05
0.017021;0.364905;0.25;0.75;0.05
0.018015;0.364903;0.25;0.75;0.05
0.019009;0.364901;0.25;0.75;0.05
0.020003;0.3649;0.25;0.75;0.05
0.021032;0.3649;0.25;0.75;0.05
0.022026;0.3649;0.25;0.75;0.05
0.023020;0.364901;0.25;0.75;0.05
0.024013;0.364903;0.25;0.75;0.05
0.025006;0.364904;0.25;0.75;0.05
0.026034;0.364907;0.25;0.75;0.05
0.027027;0.36491;0.25;0.75;0.05
0.028019;0.364914;0.25;0.75;0.05
0.029010;0.364921;0.25;0.75;0.05
0.030034;0.364934;0.25;0.75;0.05
0.031023;0.364952;0.25;0.75;0.05
0.032012;0.364963;0.25;0.75;0.05
0.033001;0.364967;0.25;0.75;0.05
0.034024;0.364976;0.25;0.75;0.05
0.035013;0.364978;0.25;0.75;0.05
0.036033;0.364975;0.25;0.75;0.05
0.037019;0.36497;0.25;0.75;0.05
0.038006;0.364962;0.25;0.75;0.05
0.039028;0.36495;0.25;0.75;0.05
0.040016;0.364936;0.25;0.75;0.05
0.041002;0.364921;0.25;0.75;0.05
0.042021;0.364908;0.25;0.75;0.05
0.043007;0.364896;0.25;0.75;0.05
0.044027;0.364887;0.25;0.75;0.05
0.045012;0.364882;0.25;0.75;0.05
0.046031;0.364878;0.25;0.75;0.05
0.047015;0.364875;0.25;0.75;0.05
0.048031;0.364871;0.25;0.75;0.05
0.049007;0.364868;0.25;0.75;0.05
0.050017;0.36486;0.25;0.75;0.05
0.051001;0.364848;0.25;0.75;0.05
0.052020;0.364834;0.25;0.75;0.05
0.053004;0.364821;0.25;0.75;0.05
0.054022;0.364808;0.25;0.75;0.05
0.055006;0.364805;0.25;0.75;0.05
0.056021;0.364808;0.25;0.75;0.05
0.057003;0.364812;0.25;0.75;0.05
0.058021;0.364817;0.25;0.75;0.05
0.059006;0.364822;0.25;0.75;0.05
0.060024;0.364827;0.25;0.75;0.05
0.061007;0.364832;0.25;0.75;0.05
0.062023;0.364836;0.25;0.75;0.05
0.063005;0.364839;0.25;0.75;0.05
0.064021;0.364839;0.25;0.75;0.05
0.065004;0.364835;0.25;0.75;0.05
0.066014;0.364828;0.25;0.75;0.05
0.067020;0.36482;0.25;0.75;0.05
0.068032;0.36481;0.25;0.75;0.05
0.069013;0.364802;0.25;0.75;0.05
0.070027;0.364795;0.25;0.75;0.05
0.071007;0.36479;0.25;0.75;0.05
0.072022;0.364786;0.25;0.75;0.05
0.073004;0.364779;0.25;0.75;0.05
0.074003;0.36477;0.25;0.75;0.05
0.075025;0.364759;0.25;0.75;0.05
0.076032;0.364745;0.25;0.75;0.05
0.077011;0.364732;0.25;0.75;0.05
0.078024;0.36472;0.25;0.75;0.05
0.079004;0.364709;0.25;0.75;0.05
0.080015;0.364698;0.25;0.75;0.05
0.081026;0.364688;0.25;0.75;0.05
0.082002;0.364681;0.25;0.75;0.05
0.083013;0.364675;0.25;0.75;0.05
0.084025;0.364671;0.25;0.75;0.05
0.085004;0.364667;0.25;0.75;0.05
0.086013;0.364662;0.25;0.75;0.05
0.087024;0.364657;0.25;0.75;0.05
0.088003;0.364652;0.25;0.75;0.05
0.089014;0.364647;0.25;0.75;0.05
0.090027;0.364641;0.25;0.75;0.05
0.091002;0.364632;0.25;0.75;0.05
0.092011;0.36462;0.25;0.75;0.05
0.093023;0.364606;0.25;0.75;0.05
0.094004;0.364594;0.25;0.75;0.05
0.095018;0.364582;0.25;0.75;0.05
0.096032;0.364573;0.25;0.75;0.05
0.097013;0.364567;0.25;0.75;0.05
0.098026;0.364561;0.25;0.75;0.05
0.099006;0.364555;0.25;0.75;0.05
0.100019;0.364547;0.25;0.75;0.05
0.101030;0.364537;0.25;0.75;0.05
0.102007;0.364526;0.25;0.75;0.05
0.103020;0.364514;0.25;0.75;0.05
0.104032;0.364501;0.25;0.75;0.05
0.105012;0.364489;0.25;0.75;0.05
0.106025;0.364477;0.25;0.75;0.05
0.107003;0.364465;0.25;0.75;0.05
0.108015;0.364454;0.25;0.75;0.05
0.109028;0.364443;0.25;0.75;0.05
0.110006;0.364435;0.25;0.75;0.05
0.111017;0.364429;0.25;0.75;0.05
0.112026;0.364424;0.25;0.75;0.05
0.113033;0.364421;0.25;0.75;0.05
0.114011;0.364418;0.25;0.75;0.05
0.115019;0.364413;0.25;0.75;0.05
0.116029;0.364406;0.25;0.75;0.05
0.117002;0.364396;0.25;0.75;0.05
0.118013;0.364384;0.25;0.75;0.05
0.119021;0.364373;0.25;0.75;0.05
0.120019;0.364364;0.25;0.75;0.05
0.121022;0.364355;0.25;0.75;0.05
0.122032;0.364348;0.25;0.75;0.05
0.123008;0.364341;0.25;0.75;0.05
0.124020;0.364333;0.25;0.75;0.05
0.125026;0.364323;0.25;0.75;0.05
0.126002;0.364312;0.25;0.75;0.05
0.127013;0.364299;0.25;0.75;0.05
0.128016;0.364285;0.25;0.75;0.05
0.129020;0.364273;0.25;0.75;0.05
0.130018;0.364262;0.25;0.75;0.05
0.131022;0.364249;0.25;0.75;0.05
0.132030;0.364236;0.25;0.75;0.05
0.133000;0.364222;0.25;0.75;0.05
0.134005;0.364207;0.25;0.75;0.05
