#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
batch4_mass_m085_H0225_mu0800;fvis6nbf-DualSPHysics5 v5.4.355 (08-04-2025);11-05-2026 08:59:51;18,853,854;17365.125000;1736.509033;17367.347656;1,696,904,812;3,751,479,872;265,308,840;398,906;;10.000020;2;18;18,853,854;14,899,500;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;batch4_mass_m085_H0225_mu0800 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;2.22131;105.774;3.29039;1747.02;114.493;2240.35;0.0014791;379.103;0;9680.84;0;731.83;781.428;0;0;0;0.185282;0.685668;1510.76;0;0;61.5935;0
