time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;8.4778;0.656;0.003
0.001014;0;0;0;8.4778;0.656;0.003
0.002004;0;0;0;8.4778;0.656;0.003
0.003017;0;0;0;8.4778;0.656;0.003
0.004007;0;0;0;8.4778;0.656;0.003
0.005021;0;0;0;8.4778;0.656;0.003
0.006011;0;0;0;8.4778;0.656;0.003
0.007001;0;0;0;8.4778;0.656;0.003
0.008014;0;0;0;8.4778;0.656;0.003
0.009003;0;0;0;8.4778;0.656;0.003
0.010015;0;0;0;8.4778;0.656;0.003
0.011004;0;0;0;8.4778;0.656;0.003
0.012015;0;0;0;8.4778;0.656;0.003
0.013003;0;0;0;8.4778;0.656;0.003
0.014013;0;0;0;8.4778;0.656;0.003
0.015001;0;0;0;8.4778;0.656;0.003
0.016011;0;0;0;8.4778;0.656;0.003
0.017021;0;0;0;8.4778;0.656;0.003
0.018008;0;0;0;8.4778;0.656;0.003
0.019017;0;0;0;8.4778;0.656;0.003
0.020004;0;0;0;8.4778;0.656;0.003
0.021012;0;0;0;8.4778;0.656;0.003
0.022018;0;0;0;8.4778;0.656;0.003
0.023001;0;0;0;8.4778;0.656;0.003
0.024007;0;0;0;8.4778;0.656;0.003
0.025012;0;0;0;8.4778;0.656;0.003
0.026017;0;0;0;8.4778;0.656;0.003
0.027020;0;0;0;8.4778;0.656;0.003
0.028001;0;0;0;8.4778;0.656;0.003
0.029005;0;0;0;8.4778;0.656;0.003
0.030008;0;0;0;8.4778;0.656;0.003
0.031009;0;0;0;8.4778;0.656;0.003
0.032011;0;0;0;8.4778;0.656;0.003
0.033014;0;0;0;8.4778;0.656;0.003
0.034016;0;0;0;8.4778;0.656;0.003
0.035017;0;0;0;8.4778;0.656;0.003
0.036017;0;0;0;8.4778;0.656;0.003
0.037016;0;0;0;8.4778;0.656;0.003
0.038017;0;0;0;8.4778;0.656;0.003
0.039019;0;0;0;8.4778;0.656;0.003
0.040020;0;0;0;8.4778;0.656;0.003
0.041019;0;0;0;8.4778;0.656;0.003
0.042019;0;0;0;8.4778;0.656;0.003
0.043020;0;0;0;8.4778;0.656;0.003
0.044019;0;0;0;8.4778;0.656;0.003
0.045018;0;0;0;8.4778;0.656;0.003
0.046016;0;0;0;8.4778;0.656;0.003
0.047016;0;0;0;8.4778;0.656;0.003
0.048015;0;0;0;8.4778;0.656;0.003
0.049014;0;0;0;8.4778;0.656;0.003
0.050012;0;0;0;8.4778;0.656;0.003
0.051010;0;0;0;8.4778;0.656;0.003
0.052009;0;0;0;8.4778;0.656;0.003
0.053007;0;0;0;8.4778;0.656;0.003
0.054004;0;0;0;8.4778;0.656;0.003
0.055021;0;0;0;8.4778;0.656;0.003
0.056016;0;0;0;8.4778;0.656;0.003
0.057012;0;0;0;8.4778;0.656;0.003
0.058007;0;0;0;8.4778;0.656;0.003
0.059001;0;0;0;8.4778;0.656;0.003
0.060019;0;0;0;8.4778;0.656;0.003
0.061015;0;0;0;8.4778;0.656;0.003
0.062008;0;0;0;8.4778;0.656;0.003
0.063002;0;0;0;8.4778;0.656;0.003
0.064019;0;0;0;8.4778;0.656;0.003
0.065014;0;0;0;8.4778;0.656;0.003
0.066010;0;0;0;8.4778;0.656;0.003
0.067007;0;0;0;8.4778;0.656;0.003
0.068002;0;0;0;8.4778;0.656;0.003
0.069019;0;0;0;8.4778;0.656;0.003
0.070015;0;0;0;8.4778;0.656;0.003
0.071010;0;0;0;8.4778;0.656;0.003
0.072006;0;0;0;8.4778;0.656;0.003
0.073022;0;0;0;8.4778;0.656;0.003
0.074016;0;0;0;8.4778;0.656;0.003
0.075011;0;0;0;8.4778;0.656;0.003
0.076005;0;0;0;8.4778;0.656;0.003
0.077021;0;0;0;8.4778;0.656;0.003
0.078014;0;0;0;8.4778;0.656;0.003
0.079002;0;0;0;8.4778;0.656;0.003
0.080018;0;0;0;8.4778;0.656;0.003
0.081012;0;0;0;8.4778;0.656;0.003
0.082005;0;0;0;8.4778;0.656;0.003
0.083021;0;0;0;8.4778;0.656;0.003
0.084015;0;0;0;8.4778;0.656;0.003
0.085009;0;0;0;8.4778;0.656;0.003
0.086003;0;0;0;8.4778;0.656;0.003
0.087019;0;0;0;8.4778;0.656;0.003
0.088012;0;0;0;8.4778;0.656;0.003
0.089002;0;0;0;8.4778;0.656;0.003
0.090018;0;0;0;8.4778;0.656;0.003
0.091012;0;0;0;8.4778;0.656;0.003
0.092005;0;0;0;8.4778;0.656;0.003
0.093017;0;0;0;8.4778;0.656;0.003
0.094010;0;0;0;8.4778;0.656;0.003
