time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;3;0.5;0.003
0.001014;0.0575452;-6.73634e-08;0.0222904;3;0.5;0.003
0.002004;0.0608387;3.16577e-07;0.0283013;3;0.5;0.003
0.003017;0.0710374;-3.13283e-07;0.0257247;3;0.5;0.003
0.004007;0.0866792;3.34223e-07;0.0157846;3;0.5;0.003
0.005021;0.09641;-5.95119e-07;0.023719;3;0.5;0.003
0.006011;0.105955;3.78141e-07;0.0290277;3;0.5;0.003
0.007001;0.118601;3.63122e-07;0.0335263;3;0.5;0.003
0.008014;0.134939;2.12449e-07;0.0301641;3;0.5;0.003
0.009003;0.14892;2.04036e-07;0.0295932;3;0.5;0.003
0.010015;0.160702;-1.06737e-06;0.0320725;3;0.5;0.003
0.011004;0.173071;1.77984e-07;0.0337714;3;0.5;0.003
0.012015;0.184972;4.01847e-07;0.0349998;3;0.5;0.003
0.013003;0.195026;-1.09316e-06;0.0378737;3;0.5;0.003
0.014013;0.20657;-2.03616e-05;0.0408147;3;0.5;0.003
0.015001;0.218057;-0.000237769;0.0441388;3;0.5;0.003
0.016011;0.227942;-0.000343795;0.0494214;3;0.5;0.003
0.017021;0.242368;0.000418367;0.0575866;3;0.5;0.003
0.018008;0.257682;0.000342566;0.063828;3;0.5;0.003
0.019017;0.27373;-0.000215288;0.0624489;3;0.5;0.003
0.020004;0.287984;-5.15204e-05;0.0622684;3;0.5;0.003
0.021012;0.300037;8.44934e-05;0.0663713;3;0.5;0.003
0.022018;0.31095;-5.58144e-05;0.0817252;3;0.5;0.003
0.023001;0.320584;-9.19212e-05;0.0997682;3;0.5;0.003
0.024007;0.339022;-0.000119446;0.091374;3;0.5;0.003
0.025012;0.36125;-8.33456e-05;0.076258;3;0.5;0.003
0.026017;0.381723;-3.42494e-05;0.094823;3;0.5;0.003
0.027020;0.401848;-3.46765e-05;0.0792953;3;0.5;0.003
0.028001;0.404354;-5.49858e-05;0.0549164;3;0.5;0.003
0.029005;0.411573;-8.54546e-05;0.0699844;3;0.5;0.003
0.030008;0.405841;-2.79748e-05;0.0871939;3;0.5;0.003
0.031009;0.41357;5.15924e-05;0.0673142;3;0.5;0.003
0.032011;0.436262;8.82853e-05;0.049468;3;0.5;0.003
0.033014;0.457294;7.16124e-06;0.0961083;3;0.5;0.003
0.034016;0.475318;2.39943e-05;0.082842;3;0.5;0.003
0.035017;0.461842;-1.41086e-05;0.080487;3;0.5;0.003
0.036017;0.473199;7.71856e-05;0.0866166;3;0.5;0.003
0.037016;0.477373;0.000154284;0.0924468;3;0.5;0.003
0.038017;0.498353;0.000118181;0.0720901;3;0.5;0.003
0.039019;0.508826;8.17557e-05;0.0500929;3;0.5;0.003
0.040020;0.506473;0.000130371;0.0413238;3;0.5;0.003
0.041019;0.50382;-0.000239235;0.056361;3;0.5;0.003
0.042019;0.511763;-5.26067e-05;0.0621374;3;0.5;0.003
0.043020;0.522876;0.000906217;0.0748711;3;0.5;0.003
0.044019;0.532213;0.000639612;0.106976;3;0.5;0.003
0.045018;0.530372;0.000468609;0.109682;3;0.5;0.003
0.046016;0.561455;6.54594e-05;0.104444;3;0.5;0.003
0.047016;0.589387;-6.94262e-05;0.0913569;3;0.5;0.003
0.048015;0.596736;-0.000640674;0.104873;3;0.5;0.003
0.049014;0.607985;6.54825e-05;0.068747;3;0.5;0.003
0.050012;0.601475;0.000132828;0.0788443;3;0.5;0.003
0.051010;0.603194;-0.000167531;0.145656;3;0.5;0.003
0.052009;0.610503;-4.40212e-05;0.131053;3;0.5;0.003
0.053007;0.633815;6.31071e-05;0.0682172;3;0.5;0.003
0.054004;0.608653;4.18863e-05;0.0845908;3;0.5;0.003
0.055021;0.606781;2.24952e-05;0.0739849;3;0.5;0.003
0.056016;0.606971;-0.00010699;0.0769326;3;0.5;0.003
0.057012;0.635561;-0.000101551;0.0929689;3;0.5;0.003
0.058007;0.618583;-0.000218804;0.114411;3;0.5;0.003
0.059001;0.595885;-9.92515e-05;0.118239;3;0.5;0.003
0.060019;0.632197;8.48519e-05;0.0711187;3;0.5;0.003
0.061015;0.651788;-1.47943e-05;0.1094;3;0.5;0.003
0.062008;0.656178;0.000127645;0.107472;3;0.5;0.003
0.063002;0.654234;6.98032e-06;0.0923622;3;0.5;0.003
0.064019;0.675229;0.000104507;0.0900623;3;0.5;0.003
0.065014;0.685554;2.57243e-05;0.125064;3;0.5;0.003
0.066010;0.696249;0.000236495;0.0950929;3;0.5;0.003
0.067007;0.683821;9.90662e-06;0.0871986;3;0.5;0.003
0.068002;0.701443;0.000170462;0.0978615;3;0.5;0.003
0.069019;0.710912;-0.000277452;0.115929;3;0.5;0.003
0.070015;0.711198;0.000146947;0.0829102;3;0.5;0.003
0.071010;0.708565;-9.79638e-05;0.075338;3;0.5;0.003
0.072006;0.72706;-2.26248e-05;0.0822889;3;0.5;0.003
0.073022;0.736016;3.4681e-05;0.103684;3;0.5;0.003
0.074016;0.7339;-2.22613e-05;0.0703439;3;0.5;0.003
0.075011;0.742244;-0.000121583;0.0673669;3;0.5;0.003
0.076005;0.756621;8.69109e-05;0.0732817;3;0.5;0.003
0.077021;0.763486;6.34133e-06;0.0831991;3;0.5;0.003
0.078014;0.763102;0.000329294;0.0540063;3;0.5;0.003
0.079002;0.777936;0.000311879;0.0565993;3;0.5;0.003
0.080018;0.784067;-1.50907e-05;0.066365;3;0.5;0.003
0.081012;0.790936;-0.000204364;0.0631171;3;0.5;0.003
0.082005;0.789275;-0.000223787;0.0488333;3;0.5;0.003
0.083021;0.805609;-6.94434e-05;0.0571499;3;0.5;0.003
0.084015;0.813524;-0.000222968;0.0601557;3;0.5;0.003
0.085009;0.814783;-0.000358088;0.0469984;3;0.5;0.003
0.086003;0.812332;-0.000243485;0.0455288;3;0.5;0.003
0.087019;0.834148;-0.000279797;0.056079;3;0.5;0.003
0.088012;0.844311;-0.000594587;0.056775;3;0.5;0.003
0.089002;0.843312;-0.000488693;0.0402002;3;0.5;0.003
