time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;2.5;0.25;0.003
0.001014;1.64745e-07;-1.57127e-07;-0.0116628;2.5;0.25;0.003
0.002004;-2.94236e-07;2.48561e-08;0.0039509;2.5;0.25;0.003
0.003017;-4.09167e-07;4.77443e-07;-0.000879731;2.5;0.25;0.003
0.004007;-2.17895e-07;-3.31114e-07;-0.000128691;2.5;0.25;0.003
0.005021;1.61463e-07;-6.76961e-07;1.51984e-05;2.5;0.25;0.003
0.006011;-5.15764e-08;-1.19992e-05;-7.97136e-05;2.5;0.25;0.003
0.007001;2.47548e-07;-0.00217466;0.000794007;2.5;0.25;0.003
0.008014;7.95208e-07;-0.0230281;0.00314706;2.5;0.25;0.003
0.009003;-5.48412e-07;-0.00295475;-0.00659938;2.5;0.25;0.003
0.010015;1.36613e-06;0.0075569;0.00241867;2.5;0.25;0.003
0.011004;-1.0056e-07;-0.00071818;-0.000587638;2.5;0.25;0.003
0.012015;-6.736e-07;0.0017741;-9.20106e-05;2.5;0.25;0.003
0.013003;1.15506e-05;0.000328658;-2.07965e-05;2.5;0.25;0.003
0.014013;0.000848671;0.000539633;0.000207043;2.5;0.25;0.003
0.015001;0.0133724;0.000183159;0.00327926;2.5;0.25;0.003
0.016011;0.0487658;0.000204152;0.00381894;2.5;0.25;0.003
0.017021;0.0405842;0.00208463;-0.00617073;2.5;0.25;0.003
0.018008;0.0146766;0.00586988;-0.00412349;2.5;0.25;0.003
0.019017;0.020682;0.00288183;0.00432965;2.5;0.25;0.003
0.020004;0.0258904;-0.00274246;-0.000825306;2.5;0.25;0.003
0.021012;0.0230107;-0.00298492;-0.00189943;2.5;0.25;0.003
0.022018;0.0226309;-0.0020134;-8.13219e-05;2.5;0.25;0.003
0.023001;0.0219458;-0.000436929;-0.000545165;2.5;0.25;0.003
0.024007;0.0241429;-0.00506776;-0.00118456;2.5;0.25;0.003
0.025012;0.0249219;-0.00844506;-0.00138932;2.5;0.25;0.003
0.026017;0.0251644;-0.00369217;-0.000399526;2.5;0.25;0.003
