time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;0.29;0.25;0.75;0.05
0.001007;0.289999;0.25;0.75;0.05
0.002013;0.289998;0.25;0.75;0.05
0.003019;0.289997;0.25;0.75;0.05
0.004024;0.289995;0.25;0.75;0.05
0.005029;0.289993;0.25;0.75;0.05
0.006034;0.289991;0.25;0.75;0.05
0.007001;0.289989;0.25;0.75;0.05
0.008006;0.289985;0.25;0.75;0.05
0.009011;0.28997;0.25;0.75;0.05
0.010016;0.28994;0.25;0.75;0.05
0.011020;0.289933;0.25;0.75;0.05
0.012024;0.28993;0.25;0.75;0.05
0.013028;0.289927;0.25;0.75;0.05
0.014031;0.289921;0.25;0.75;0.05
0.015034;0.289914;0.25;0.75;0.05
0.016036;0.289912;0.25;0.75;0.05
0.017038;0.289911;0.25;0.75;0.05
0.018001;0.289911;0.25;0.75;0.05
0.019002;0.289911;0.25;0.75;0.05
0.020002;0.289912;0.25;0.75;0.05
0.021003;0.289914;0.25;0.75;0.05
0.022004;0.289916;0.25;0.75;0.05
0.023004;0.289918;0.25;0.75;0.05
0.024005;0.28992;0.25;0.75;0.05
0.025005;0.289924;0.25;0.75;0.05
0.026005;0.28993;0.25;0.75;0.05
0.027005;0.289942;0.25;0.75;0.05
0.028004;0.289961;0.25;0.75;0.05
0.029003;0.289971;0.25;0.75;0.05
0.030000;0.289972;0.25;0.75;0.05
0.031035;0.289981;0.25;0.75;0.05
0.032030;0.289987;0.25;0.75;0.05
0.033026;0.289989;0.25;0.75;0.05
0.034021;0.289991;0.25;0.75;0.05
0.035017;0.289992;0.25;0.75;0.05
0.036012;0.289993;0.25;0.75;0.05
0.037006;0.289993;0.25;0.75;0.05
0.038036;0.289991;0.25;0.75;0.05
0.039028;0.289987;0.25;0.75;0.05
0.040022;0.289982;0.25;0.75;0.05
0.041016;0.289975;0.25;0.75;0.05
0.042009;0.289965;0.25;0.75;0.05
0.043001;0.289953;0.25;0.75;0.05
0.044031;0.289937;0.25;0.75;0.05
0.045023;0.289918;0.25;0.75;0.05
0.046015;0.2899;0.25;0.75;0.05
0.047006;0.289886;0.25;0.75;0.05
0.048033;0.289883;0.25;0.75;0.05
0.049022;0.289883;0.25;0.75;0.05
0.050010;0.289886;0.25;0.75;0.05
0.051028;0.289892;0.25;0.75;0.05
0.052010;0.289898;0.25;0.75;0.05
0.053037;0.289902;0.25;0.75;0.05
0.054026;0.289905;0.25;0.75;0.05
0.055017;0.289907;0.25;0.75;0.05
0.056006;0.289907;0.25;0.75;0.05
0.057035;0.289904;0.25;0.75;0.05
0.058026;0.2899;0.25;0.75;0.05
0.059014;0.289896;0.25;0.75;0.05
0.060002;0.289899;0.25;0.75;0.05
0.061029;0.289904;0.25;0.75;0.05
0.062019;0.289911;0.25;0.75;0.05
0.063009;0.289922;0.25;0.75;0.05
0.064036;0.289934;0.25;0.75;0.05
0.065023;0.289944;0.25;0.75;0.05
0.066011;0.289951;0.25;0.75;0.05
0.067035;0.289955;0.25;0.75;0.05
0.068005;0.289955;0.25;0.75;0.05
0.069013;0.28995;0.25;0.75;0.05
0.070034;0.289943;0.25;0.75;0.05
0.071020;0.289935;0.25;0.75;0.05
0.072001;0.289928;0.25;0.75;0.05
0.073021;0.289921;0.25;0.75;0.05
0.074006;0.289912;0.25;0.75;0.05
0.075030;0.289902;0.25;0.75;0.05
0.076008;0.289893;0.25;0.75;0.05
0.077013;0.289883;0.25;0.75;0.05
0.078033;0.289875;0.25;0.75;0.05
0.079018;0.289869;0.25;0.75;0.05
0.080002;0.289863;0.25;0.75;0.05
0.081020;0.289856;0.25;0.75;0.05
0.082004;0.289847;0.25;0.75;0.05
0.083025;0.289838;0.25;0.75;0.05
0.084009;0.289829;0.25;0.75;0.05
0.085032;0.289822;0.25;0.75;0.05
0.086017;0.289817;0.25;0.75;0.05
0.087036;0.289816;0.25;0.75;0.05
0.088017;0.289817;0.25;0.75;0.05
0.089037;0.289819;0.25;0.75;0.05
0.090023;0.289819;0.25;0.75;0.05
0.091007;0.28982;0.25;0.75;0.05
0.092030;0.289819;0.25;0.75;0.05
0.093011;0.289818;0.25;0.75;0.05
0.094031;0.289815;0.25;0.75;0.05
0.095016;0.289811;0.25;0.75;0.05
0.096001;0.289806;0.25;0.75;0.05
0.097024;0.289801;0.25;0.75;0.05
0.098005;0.289796;0.25;0.75;0.05
0.099015;0.289794;0.25;0.75;0.05
0.100032;0.289794;0.25;0.75;0.05
0.101017;0.289795;0.25;0.75;0.05
0.102026;0.289796;0.25;0.75;0.05
0.103035;0.289795;0.25;0.75;0.05
0.104013;0.289793;0.25;0.75;0.05
0.105038;0.289789;0.25;0.75;0.05
0.106025;0.289782;0.25;0.75;0.05
0.107012;0.289775;0.25;0.75;0.05
0.108034;0.289767;0.25;0.75;0.05
0.109020;0.28976;0.25;0.75;0.05
0.110007;0.289754;0.25;0.75;0.05
0.111029;0.289749;0.25;0.75;0.05
0.112008;0.289746;0.25;0.75;0.05
0.113010;0.289742;0.25;0.75;0.05
0.114015;0.289737;0.25;0.75;0.05
0.115030;0.289731;0.25;0.75;0.05
0.116002;0.289724;0.25;0.75;0.05
0.117018;0.289715;0.25;0.75;0.05
0.118002;0.289707;0.25;0.75;0.05
0.119022;0.289697;0.25;0.75;0.05
0.120005;0.289688;0.25;0.75;0.05
0.121022;0.289678;0.25;0.75;0.05
0.122029;0.289669;0.25;0.75;0.05
0.123004;0.289661;0.25;0.75;0.05
0.124012;0.289655;0.25;0.75;0.05
0.125026;0.28965;0.25;0.75;0.05
0.126001;0.289647;0.25;0.75;0.05
0.127013;0.289643;0.25;0.75;0.05
0.128032;0.289639;0.25;0.75;0.05
0.129014;0.289634;0.25;0.75;0.05
0.130005;0.289629;0.25;0.75;0.05
0.131021;0.289623;0.25;0.75;0.05
0.132029;0.289618;0.25;0.75;0.05
0.133004;0.289614;0.25;0.75;0.05
0.134018;0.28961;0.25;0.75;0.05
0.135028;0.289608;0.25;0.75;0.05
0.136029;0.289608;0.25;0.75;0.05
0.137004;0.289609;0.25;0.75;0.05
0.138019;0.289611;0.25;0.75;0.05
0.139028;0.289612;0.25;0.75;0.05
0.140001;0.289612;0.25;0.75;0.05
0.141020;0.28961;0.25;0.75;0.05
0.142001;0.289605;0.25;0.75;0.05
0.143019;0.289598;0.25;0.75;0.05
0.144003;0.289591;0.25;0.75;0.05
0.145022;0.289585;0.25;0.75;0.05
0.146036;0.28958;0.25;0.75;0.05
0.147011;0.289576;0.25;0.75;0.05
0.148027;0.289572;0.25;0.75;0.05
0.149009;0.289568;0.25;0.75;0.05
0.150032;0.289562;0.25;0.75;0.05
0.151012;0.289554;0.25;0.75;0.05
0.152026;0.289543;0.25;0.75;0.05
0.153025;0.28953;0.25;0.75;0.05
0.154036;0.289516;0.25;0.75;0.05
0.155020;0.289503;0.25;0.75;0.05
0.156004;0.289491;0.25;0.75;0.05
0.157014;0.28948;0.25;0.75;0.05
0.158015;0.289472;0.25;0.75;0.05
0.159026;0.289467;0.25;0.75;0.05
0.160007;0.289463;0.25;0.75;0.05
0.161027;0.289462;0.25;0.75;0.05
0.162004;0.289461;0.25;0.75;0.05
0.163020;0.289459;0.25;0.75;0.05
0.164005;0.289455;0.25;0.75;0.05
0.165026;0.289449;0.25;0.75;0.05
0.166036;0.289441;0.25;0.75;0.05
0.167023;0.289433;0.25;0.75;0.05
0.168034;0.289425;0.25;0.75;0.05
0.169035;0.289418;0.25;0.75;0.05
0.170006;0.289413;0.25;0.75;0.05
0.171027;0.28941;0.25;0.75;0.05
0.172010;0.289409;0.25;0.75;0.05
0.173017;0.289409;0.25;0.75;0.05
0.174035;0.289411;0.25;0.75;0.05
0.175019;0.289413;0.25;0.75;0.05
0.176003;0.289415;0.25;0.75;0.05
0.177024;0.289415;0.25;0.75;0.05
0.178009;0.289412;0.25;0.75;0.05
0.179029;0.289406;0.25;0.75;0.05
0.180009;0.289398;0.25;0.75;0.05
0.181029;0.289387;0.25;0.75;0.05
0.182011;0.289376;0.25;0.75;0.05
0.183013;0.289365;0.25;0.75;0.05
0.184021;0.289355;0.25;0.75;0.05
0.185002;0.289346;0.25;0.75;0.05
0.186024;0.289338;0.25;0.75;0.05
0.187008;0.28933;0.25;0.75;0.05
0.188028;0.289322;0.25;0.75;0.05
0.189011;0.289312;0.25;0.75;0.05
0.190032;0.289301;0.25;0.75;0.05
0.191014;0.289289;0.25;0.75;0.05
0.192030;0.289276;0.25;0.75;0.05
0.193012;0.289263;0.25;0.75;0.05
0.194033;0.289251;0.25;0.75;0.05
0.195017;0.28924;0.25;0.75;0.05
0.196001;0.289231;0.25;0.75;0.05
0.197021;0.289223;0.25;0.75;0.05
0.198005;0.289216;0.25;0.75;0.05
0.199024;0.28921;0.25;0.75;0.05
0.200002;0.289204;0.25;0.75;0.05
0.201015;0.289198;0.25;0.75;0.05
0.202033;0.289192;0.25;0.75;0.05
0.203015;0.289187;0.25;0.75;0.05
0.204033;0.289181;0.25;0.75;0.05
0.205018;0.289177;0.25;0.75;0.05
0.206001;0.289174;0.25;0.75;0.05
0.207023;0.289171;0.25;0.75;0.05
0.208006;0.28917;0.25;0.75;0.05
0.209028;0.289171;0.25;0.75;0.05
0.210012;0.289171;0.25;0.75;0.05
0.211030;0.289172;0.25;0.75;0.05
0.212011;0.28917;0.25;0.75;0.05
0.213031;0.289166;0.25;0.75;0.05
