time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;8.75;0.25;0.115
0.001007;0;0;0;8.75;0.25;0.115
0.002013;0;0;0;8.75;0.25;0.115
0.003019;0;0;0;8.75;0.25;0.115
0.004024;0;0;0;8.75;0.25;0.115
0.005029;0;0;0;8.75;0.25;0.115
0.006034;0;0;0;8.75;0.25;0.115
0.007001;0;0;0;8.75;0.25;0.115
0.008006;0;0;0;8.75;0.25;0.115
0.009011;0;0;0;8.75;0.25;0.115
0.010016;0;0;0;8.75;0.25;0.115
0.011020;0;0;0;8.75;0.25;0.115
0.012024;0;0;0;8.75;0.25;0.115
0.013028;0;0;0;8.75;0.25;0.115
0.014031;0;0;0;8.75;0.25;0.115
0.015034;0;0;0;8.75;0.25;0.115
0.016036;0;0;0;8.75;0.25;0.115
0.017038;0;0;0;8.75;0.25;0.115
0.018001;0;0;0;8.75;0.25;0.115
0.019002;0;0;0;8.75;0.25;0.115
0.020002;0;0;0;8.75;0.25;0.115
0.021003;0;0;0;8.75;0.25;0.115
0.022004;0;0;0;8.75;0.25;0.115
0.023004;0;0;0;8.75;0.25;0.115
0.024005;0;0;0;8.75;0.25;0.115
0.025005;0;0;0;8.75;0.25;0.115
0.026005;0;0;0;8.75;0.25;0.115
0.027005;0;0;0;8.75;0.25;0.115
0.028004;0;0;0;8.75;0.25;0.115
0.029003;0;0;0;8.75;0.25;0.115
0.030000;0;0;0;8.75;0.25;0.115
0.031035;0;0;0;8.75;0.25;0.115
0.032030;0;0;0;8.75;0.25;0.115
0.033026;0;0;0;8.75;0.25;0.115
0.034021;0;0;0;8.75;0.25;0.115
0.035017;0;0;0;8.75;0.25;0.115
0.036012;0;0;0;8.75;0.25;0.115
0.037006;0;0;0;8.75;0.25;0.115
0.038036;0;0;0;8.75;0.25;0.115
0.039028;0;0;0;8.75;0.25;0.115
0.040022;0;0;0;8.75;0.25;0.115
0.041016;0;0;0;8.75;0.25;0.115
0.042009;0;0;0;8.75;0.25;0.115
0.043001;0;0;0;8.75;0.25;0.115
0.044031;0;0;0;8.75;0.25;0.115
0.045023;0;0;0;8.75;0.25;0.115
0.046015;0;0;0;8.75;0.25;0.115
0.047006;0;0;0;8.75;0.25;0.115
0.048033;0;0;0;8.75;0.25;0.115
0.049022;0;0;0;8.75;0.25;0.115
0.050010;0;0;0;8.75;0.25;0.115
0.051028;0;0;0;8.75;0.25;0.115
