time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;8.25;0.4942;0.14
0.001007;-3.40282e+38;8.25;0.4942;0.14
0.002013;-3.40282e+38;8.25;0.4942;0.14
0.003019;-3.40282e+38;8.25;0.4942;0.14
0.004024;-3.40282e+38;8.25;0.4942;0.14
0.005029;-3.40282e+38;8.25;0.4942;0.14
0.006034;-3.40282e+38;8.25;0.4942;0.14
0.007001;-3.40282e+38;8.25;0.4942;0.14
0.008006;-3.40282e+38;8.25;0.4942;0.14
0.009011;-3.40282e+38;8.25;0.4942;0.14
0.010016;-3.40282e+38;8.25;0.4942;0.14
0.011020;-3.40282e+38;8.25;0.4942;0.14
0.012024;-3.40282e+38;8.25;0.4942;0.14
0.013028;-3.40282e+38;8.25;0.4942;0.14
0.014031;-3.40282e+38;8.25;0.4942;0.14
0.015034;-3.40282e+38;8.25;0.4942;0.14
0.016036;-3.40282e+38;8.25;0.4942;0.14
0.017038;-3.40282e+38;8.25;0.4942;0.14
0.018001;-3.40282e+38;8.25;0.4942;0.14
0.019002;-3.40282e+38;8.25;0.4942;0.14
0.020002;-3.40282e+38;8.25;0.4942;0.14
0.021003;-3.40282e+38;8.25;0.4942;0.14
0.022004;-3.40282e+38;8.25;0.4942;0.14
0.023004;-3.40282e+38;8.25;0.4942;0.14
0.024005;-3.40282e+38;8.25;0.4942;0.14
0.025005;-3.40282e+38;8.25;0.4942;0.14
0.026005;-3.40282e+38;8.25;0.4942;0.14
0.027005;-3.40282e+38;8.25;0.4942;0.14
0.028004;-3.40282e+38;8.25;0.4942;0.14
0.029003;-3.40282e+38;8.25;0.4942;0.14
0.030000;-3.40282e+38;8.25;0.4942;0.14
0.031035;-3.40282e+38;8.25;0.4942;0.14
0.032030;-3.40282e+38;8.25;0.4942;0.14
0.033026;-3.40282e+38;8.25;0.4942;0.14
0.034021;-3.40282e+38;8.25;0.4942;0.14
0.035017;-3.40282e+38;8.25;0.4942;0.14
0.036012;-3.40282e+38;8.25;0.4942;0.14
0.037006;-3.40282e+38;8.25;0.4942;0.14
0.038036;-3.40282e+38;8.25;0.4942;0.14
0.039028;-3.40282e+38;8.25;0.4942;0.14
0.040022;-3.40282e+38;8.25;0.4942;0.14
0.041016;-3.40282e+38;8.25;0.4942;0.14
0.042009;-3.40282e+38;8.25;0.4942;0.14
0.043001;-3.40282e+38;8.25;0.4942;0.14
0.044031;-3.40282e+38;8.25;0.4942;0.14
0.045023;-3.40282e+38;8.25;0.4942;0.14
0.046015;-3.40282e+38;8.25;0.4942;0.14
0.047006;-3.40282e+38;8.25;0.4942;0.14
0.048033;-3.40282e+38;8.25;0.4942;0.14
0.049022;-3.40282e+38;8.25;0.4942;0.14
0.050010;-3.40282e+38;8.25;0.4942;0.14
0.051028;-3.40282e+38;8.25;0.4942;0.14
0.052010;-3.40282e+38;8.25;0.4942;0.14
0.053037;-3.40282e+38;8.25;0.4942;0.14
0.054026;-3.40282e+38;8.25;0.4942;0.14
0.055017;-3.40282e+38;8.25;0.4942;0.14
0.056006;-3.40282e+38;8.25;0.4942;0.14
0.057035;-3.40282e+38;8.25;0.4942;0.14
0.058026;-3.40282e+38;8.25;0.4942;0.14
0.059014;-3.40282e+38;8.25;0.4942;0.14
0.060002;-3.40282e+38;8.25;0.4942;0.14
0.061029;-3.40282e+38;8.25;0.4942;0.14
0.062019;-3.40282e+38;8.25;0.4942;0.14
0.063009;-3.40282e+38;8.25;0.4942;0.14
0.064036;-3.40282e+38;8.25;0.4942;0.14
0.065023;-3.40282e+38;8.25;0.4942;0.14
0.066011;-3.40282e+38;8.25;0.4942;0.14
0.067035;-3.40282e+38;8.25;0.4942;0.14
0.068005;-3.40282e+38;8.25;0.4942;0.14
0.069013;-3.40282e+38;8.25;0.4942;0.14
0.070034;-3.40282e+38;8.25;0.4942;0.14
0.071020;-3.40282e+38;8.25;0.4942;0.14
0.072001;-3.40282e+38;8.25;0.4942;0.14
0.073021;-3.40282e+38;8.25;0.4942;0.14
0.074006;-3.40282e+38;8.25;0.4942;0.14
0.075030;-3.40282e+38;8.25;0.4942;0.14
0.076008;-3.40282e+38;8.25;0.4942;0.14
0.077013;-3.40282e+38;8.25;0.4942;0.14
0.078033;-3.40282e+38;8.25;0.4942;0.14
0.079018;-3.40282e+38;8.25;0.4942;0.14
0.080002;-3.40282e+38;8.25;0.4942;0.14
0.081020;-3.40282e+38;8.25;0.4942;0.14
0.082004;-3.40282e+38;8.25;0.4942;0.14
0.083025;-3.40282e+38;8.25;0.4942;0.14
0.084009;-3.40282e+38;8.25;0.4942;0.14
0.085032;-3.40282e+38;8.25;0.4942;0.14
0.086017;-3.40282e+38;8.25;0.4942;0.14
0.087036;-3.40282e+38;8.25;0.4942;0.14
0.088017;-3.40282e+38;8.25;0.4942;0.14
0.089037;-3.40282e+38;8.25;0.4942;0.14
