Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.500025;0;0;-7.92354;0;0;0;-127.006;-1.50064e-11;3183.07;1.25246e-12;-8.0496e-07;-4.77006e-14;0;0;0;0;0;0;127.006;1.50064e-11;-3183.07;-1573.14;20624;-62.769;
0.501005;0;0;-7.92354;0;0;0;-3.71412e-12;-5.94405e-14;7.92354;3.40619e-14;-1.1936e-06;-7.30741e-14;0;0;0;0;0;0;3.71412e-12;5.94405e-14;-7.92354;-3.91598;51.3264;-9.04619e-08;
0.502023;0;0;-7.92354;0;0;0;-5.80126e-12;-7.10847e-13;7.92354;-3.381e-14;-1.1928e-06;4.86828e-15;0;0;0;0;0;0;5.80126e-12;7.10847e-13;-7.92354;-3.91598;51.3263;-9.21112e-08;
0.503002;0;0;-7.92354;0;0;0;1.5217e-12;4.41414e-13;7.92354;3.19807e-15;-1.19404e-06;-3.29186e-14;0;0;0;0;0;0;-1.5217e-12;-4.41414e-13;-7.92354;-3.91598;51.3263;-9.86697e-08;
0.50402;0;0;-7.92354;0;0;0;-1.69279e-12;-3.02343e-12;7.92354;4.59284e-14;-1.19288e-06;6.91696e-14;0;0;0;0;0;0;1.69279e-12;3.02343e-12;-7.92354;-3.91598;51.3264;-1.09362e-07;
0.505037;0;0;-7.92354;0;0;0;2.13335e-11;-1.79856e-11;7.92354;-7.16849e-13;-1.19306e-06;-1.40318e-13;0;0;0;0;0;0;-2.13335e-11;1.79856e-11;-7.92354;-3.91598;51.3263;-2.65385e-08;
0.506017;0;0;-7.92354;0;0;0;1.12571e-09;-1.87155e-09;7.92354;-2.7478e-11;-1.19363e-06;5.45405e-11;0;0;0;0;0;0;-1.12571e-09;1.87155e-09;-7.92354;-3.91598;51.3262;7.60531e-08;
0.507034;0;0;-7.92354;0;0;0;1.68565e-05;7.30977e-05;7.92354;4.98427e-06;-1.00126e-06;2.73751e-06;0;0;0;0;0;0;-1.68565e-05;-7.30977e-05;-7.92354;-3.91598;51.3263;-0.000467647;
0.508014;0;0;-7.92354;0;0;0;-0.000878456;0.000110887;7.92307;-2.86105e-05;-9.14003e-05;-1.59498e-05;0;0;0;0;0;0;0.000878456;-0.000110887;-7.92307;-3.9157;51.3233;-0.00113614;
0.509031;0;0;-7.92354;0;0;0;-0.0351415;0.00121379;7.90972;-0.000956514;-0.0025677;-2.59887e-06;0;0;0;0;0;0;0.0351415;-0.00121379;-7.90972;-3.90813;51.2407;-0.0252272;
0.510011;0;0;-7.92354;0;0;0;0.00968554;-0.00161436;7.93036;0.000116269;0.000786431;2.97709e-05;0;0;0;0;0;0;-0.00968554;0.00161436;-7.93036;-3.91952;51.3692;0.0152147;
0.511028;0;0;-7.92354;0;0;0;-0.0099506;0.00797989;7.96861;0.00134812;-0.000644157;0.00072068;0;0;0;0;0;0;0.0099506;-0.00797989;-7.96861;-3.93927;51.6192;-0.0573293;
0.512008;0;0;-7.92354;0;0;0;-0.00333627;-0.0130505;7.8662;-0.00227233;-5.57107e-05;-0.000583725;0;0;0;0;0;0;0.00333627;0.0130505;-7.8662;-3.88588;50.9549;0.0834723;
0.513025;0;0;-7.92354;0;0;0;-0.0192873;-0.00697871;7.90385;-0.00177951;-0.00106225;6.0458e-05;0;0;0;0;0;0;0.0192873;0.00697871;-7.90385;-3.90475;51.2005;0.0356134;
0.514004;0;0;-7.92354;0;0;0;-0.0580816;-0.00512791;7.8744;-0.00273694;-0.00359792;-5.17242e-05;0;0;0;0;0;0;0.0580816;0.00512791;-7.8744;-3.88915;51.0138;0.00456393;
0.515021;0;0;-7.92354;0;0;0;-0.119384;0.0193261;7.92601;0.000170632;-0.0133215;-0.000762527;0;0;0;0;0;0;0.119384;-0.0193261;-7.92601;-3.91659;51.3603;-0.183427;
0.516001;0;0;-7.92354;0;0;0;-0.0287308;0.0553646;7.9546;-0.000203475;0.000609107;0.00160525;0;0;0;0;0;0;0.0287308;-0.0553646;-7.9546;-3.9289;51.5278;-0.374438;
0.517018;0;0;-7.92354;0;0;0;-0.0480774;0.0350911;7.85919;-0.00174991;0.00108717;0.000283868;0;0;0;0;0;0;0.0480774;-0.0350911;-7.85919;-3.88101;50.91;-0.251353;
0.518035;0;0;-7.92354;0;0;0;-0.256373;0.0330413;7.85175;-0.00459995;-0.0216797;-4.19316e-05;0;0;0;0;0;0;0.256373;-0.0330413;-7.85175;-3.87455;50.8931;-0.340692;
0.519015;0;0;-7.92354;0;0;0;-0.551088;-0.0259167;7.64892;-0.00595404;-0.0474933;0.000883114;0;0;0;0;0;0;0.551088;0.0259167;-7.64892;-3.77535;49.617;-0.105362;
0.520032;0;0;-7.92354;0;0;0;-0.558098;0.075112;7.6933;-0.00794572;-0.0471703;-0.000621536;0;0;0;0;0;0;0.558098;-0.075112;-7.6933;-3.79119;49.9044;-0.761751;
0.521011;0;0;-7.92354;0;0;0;-0.568502;0.0771005;7.68919;-0.00807137;-0.0476104;-0.00033635;0;0;0;0;0;0;0.568502;-0.0771005;-7.68919;-3.78896;49.8786;-0.780059;
0.522028;0;0;-7.92354;0;0;0;-0.175501;-0.511386;2.16552;0.150463;-0.0349586;0.00393853;0;0;0;0;0;0;0.175501;0.511386;-2.16552;-1.24161;14.0696;3.2219;
0.523008;0;0;-7.92354;0;0;0;-0.175231;-0.511207;2.16463;0.150405;-0.0349562;0.00392017;0;0;0;0;0;0;0.175231;0.511207;-2.16463;-1.2411;14.0638;3.22089;
0.524025;0;0;-7.92354;0;0;0;-0.175163;-0.511695;2.16654;0.150549;-0.0349978;0.003906;0;0;0;0;0;0;0.175163;0.511695;-2.16654;-1.2422;14.0762;3.2241;
0.525004;0;0;-7.92354;0;0;0;-0.202985;-0.502802;2.15249;0.144536;-0.050077;0.00193257;0;0;0;0;0;0;0.202985;0.502802;-2.15249;-1.22895;14.0014;3.15471;
0.526021;0;0;-7.92354;0;0;0;-0.226314;-0.50407;2.1796;0.139545;-0.0614472;0.000278657;0;0;0;0;0;0;0.226314;0.50407;-2.1796;-1.23741;14.1893;3.15304;
0.527001;0;0;-7.92354;0;0;0;-0.217991;-0.460356;2.00263;0.144422;-0.041181;0.00625413;0;0;0;0;0;0;0.217991;0.460356;-2.00263;-1.15307;13.0224;2.86801;
0.528017;0;0;-7.92354;0;0;0;-0.254483;-0.44369;1.98606;0.101903;-0.0992769;-0.00912148;0;0;0;0;0;0;0.254483;0.44369;-1.98606;-1.10171;12.9746;2.7574;
0.529035;0;0;-7.92354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.530014;0;0;-7.92354;0;0;0;-0.308561;-0.397344;1.91324;0.112904;-0.0868193;0.000177982;0;0;0;0;0;0;0.308561;0.397344;-1.91324;-1.07482;12.4927;2.42116;
0.531031;0;0;-7.92354;0;0;0;-0.302435;-0.358184;1.77268;0.0939382;-0.098681;-0.00391259;0;0;0;0;0;0;0.302435;0.358184;-1.77268;-0.984796;11.5938;2.17461;
0.532011;0;0;-7.92354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.533027;0;0;-7.92354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.534007;0;0;-7.92354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.535024;0;0;-7.92354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.536003;0;0;-7.92354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.53702;0;0;-7.92354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.538037;0;0;-7.92354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.539017;0;0;-7.92354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.540034;0;0;-7.92354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.541013;0;0;-7.92354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.542029;0;0;-7.92354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.543005;0;0;-7.92354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.544022;0;0;-7.92354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.545002;0;0;-7.92354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.546019;0;0;-7.92354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.547036;0;0;-7.92354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
