time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;5.25;0.4942;0.05
0.001007;-3.40282e+38;5.25;0.4942;0.05
0.002013;-3.40282e+38;5.25;0.4942;0.05
0.003019;-3.40282e+38;5.25;0.4942;0.05
0.004024;-3.40282e+38;5.25;0.4942;0.05
0.005029;-3.40282e+38;5.25;0.4942;0.05
0.006034;-3.40282e+38;5.25;0.4942;0.05
0.007001;-3.40282e+38;5.25;0.4942;0.05
0.008006;-3.40282e+38;5.25;0.4942;0.05
0.009011;-3.40282e+38;5.25;0.4942;0.05
0.010016;-3.40282e+38;5.25;0.4942;0.05
0.011020;-3.40282e+38;5.25;0.4942;0.05
0.012024;-3.40282e+38;5.25;0.4942;0.05
0.013028;-3.40282e+38;5.25;0.4942;0.05
0.014031;-3.40282e+38;5.25;0.4942;0.05
0.015034;-3.40282e+38;5.25;0.4942;0.05
0.016036;-3.40282e+38;5.25;0.4942;0.05
0.017038;-3.40282e+38;5.25;0.4942;0.05
0.018001;-3.40282e+38;5.25;0.4942;0.05
0.019002;-3.40282e+38;5.25;0.4942;0.05
0.020002;-3.40282e+38;5.25;0.4942;0.05
0.021003;-3.40282e+38;5.25;0.4942;0.05
0.022004;-3.40282e+38;5.25;0.4942;0.05
0.023004;-3.40282e+38;5.25;0.4942;0.05
0.024005;-3.40282e+38;5.25;0.4942;0.05
0.025005;-3.40282e+38;5.25;0.4942;0.05
0.026005;-3.40282e+38;5.25;0.4942;0.05
0.027005;-3.40282e+38;5.25;0.4942;0.05
0.028004;-3.40282e+38;5.25;0.4942;0.05
0.029003;-3.40282e+38;5.25;0.4942;0.05
0.030000;-3.40282e+38;5.25;0.4942;0.05
0.031035;-3.40282e+38;5.25;0.4942;0.05
0.032030;-3.40282e+38;5.25;0.4942;0.05
0.033026;-3.40282e+38;5.25;0.4942;0.05
0.034021;-3.40282e+38;5.25;0.4942;0.05
0.035017;-3.40282e+38;5.25;0.4942;0.05
0.036012;-3.40282e+38;5.25;0.4942;0.05
0.037006;-3.40282e+38;5.25;0.4942;0.05
0.038036;-3.40282e+38;5.25;0.4942;0.05
0.039028;-3.40282e+38;5.25;0.4942;0.05
0.040022;-3.40282e+38;5.25;0.4942;0.05
0.041016;-3.40282e+38;5.25;0.4942;0.05
0.042009;-3.40282e+38;5.25;0.4942;0.05
0.043001;-3.40282e+38;5.25;0.4942;0.05
0.044031;-3.40282e+38;5.25;0.4942;0.05
0.045023;-3.40282e+38;5.25;0.4942;0.05
0.046015;-3.40282e+38;5.25;0.4942;0.05
0.047006;-3.40282e+38;5.25;0.4942;0.05
0.048033;-3.40282e+38;5.25;0.4942;0.05
0.049022;-3.40282e+38;5.25;0.4942;0.05
0.050010;-3.40282e+38;5.25;0.4942;0.05
0.051028;-3.40282e+38;5.25;0.4942;0.05
0.052010;-3.40282e+38;5.25;0.4942;0.05
0.053037;-3.40282e+38;5.25;0.4942;0.05
0.054026;-3.40282e+38;5.25;0.4942;0.05
0.055017;-3.40282e+38;5.25;0.4942;0.05
0.056006;-3.40282e+38;5.25;0.4942;0.05
0.057035;-3.40282e+38;5.25;0.4942;0.05
0.058026;-3.40282e+38;5.25;0.4942;0.05
0.059014;-3.40282e+38;5.25;0.4942;0.05
0.060002;-3.40282e+38;5.25;0.4942;0.05
0.061029;-3.40282e+38;5.25;0.4942;0.05
0.062019;-3.40282e+38;5.25;0.4942;0.05
0.063009;-3.40282e+38;5.25;0.4942;0.05
0.064036;-3.40282e+38;5.25;0.4942;0.05
0.065023;-3.40282e+38;5.25;0.4942;0.05
0.066011;-3.40282e+38;5.25;0.4942;0.05
0.067035;-3.40282e+38;5.25;0.4942;0.05
0.068005;-3.40282e+38;5.25;0.4942;0.05
0.069013;-3.40282e+38;5.25;0.4942;0.05
0.070034;-3.40282e+38;5.25;0.4942;0.05
