Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
9.05802;-1.91642;0.156096;-13.2718;-0.0131322;0.055615;-0.00477209;12.7472;3.28486;32.2486;-0.882793;0.489716;0.100205;0;0;0;0;0;0;-12.7472;-3.28486;-32.2486;-15.483;208.018;-14.8699;
9.05902;-1.90569;0.15149;-13.2655;-0.0132322;0.0551791;-0.00422215;-0.478738;3.4403;48.0844;-0.412641;-0.382357;-0.0279598;0;0;0;0;0;0;0.478738;-3.4403;-48.0844;-24.0521;312.113;-22.519;
9.06002;-1.90203;0.153223;-13.2565;-0.014017;0.0553675;-0.00348318;5.451;3.58777;10.5281;-0.396585;0.373094;0.0781916;0;0;0;0;0;0;-5.451;-3.58777;-10.5281;-4.83869;67.6428;-20.546;
9.06102;-1.90234;0.153305;-13.2545;-0.0153761;0.055607;-0.00267128;2.00575;0.110254;3.29642;0.116107;-0.283582;-0.061162;0;0;0;0;0;0;-2.00575;-0.110254;-3.29642;-1.79866;21.567;0.373071;
9.062;-1.89724;0.144317;-13.2524;-0.0163188;0.0558822;-0.00133824;3.23414;-0.978466;21.6155;-0.201133;-0.282676;0.10037;0;0;0;0;0;0;-3.23414;0.978466;-21.6155;-10.9046;140.268;7.89798;
9.06301;-1.89419;0.129681;-13.2495;-0.0165169;0.0563049;0.000731204;-3.8706;4.25596;56.2925;-0.498346;-0.362274;-0.0420802;0;0;0;0;0;0;3.8706;-4.25596;-56.2925;-28.1328;365.447;-29.5286;
9.06401;-1.89089;0.124069;-13.2486;-0.0160224;0.0568863;0.00202201;12.9969;-6.61519;56.184;0.615089;0.634901;0.113883;0;0;0;0;0;0;-12.9969;6.61519;-56.184;-29.6558;363.025;49.4219;
9.06501;-1.8803;0.130675;-13.2501;-0.0152909;0.0573292;0.00191027;3.65488;0.0809042;9.92481;-0.139006;-0.0653764;-0.119994;0;0;0;0;0;0;-3.65488;-0.0809042;-9.92481;-4.93753;64.2471;1.46627;
9.06601;-1.86375;0.137837;-13.2588;-0.0148625;0.0574409;0.00131301;7.5626;1.65731;12.9959;-0.303615;0.0830548;0.069359;0;0;0;0;0;0;-7.5626;-1.65731;-12.9959;-6.27738;83.8398;-6.94203;
9.06702;-1.84298;0.138894;-13.2699;-0.0145485;0.0573131;0.000528119;0.692158;-1.40291;8.84379;0.112621;-0.437291;0.0520976;0;0;0;0;0;0;-0.692158;1.40291;-8.84379;-4.69934;57.738;9.39659;
9.06802;-1.82725;0.138088;-13.2718;-0.0142354;0.0573523;-0.000285552;3.85079;0.773432;6.43328;-0.270644;0.217602;0.13584;0;0;0;0;0;0;-3.85079;-0.773432;-6.43328;-2.98912;41.3217;-3.17863;
9.06902;-1.82278;0.137699;-13.2614;-0.0141544;0.0575071;-0.00113086;5.09364;-3.45936;10.8419;0.599404;0.15269;-0.0595071;0;0;0;0;0;0;-5.09364;3.45936;-10.8419;-6.29686;69.9127;25.0922;
9.07002;-1.8284;0.137196;-13.2552;-0.0142001;0.0573552;-0.00240909;3.24756;1.91361;6.098;-0.232986;0.214294;0.0568322;0;0;0;0;0;0;-3.24756;-1.91361;-6.098;-2.80638;39.1773;-10.7997;
9.07102;-1.83315;0.126787;-13.2585;-0.0137063;0.0569289;-0.00287384;5.37097;-3.02122;9.97966;0.65618;0.480927;-0.207556;0;0;0;0;0;0;-5.37097;3.02122;-9.97966;-5.89354;63.9829;22.5419;
9.072;-1.84557;0.108406;-13.2593;-0.0131623;0.0563761;-0.00195017;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.07301;-1.87149;0.102632;-13.266;-0.0131673;0.0562465;-0.00155846;-0.665476;3.2748;37.0711;-0.383372;-0.170231;-0.0334562;0;0;0;0;0;0;0.665476;-3.2748;-37.0711;-18.4513;240.514;-21.5362;
9.07401;-1.89887;0.11604;-13.2821;-0.0138067;0.0564024;-0.0024346;8.00201;6.20193;39.9277;-0.772364;0.30672;-0.0405581;0;0;0;0;0;0;-8.00201;-6.20193;-39.9277;-19.3992;258.184;-36.068;
9.07501;-1.92135;0.128853;-13.3005;-0.0141994;0.05632;-0.00293975;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.07601;-1.9423;0.133212;-13.3069;-0.0138229;0.0563594;-0.00278129;2.30578;1.32544;4.30498;-0.164989;0.151024;0.0418713;0;0;0;0;0;0;-2.30578;-1.32544;-4.30498;-1.98179;27.6576;-7.4539;
9.077;-1.95919;0.136808;-13.3089;-0.0133909;0.0565913;-0.00276107;0.289912;-0.146351;2.84603;0.0969146;-0.224964;-0.0214406;0;0;0;0;0;0;-0.289912;0.146351;-2.84603;-1.55991;18.6621;1.11856;
9.078;-1.96151;0.145637;-13.3146;-0.0136421;0.056855;-0.00312392;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.079;-1.95102;0.155542;-13.3208;-0.0144272;0.0570773;-0.00299461;-3.61651;-1.50473;7.47391;0.239065;-0.530448;0.00888442;0;0;0;0;0;0;3.61651;1.50473;-7.47391;-4.12897;49.1352;7.89449;
9.08;-1.94355;0.162635;-13.3281;-0.015173;0.057233;-0.00190994;-2.77917;-2.03282;9.12859;0.185562;-0.517664;0.0517425;0;0;0;0;0;0;2.77917;2.03282;-9.12859;-4.94501;59.8131;11.7036;
9.081;-1.94432;0.170776;-13.3312;-0.0153853;0.0575717;-0.00102721;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.082;-1.94082;0.183603;-13.322;-0.015183;0.0584071;-0.0015517;6.1756;3.13513;11.3254;-0.421309;0.36579;0.112521;0;0;0;0;0;0;-6.1756;-3.13513;-11.3254;-5.24142;72.7874;-17.2752;
9.08302;-1.92782;0.195251;-13.3089;-0.0150467;0.0592214;-0.00260247;2.17773;0.541588;3.6718;-0.152472;0.124602;0.0720517;0;0;0;0;0;0;-2.17773;-0.541588;-3.6718;-1.70376;23.5848;-2.46826;
9.08402;-1.90982;0.198665;-13.3111;-0.0156363;0.0591838;-0.00281445;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.08502;-1.89431;0.194688;-13.3149;-0.0169651;0.0584827;-0.00233788;7.28644;1.95258;12.3371;-0.509651;0.419261;0.234649;0;0;0;0;0;0;-7.28644;-1.95258;-12.3371;-5.72154;79.245;-9.1628;
9.08602;-1.88271;0.188958;-13.302;-0.0179631;0.0579645;-0.00225306;0.305266;-0.0865108;0.518706;0.0168386;-0.0444798;-0.0173282;0;0;0;0;0;0;-0.305266;0.0865108;-0.518706;-0.28604;3.39395;0.734389;
9.08702;-1.86752;0.188186;-13.2798;-0.0178695;0.0578782;-0.002875;0.198453;-0.0155474;0.326608;0.023194;0.0152718;-0.0133661;0;0;0;0;0;0;-0.198453;0.0155474;-0.326608;-0.191033;2.09349;0.215731;
9.08802;-1.85509;0.185815;-13.2684;-0.0168506;0.0575711;-0.00341997;2.52494;-0.173376;4.15285;-0.188128;0.13969;0.120214;0;0;0;0;0;0;-2.52494;0.173376;-4.15285;-1.94492;26.6733;2.29609;
9.08901;-1.85365;0.175721;-13.2749;-0.0159176;0.056908;-0.00309348;-2.36725;-21.9823;57.0837;1.63887;-0.542369;0.51679;0;0;0;0;0;0;2.36725;21.9823;-57.0837;-31.7978;370.692;140.773;
9.09001;-1.86373;0.166224;-13.2959;-0.0156067;0.0563896;-0.00225744;4.46503;-2.54674;8.47156;0.532873;0.324558;-0.145851;0;0;0;0;0;0;-4.46503;2.54674;-8.47156;-4.97801;54.4017;18.9406;
9.09101;-1.87635;0.163638;-13.3176;-0.0156447;0.0560435;-0.00189777;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.09201;-1.88941;0.166019;-13.3329;-0.0162214;0.0559442;-0.00181745;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.09301;-1.90137;0.171061;-13.3403;-0.0169573;0.0564383;-0.00147691;-0.933483;-0.73093;6.81226;0.226729;-0.516047;-0.0243013;0;0;0;0;0;0;0.933483;0.73093;-6.81226;-3.74486;44.7168;4.28479;
9.094;-1.91008;0.1778;-13.3329;-0.0174105;0.0572556;-0.000799761;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.09502;-1.91658;0.187715;-13.3235;-0.0178703;0.0575431;-0.000118821;7.40934;4.78904;16.0895;-0.488841;0.395984;-0.038658;0;0;0;0;0;0;-7.40934;-4.78904;-16.0895;-7.54163;103.588;-27.2141;
9.09602;-1.91559;0.200109;-13.3199;-0.0181131;0.0574016;-6.27687e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.09702;-1.90626;0.208805;-13.3168;-0.0176701;0.0573669;-0.000489486;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.09802;-1.89523;0.21098;-13.3133;-0.0167391;0.0574875;-0.000929639;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.09901;-1.88648;0.209321;-13.3092;-0.0156693;0.0575685;-0.00113718;2.72438;0.186913;4.57488;-0.0126155;0.039332;-0.024132;0;0;0;0;0;0;-2.72438;-0.186913;-4.57488;-2.32104;29.501;0.20693;
9.10001;-1.87934;0.207812;-13.3085;-0.0149053;0.0576391;-0.00134433;-11.8053;-4.69778;20.3654;0.643183;-1.41851;0.0456227;0;0;0;0;0;0;11.8053;4.69778;-20.3654;-11.2682;133.943;24.3654;
9.10101;-1.87619;0.208646;-13.3074;-0.0147704;0.0575545;-0.00204006;10.5646;0.114897;18.1293;-0.0505478;-0.504722;-0.174063;0;0;0;0;0;0;-10.5646;-0.114897;-18.1293;-9.22399;117.577;4.83674;
9.10201;-1.88098;0.210122;-13.3091;-0.0152596;0.0572541;-0.00311759;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.10301;-1.8861;0.210038;-13.3113;-0.0159472;0.0569093;-0.00398479;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.10401;-1.89402;0.207121;-13.3147;-0.0161276;0.0568828;-0.00387976;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.105;-1.9117;0.19996;-13.3163;-0.0152899;0.0571498;-0.00272957;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.106;-1.92808;0.195707;-13.317;-0.0141016;0.0576811;-0.0016172;1.98012;-0.727713;3.44038;0.232685;0.163144;-0.0994139;0;0;0;0;0;0;-1.98012;0.727713;-3.44038;-2.02478;22.0545;5.83037;
9.107;-1.93946;0.196844;-13.3217;-0.0139073;0.0582374;-0.000889617;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.10802;-1.95729;0.193887;-13.3283;-0.014384;0.058743;0.000567184;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.10902;-1.97182;0.194296;-13.3355;-0.014993;0.0592288;0.00208226;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.11002;-1.97068;0.206543;-13.3422;-0.0154902;0.059682;0.00222585;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
9.11101;-1.95885;0.219371;-13.3439;-0.0157679;0.0597141;0.00122575;1.05005;0.105169;1.82423;0.0648618;-0.156107;-0.0283354;0;0;0;0;0;0;-1.05005;-0.105169;-1.82423;-0.994092;11.9368;-0.115965;
9.11201;-1.95061;0.222498;-13.3515;-0.0161;0.0588714;-0.000210862;5.60607;-0.441295;9.22658;0.314645;-0.793623;-0.229136;0;0;0;0;0;0;-5.60607;0.441295;-9.22658;-5.05615;60.3655;5.95932;
