Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
2.50603;5.40207;0.208863;-8.97134;-0.0167039;-0.00165378;0.0179852;-2.67178;-0.112909;7.15604;0.00940124;0.215731;-0.0229073;0;0;0;0;0;0;2.67178;0.112909;-7.15604;-3.67541;46.2817;-0.612194;
2.50703;5.63502;0.227012;-8.91632;-0.01613;-0.000771703;0.0130939;-2.60292;0.109228;3.38258;-0.0603357;0.219897;-0.0526217;0;0;0;0;0;0;2.60292;-0.109228;-3.38258;-1.66527;21.8188;-1.98691;
2.50801;5.87576;0.365404;-8.9912;-0.0235384;-0.00822811;0.00977954;-6.1496;-0.62021;8.06768;0.0512076;0.00358961;-0.00787471;0;0;0;0;0;0;6.1496;0.62021;-8.06768;-4.20628;52.5576;0.881353;
2.50903;6.20266;0.411425;-8.95588;-0.0224358;-0.0104592;0.00349963;-10.7377;-1.18414;14.8361;0.110101;-0.0192545;0.0147258;0;0;0;0;0;0;10.7377;1.18414;-14.8361;-7.75304;96.6513;2.16633;
2.51;6.19346;0.289757;-8.82067;-0.0214158;-0.00284295;0.00749064;-1.32102;-0.00450091;1.71157;0.0318572;-0.0693651;0.0243578;0;0;0;0;0;0;1.32102;0.00450091;-1.71157;-0.907683;11.2211;-0.671008;
2.51101;5.79512;0.29571;-8.84688;-0.0302771;-0.00156142;0.0188284;-3.52748;0.0857289;4.57306;-0.0651966;0.131253;-0.0571839;0;0;0;0;0;0;3.52748;-0.0857289;-4.57306;-2.2705;29.6643;-2.30305;
2.51202;5.52629;0.343095;-8.92024;-0.030921;-0.00427086;0.0178216;-12.6747;-0.856121;23.9834;0.0709471;-0.356324;-0.0264592;0;0;0;0;0;0;12.6747;0.856121;-23.9834;-12.3789;156.358;-0.909311;
2.51303;5.36817;0.392166;-8.98437;-0.0325443;-0.00659161;0.0137397;-0.0642583;0.00246998;0.0833238;0.00606693;0.00630795;0.00449176;0;0;0;0;0;0;0.0642583;-0.00246998;-0.0833238;-0.0485841;0.536583;-0.0533735;
2.51401;5.47361;0.482524;-8.99823;-0.0351594;-0.00844365;0.00451194;-5.84115;-0.0239197;7.56808;-0.336014;0.469379;-0.257857;0;0;0;0;0;0;5.84115;0.0239197;-7.56808;-3.53681;48.8402;-2.57539;
2.51502;5.46865;0.48291;-9.03242;-0.0320971;-0.00977812;-0.00406534;-2.30249;-0.0751466;2.98521;-0.00135347;0.200699;0.00387264;0;0;0;0;0;0;2.30249;0.0751466;-2.98521;-1.52921;19.2493;-0.694783;
2.51602;5.27548;0.429885;-9.06479;-0.0292314;-0.0101341;-0.000943553;-0.888843;1.26383;6.33904;-0.254541;0.309246;-0.0973462;0;0;0;0;0;0;0.888843;-1.26383;-6.33904;-2.93194;40.8135;-8.54821;
2.51701;5.09199;0.388387;-9.07197;-0.0273721;-0.00975591;0.00681953;-11.2481;1.45466;14.8609;0.0478853;-0.198799;0.146381;0;0;0;0;0;0;11.2481;-1.45466;-14.8609;-7.58555;97.0148;-15.3283;
2.51801;5.12373;0.319939;-9.04937;-0.0256126;-0.00852418;0.0060626;-9.00576;-1.40022;13.6604;-0.056525;-0.108979;-0.114936;0;0;0;0;0;0;9.00576;1.40022;-13.6604;-6.99463;89.0444;4.58247;
2.51902;5.25583;0.270568;-8.95967;-0.0240334;-0.00351995;0.00720955;-1.47278;-0.287263;1.94812;0.0630411;-0.129788;0.0285209;0;0;0;0;0;0;1.47278;0.287263;-1.94812;-1.07253;12.8213;1.07976;
2.52;5.51625;0.215672;-8.84085;-0.0171687;0.00148638;0.0108919;-5.11251;0.940455;8.95774;-0.112781;0.0839494;-0.0269097;0;0;0;0;0;0;5.11251;-0.940455;-8.95774;-4.42786;58.1994;-8.68365;
2.52102;5.90355;0.182297;-8.78016;-0.0129632;0.000737605;0.0125474;-4.10643;0.173436;5.32996;-0.0380097;0.0119609;-0.0200096;0;0;0;0;0;0;4.10643;-0.173436;-5.32996;-2.68099;34.7149;-3.20483;
2.52203;5.87915;0.229604;-8.87762;-0.0136709;-0.00520332;0.0106479;-2.39233;0.0332604;3.1;0.00551253;0.208979;0.00189692;0;0;0;0;0;0;2.39233;-0.0332604;-3.1;-1.58995;19.9889;-1.44135;
2.52302;5.42449;0.22301;-8.9938;-0.0135316;-0.0073441;0.00558325;-6.1818;0.839029;8.28489;-0.101124;0.0964061;-0.0153727;0;0;0;0;0;0;6.1818;-0.839029;-8.28489;-4.09983;53.874;-8.58488;
2.52402;4.97164;0.19907;-9.12177;-0.0148322;-0.00982592;0.00584533;-8.27669;-0.179618;11.6279;0.108822;-0.210648;0.0721014;0;0;0;0;0;0;8.27669;0.179618;-11.6279;-6.06559;75.9409;-3.14227;
2.52501;4.97373;0.18353;-9.16984;-0.016973;-0.0112843;-0.00261914;-16.2894;-1.68642;35.5825;-0.0137239;-0.558192;-0.0960197;0;0;0;0;0;0;16.2894;1.68642;-35.5825;-18.2653;231.895;2.69208;
2.52603;5.00279;0.265761;-9.2015;-0.0190313;-0.0113143;-0.00759652;-9.4446;0.360157;19.3398;-0.191147;0.0243398;-0.0820396;0;0;0;0;0;0;9.4446;-0.360157;-19.3398;-9.6868;125.738;-7.08389;
2.52703;5.17915;0.423073;-9.17566;-0.0204026;-0.0112926;-0.0112664;-1.2672;-0.0593247;1.64383;0.117354;0.124434;0.094957;0;0;0;0;0;0;1.2672;0.0593247;-1.64383;-0.960974;10.5858;-0.358763;
2.52802;5.50347;0.418356;-9.12436;-0.0206993;-0.0127241;-0.0105998;-0.708497;-0.0221722;0.918455;0.0658063;0.069535;0.0524417;0;0;0;0;0;0;0.708497;0.0221722;-0.918455;-0.53667;5.91461;-0.271205;
2.52902;5.9688;0.327979;-9.06466;-0.0228269;-0.0151598;0.0026231;-9.80529;-0.0618733;12.7049;-0.0360841;-0.0724897;-0.0230561;0;0;0;0;0;0;9.80529;0.0618733;-12.7049;-6.46636;82.8505;-4.59224;
2.53001;6.0895;0.268879;-9.10306;-0.0187332;-0.0168862;0.0124617;-8.72727;2.24124;25.1991;-0.252505;0.0794999;-0.0347308;0;0;0;0;0;0;8.72727;-2.24124;-25.1991;-12.5389;163.625;-18.9554;
