Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
3.917;7.57804;0.295903;-11.8262;-0.0432201;0.03085;0.0584998;-15.1929;-5.01451;32.4086;0.579228;-0.196351;-0.0418562;0;0;0;0;0;0;15.1929;5.01451;-32.4086;-17.3918;211;24.7774;
3.91803;7.65687;0.265297;-11.7491;-0.0414316;0.0307921;0.0532154;-2.08144;0.045055;2.79338;-0.0188352;0.00446084;-0.0285976;0;0;0;0;0;0;2.08144;-0.045055;-2.79338;-1.40841;18.2006;-1.32852;
3.91904;7.70527;0.254291;-11.718;-0.0389172;0.0309325;0.052951;-9.09163;-1.83883;13.1603;0.186702;0.0822079;-0.0772812;0;0;0;0;0;0;9.09163;1.83883;-13.1603;-7.00478;85.6534;7.34655;
3.92004;7.70184;0.283814;-11.712;-0.0372298;0.0314047;0.0549988;-6.43548;1.29352;11.4592;-0.134518;0.100244;-0.0804515;0;0;0;0;0;0;6.43548;-1.29352;-11.4592;-5.66965;74.4856;-11.5985;
3.92101;7.63691;0.339731;-11.7072;-0.0373882;0.0312289;0.0496638;-9.08034;-2.48041;12.9291;0.412707;-0.337527;0.0966516;0;0;0;0;0;0;9.08034;2.48041;-12.9291;-7.14189;84.5737;11.3378;
3.92202;7.52634;0.386736;-11.715;-0.0387637;0.0298125;0.0338372;-4.25842;-0.361603;5.73822;0.0143846;-0.0902075;-0.026371;0;0;0;0;0;0;4.25842;0.361603;-5.73822;-2.96708;37.4866;0.191732;
3.92303;7.43435;0.387699;-11.7584;-0.0401613;0.0282782;0.0172968;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
3.92401;7.38964;0.350059;-11.844;-0.0421476;0.0281931;0.00934869;-6.64828;-1.01598;10.8392;0.113203;0.0507433;-0.00705956;0;0;0;0;0;0;6.64828;1.01598;-10.8392;-5.70596;70.5255;3.19195;
3.92503;7.39516;0.290884;-11.9641;-0.0447386;0.0303066;0.0103356;-8.80184;-0.307949;16.686;0.0438354;0.0117366;-0.0217234;0;0;0;0;0;0;8.80184;0.307949;-16.686;-8.59583;108.568;-2.48553;
3.92602;7.42696;0.246164;-12.0797;-0.0474535;0.0331311;0.0150715;-6.80742;-0.17123;9.12051;0.0311435;-0.0287269;-0.0196113;0;0;0;0;0;0;6.80742;0.17123;-9.12051;-4.70576;59.4696;-2.3535;
