#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
lhs_004;sjch1x2s-DualSPHysics5 v5.4.355 (08-04-2025);20-02-2026 16:07:42;245,103;1334.647949;133.463043;1334.876587;22,117,222;47,471,528;2,127,080;74,472;;10.000132;2;0;245,103;75,140;Gpu_0="NVIDIA GeForce RTX 4060 Laptop GPU";CellsFull - Pos-Cell - Single-GPU;lhs_004 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);108,303;108,170;0.020000;0.025981;0;0;0.228604;13.4544;1.74742;140.792;15.739;28.3327;0;19.8026;0;171.973;0;19.313;28.8077;0;0;0;0.0052128;0.0149074;872.319;0;0;20.4156;0
