#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
al1_base_m125_mu0600;40p01xyw-DualSPHysics5 v5.4.355 (08-04-2025);13-05-2026 21:30:45;17,525,854;14946.693359;1494.665405;14948.600586;1,577,384,812;3,500,621,480;259,996,104;377,007;;10.000026;2;0;17,525,854;13,683,933;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;al1_base_m125_mu0600 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;1.90655;94.4482;3.30584;1515.62;98.3038;1963.5;0;331.24;0;8166.06;0;630.61;688.832;0;0;0;0.118278;0.969975;1391.36;0;0;58.4628;0
