time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;0.393;3;0.5;0.053
0.001013;0.392999;3;0.5;0.053
0.002005;0.392995;3;0.5;0.053
0.003016;0.39298;3;0.5;0.053
0.004009;0.392955;3;0.5;0.053
0.005002;0.392921;3;0.5;0.053
0.006014;0.392877;3;0.5;0.053
0.007006;0.392823;3;0.5;0.053
0.008017;0.392759;3;0.5;0.053
0.009009;0.392686;3;0.5;0.053
0.010000;0.392602;3;0.5;0.053
0.011011;0.392504;3;0.5;0.053
0.012002;0.392407;3;0.5;0.053
0.013012;0.392294;3;0.5;0.053
0.014002;0.392175;3;0.5;0.053
0.015012;0.392044;3;0.5;0.053
0.016001;0.391907;3;0.5;0.053
0.017011;0.391759;3;0.5;0.053
0.018000;0.391606;3;0.5;0.053
0.019009;0.39144;3;0.5;0.053
0.020017;0.391266;3;0.5;0.053
0.021004;0.391087;3;0.5;0.053
0.022010;0.390896;3;0.5;0.053
0.023016;0.390697;3;0.5;0.053
0.024002;0.390493;3;0.5;0.053
0.025007;0.390276;3;0.5;0.053
0.026011;0.390051;3;0.5;0.053
0.027015;0.389818;3;0.5;0.053
0.028019;0.389576;3;0.5;0.053
0.029002;0.389331;3;0.5;0.053
0.030004;0.389073;3;0.5;0.053
0.031007;0.388808;3;0.5;0.053
0.032010;0.388533;3;0.5;0.053
0.033012;0.388248;3;0.5;0.053
0.034013;0.387955;3;0.5;0.053
0.035014;0.387654;3;0.5;0.053
0.036016;0.387345;3;0.5;0.053
0.037017;0.387027;3;0.5;0.053
0.038019;0.386701;3;0.5;0.053
0.039000;0.386373;3;0.5;0.053
0.040001;0.386029;3;0.5;0.053
0.041002;0.385677;3;0.5;0.053
0.042002;0.385317;3;0.5;0.053
0.043002;0.384948;3;0.5;0.053
0.044001;0.384572;3;0.5;0.053
0.045001;0.384187;3;0.5;0.053
0.046001;0.383794;3;0.5;0.053
0.047000;0.383392;3;0.5;0.053
0.048019;0.382974;3;0.5;0.053
0.049018;0.382554;3;0.5;0.053
0.050017;0.382127;3;0.5;0.053
0.051016;0.381691;3;0.5;0.053
0.052014;0.381246;3;0.5;0.053
0.053012;0.380796;3;0.5;0.053
0.054008;0.380337;3;0.5;0.053
0.055004;0.37987;3;0.5;0.053
0.056001;0.379395;3;0.5;0.053
0.057018;0.378901;3;0.5;0.053
0.058015;0.37841;3;0.5;0.053
0.059013;0.37791;3;0.5;0.053
0.060009;0.377402;3;0.5;0.053
0.061006;0.376887;3;0.5;0.053
0.062002;0.376365;3;0.5;0.053
0.063019;0.375823;3;0.5;0.053
0.064016;0.375284;3;0.5;0.053
0.065011;0.374738;3;0.5;0.053
0.066007;0.374184;3;0.5;0.053
0.067004;0.373622;3;0.5;0.053
0.068019;0.373042;3;0.5;0.053
0.069015;0.372465;3;0.5;0.053
0.070011;0.371881;3;0.5;0.053
0.071007;0.371289;3;0.5;0.053
0.072003;0.37069;3;0.5;0.053
0.073017;0.370072;3;0.5;0.053
0.074010;0.369459;3;0.5;0.053
0.075002;0.368839;3;0.5;0.053
0.076015;0.368199;3;0.5;0.053
0.077008;0.367563;3;0.5;0.053
0.078019;0.366909;3;0.5;0.053
0.079012;0.366258;3;0.5;0.053
0.080006;0.365601;3;0.5;0.053
0.081019;0.364925;3;0.5;0.053
0.082012;0.364256;3;0.5;0.053
0.083006;0.363578;3;0.5;0.053
0.084019;0.362879;3;0.5;0.053
0.085011;0.362188;3;0.5;0.053
0.086004;0.36149;3;0.5;0.053
0.087016;0.360771;3;0.5;0.053
0.088009;0.360059;3;0.5;0.053
0.089000;0.35934;3;0.5;0.053
0.090013;0.3586;3;0.5;0.053
0.091005;0.357866;3;0.5;0.053
0.092018;0.357112;3;0.5;0.053
0.093011;0.356367;3;0.5;0.053
0.094011;0.35561;3;0.5;0.053
0.095002;0.354854;3;0.5;0.053
0.096005;0.354492;3;0.5;0.053
0.097014;0.353722;3;0.5;0.053
0.098006;0.352958;3;0.5;0.053
0.099015;0.352174;3;0.5;0.053
0.100009;0.351397;3;0.5;0.053
0.101019;0.3506;3;0.5;0.053
0.102010;0.349813;3;0.5;0.053
0.103002;0.34902;3;0.5;0.053
0.104014;0.348205;3;0.5;0.053
0.105002;0.347403;3;0.5;0.053
0.106005;0.346585;3;0.5;0.053
0.107014;0.345756;3;0.5;0.053
0.108002;0.34494;3;0.5;0.053
0.109003;0.344108;3;0.5;0.053
0.110004;0.343271;3;0.5;0.053
0.111013;0.342422;3;0.5;0.053
0.112003;0.341584;3;0.5;0.053
