#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
conv3_f05_full_dp0003;nwk6oum9-DualSPHysics5 v5.4.355 (08-04-2025);08-04-2026 18:25:03;17,525,835;14941.194336;1494.116333;14943.116211;1,577,383,102;3,500,712,836;260,091,048;376,633;;10.000021;2;0;17,525,835;10,777,305;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;conv3_f05_full_dp0003 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,835;6,381,113;0.003000;0.003897;0;0;1.92139;92.2959;2.87574;1540.85;96.3508;1966.26;0;330.083;0;8173.96;0;630.449;685.324;0;0;0;0.168394;0.962217;1362.32;0;0;53.6186;0
