time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;1.5;0.5;0.003
0.001004;0.0450832;5.33746e-08;-0.00492428;1.5;0.5;0.003
0.002006;0.0492082;-1.9688e-07;0.0177498;1.5;0.5;0.003
0.003008;0.0567657;1.9314e-07;0.0232893;1.5;0.5;0.003
0.004010;0.0699828;2.47558e-07;0.0171316;1.5;0.5;0.003
0.005012;0.0840914;8.14284e-08;0.015405;1.5;0.5;0.003
0.006014;0.0941012;4.29667e-07;0.020987;1.5;0.5;0.003
0.007016;0.104604;-4.48863e-07;0.0272556;1.5;0.5;0.003
0.008017;0.116859;6.28746e-07;0.02993;1.5;0.5;0.003
0.009018;0.131571;4.41531e-07;0.0295185;1.5;0.5;0.003
0.010018;0.146295;3.9188e-07;0.0284667;1.5;0.5;0.003
0.011018;0.159196;-1.86714e-07;0.0285774;1.5;0.5;0.003
0.012018;0.170819;-1.25513e-07;0.0300516;1.5;0.5;0.003
0.013017;0.182558;3.22871e-07;0.0317867;1.5;0.5;0.003
0.014016;0.194027;-4.43896e-07;0.0337086;1.5;0.5;0.003
0.015014;0.205707;1.0839e-07;0.0364311;1.5;0.5;0.003
0.016012;0.217812;-9.45722e-07;0.0402944;1.5;0.5;0.003
0.017010;0.228049;-6.25528e-06;0.0432441;1.5;0.5;0.003
0.018008;0.238659;-7.10729e-05;0.0506114;1.5;0.5;0.003
0.019005;0.247615;-0.000246325;0.0569948;1.5;0.5;0.003
0.020002;0.259838;-0.000153227;0.0557466;1.5;0.5;0.003
0.021027;0.275632;0.00048568;0.0543925;1.5;0.5;0.003
0.022023;0.288404;0.000494637;0.0619269;1.5;0.5;0.003
0.023018;0.299427;-3.27809e-05;0.0693766;1.5;0.5;0.003
0.024011;0.307256;-0.000196589;0.081102;1.5;0.5;0.003
0.025004;0.319951;-0.000119678;0.0832462;1.5;0.5;0.003
0.026024;0.338841;6.73416e-07;0.0710466;1.5;0.5;0.003
0.027017;0.350326;7.77082e-05;0.0803693;1.5;0.5;0.003
0.028008;0.369519;-4.24841e-05;0.0896386;1.5;0.5;0.003
0.029025;0.383501;-7.86352e-05;0.071135;1.5;0.5;0.003
0.030015;0.377156;-6.99987e-05;0.0551774;1.5;0.5;0.003
0.031006;0.38015;7.83055e-06;0.0624902;1.5;0.5;0.003
0.032024;0.374828;0.000109593;0.0755917;1.5;0.5;0.003
0.033014;0.376329;0.000109963;0.0660988;1.5;0.5;0.003
0.034003;0.402618;-3.4307e-05;0.0431056;1.5;0.5;0.003
0.035020;0.432673;-0.000167055;0.0836556;1.5;0.5;0.003
0.036008;0.457271;2.7911e-05;0.088517;1.5;0.5;0.003
0.037022;0.438036;5.37598e-05;0.0688448;1.5;0.5;0.003
0.038007;0.424496;-4.08827e-06;0.0723665;1.5;0.5;0.003
0.039013;0.43454;-8.13232e-05;0.0772685;1.5;0.5;0.003
0.040027;0.433763;-0.000146945;0.069214;1.5;0.5;0.003
0.041015;0.465768;-0.000136194;0.0502165;1.5;0.5;0.003
0.042002;0.479293;2.48308e-05;0.0754957;1.5;0.5;0.003
0.043017;0.476751;7.53271e-05;0.0816558;1.5;0.5;0.003
0.044003;0.452216;8.17293e-05;0.0831655;1.5;0.5;0.003
