time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;9.5;0.5;0.178
0.001004;0;0;0;9.5;0.5;0.178
0.002006;0;0;0;9.5;0.5;0.178
0.003008;0;0;0;9.5;0.5;0.178
0.004010;0;0;0;9.5;0.5;0.178
0.005012;0;0;0;9.5;0.5;0.178
0.006014;0;0;0;9.5;0.5;0.178
0.007016;0;0;0;9.5;0.5;0.178
0.008017;0;0;0;9.5;0.5;0.178
0.009018;0;0;0;9.5;0.5;0.178
0.010018;0;0;0;9.5;0.5;0.178
0.011018;0;0;0;9.5;0.5;0.178
0.012018;0;0;0;9.5;0.5;0.178
0.013017;0;0;0;9.5;0.5;0.178
0.014016;0;0;0;9.5;0.5;0.178
0.015014;0;0;0;9.5;0.5;0.178
0.016012;0;0;0;9.5;0.5;0.178
0.017010;0;0;0;9.5;0.5;0.178
0.018008;0;0;0;9.5;0.5;0.178
0.019005;0;0;0;9.5;0.5;0.178
0.020002;0;0;0;9.5;0.5;0.178
0.021027;0;0;0;9.5;0.5;0.178
0.022023;0;0;0;9.5;0.5;0.178
0.023018;0;0;0;9.5;0.5;0.178
0.024011;0;0;0;9.5;0.5;0.178
0.025004;0;0;0;9.5;0.5;0.178
0.026024;0;0;0;9.5;0.5;0.178
0.027017;0;0;0;9.5;0.5;0.178
0.028008;0;0;0;9.5;0.5;0.178
0.029025;0;0;0;9.5;0.5;0.178
0.030015;0;0;0;9.5;0.5;0.178
0.031006;0;0;0;9.5;0.5;0.178
0.032024;0;0;0;9.5;0.5;0.178
0.033014;0;0;0;9.5;0.5;0.178
0.034003;0;0;0;9.5;0.5;0.178
0.035020;0;0;0;9.5;0.5;0.178
0.036008;0;0;0;9.5;0.5;0.178
0.037022;0;0;0;9.5;0.5;0.178
0.038007;0;0;0;9.5;0.5;0.178
0.039013;0;0;0;9.5;0.5;0.178
0.040027;0;0;0;9.5;0.5;0.178
0.041015;0;0;0;9.5;0.5;0.178
0.042002;0;0;0;9.5;0.5;0.178
0.043017;0;0;0;9.5;0.5;0.178
0.044003;0;0;0;9.5;0.5;0.178
0.045017;0;0;0;9.5;0.5;0.178
0.046004;0;0;0;9.5;0.5;0.178
0.047017;0;0;0;9.5;0.5;0.178
0.048001;0;0;0;9.5;0.5;0.178
0.049014;0;0;0;9.5;0.5;0.178
0.050025;0;0;0;9.5;0.5;0.178
0.051009;0;0;0;9.5;0.5;0.178
0.052018;0;0;0;9.5;0.5;0.178
0.053023;0;0;0;9.5;0.5;0.178
0.054002;0;0;0;9.5;0.5;0.178
0.055013;0;0;0;9.5;0.5;0.178
0.056024;0;0;0;9.5;0.5;0.178
0.057007;0;0;0;9.5;0.5;0.178
0.058000;0;0;0;9.5;0.5;0.178
0.059024;0;0;0;9.5;0.5;0.178
0.060005;0;0;0;9.5;0.5;0.178
0.061013;0;0;0;9.5;0.5;0.178
0.062022;0;0;0;9.5;0.5;0.178
0.063027;0;0;0;9.5;0.5;0.178
0.064027;0;0;0;9.5;0.5;0.178
0.065010;0;0;0;9.5;0.5;0.178
0.066019;0;0;0;9.5;0.5;0.178
0.067025;0;0;0;9.5;0.5;0.178
0.068004;0;0;0;9.5;0.5;0.178
0.069011;0;0;0;9.5;0.5;0.178
0.070021;0;0;0;9.5;0.5;0.178
0.071001;0;0;0;9.5;0.5;0.178
0.072005;0;0;0;9.5;0.5;0.178
0.073012;0;0;0;9.5;0.5;0.178
0.074019;0;0;0;9.5;0.5;0.178
0.075024;0;0;0;9.5;0.5;0.178
0.076001;0;0;0;9.5;0.5;0.178
0.077008;0;0;0;9.5;0.5;0.178
0.078015;0;0;0;9.5;0.5;0.178
0.079020;0;0;0;9.5;0.5;0.178
0.080001;0;0;0;9.5;0.5;0.178
0.081009;0;0;0;9.5;0.5;0.178
0.082017;0;0;0;9.5;0.5;0.178
0.083024;0;0;0;9.5;0.5;0.178
0.084005;0;0;0;9.5;0.5;0.178
0.085016;0;0;0;9.5;0.5;0.178
0.086025;0;0;0;9.5;0.5;0.178
0.087006;0;0;0;9.5;0.5;0.178
0.088003;0;0;0;9.5;0.5;0.178
0.089007;0;0;0;9.5;0.5;0.178
0.090008;0;0;0;9.5;0.5;0.178
0.091024;0;0;0;9.5;0.5;0.178
0.092027;0;0;0;9.5;0.5;0.178
0.093021;0;0;0;9.5;0.5;0.178
0.094022;0;0;0;9.5;0.5;0.178
0.095027;0;0;0;9.5;0.5;0.178
0.096025;0;0;0;9.5;0.5;0.178
0.097015;0;0;0;9.5;0.5;0.178
0.098016;0;0;0;9.5;0.5;0.178
0.099016;0;0;0;9.5;0.5;0.178
0.100015;0;0;0;9.5;0.5;0.178
0.101017;0;0;0;9.5;0.5;0.178
0.102014;0;0;0;9.5;0.5;0.178
0.103017;0;0;0;9.5;0.5;0.178
0.104020;0;0;0;9.5;0.5;0.178
0.105016;0;0;0;9.5;0.5;0.178
0.106022;0;0;0;9.5;0.5;0.178
0.107016;0;0;0;9.5;0.5;0.178
0.108007;0;0;0;9.5;0.5;0.178
0.109016;0;0;0;9.5;0.5;0.178
0.110011;0;0;0;9.5;0.5;0.178
0.111024;0;0;0;9.5;0.5;0.178
0.112016;0;0;0;9.5;0.5;0.178
0.113001;0;0;0;9.5;0.5;0.178
0.114013;0;0;0;9.5;0.5;0.178
0.115002;0;0;0;9.5;0.5;0.178
0.116015;0;0;0;9.5;0.5;0.178
0.117027;0;0;0;9.5;0.5;0.178
0.118023;0;0;0;9.5;0.5;0.178
0.119020;0;0;0;9.5;0.5;0.178
0.120016;0;0;0;9.5;0.5;0.178
0.121016;0;0;0;9.5;0.5;0.178
0.122018;0;0;0;9.5;0.5;0.178
0.123003;0;0;0;9.5;0.5;0.178
0.124025;0;0;0;9.5;0.5;0.178
0.125014;0;0;0;9.5;0.5;0.178
0.126022;0;0;0;9.5;0.5;0.178
0.127009;0;0;0;9.5;0.5;0.178
0.128006;0;0;0;9.5;0.5;0.178
0.129022;0;0;0;9.5;0.5;0.178
0.130017;0;0;0;9.5;0.5;0.178
0.131008;0;0;0;9.5;0.5;0.178
0.132022;0;0;0;9.5;0.5;0.178
0.133010;0;0;0;9.5;0.5;0.178
0.134022;0;0;0;9.5;0.5;0.178
0.135010;0;0;0;9.5;0.5;0.178
0.136005;0;0;0;9.5;0.5;0.178
0.137000;0;0;0;9.5;0.5;0.178
0.138024;0;0;0;9.5;0.5;0.178
0.139016;0;0;0;9.5;0.5;0.178
0.140015;0;0;0;9.5;0.5;0.178
0.141010;0;0;0;9.5;0.5;0.178
0.142013;0;0;0;9.5;0.5;0.178
0.143018;0;0;0;9.5;0.5;0.178
0.144025;0;0;0;9.5;0.5;0.178
0.145001;0;0;0;9.5;0.5;0.178
0.146003;0;0;0;9.5;0.5;0.178
0.147008;0;0;0;9.5;0.5;0.178
0.148011;0;0;0;9.5;0.5;0.178
0.149004;0;0;0;9.5;0.5;0.178
0.150024;0;0;0;9.5;0.5;0.178
0.151026;0;0;0;9.5;0.5;0.178
0.152019;0;0;0;9.5;0.5;0.178
0.153006;0;0;0;9.5;0.5;0.178
0.154012;0;0;0;9.5;0.5;0.178
0.155017;0;0;0;9.5;0.5;0.178
0.156019;0;0;0;9.5;0.5;0.178
0.157018;0;0;0;9.5;0.5;0.178
0.158021;0;0;0;9.5;0.5;0.178
0.159021;0;0;0;9.5;0.5;0.178
0.160019;0;0;0;9.5;0.5;0.178
0.161018;0;0;0;9.5;0.5;0.178
0.162026;0;0;0;9.5;0.5;0.178
0.163004;0;0;0;9.5;0.5;0.178
0.164006;0;0;0;9.5;0.5;0.178
0.165012;0;0;0;9.5;0.5;0.178
0.166015;0;0;0;9.5;0.5;0.178
0.167014;0;0;0;9.5;0.5;0.178
0.168022;0;0;0;9.5;0.5;0.178
0.169002;0;0;0;9.5;0.5;0.178
0.170010;0;0;0;9.5;0.5;0.178
0.171010;0;0;0;9.5;0.5;0.178
0.172011;0;0;0;9.5;0.5;0.178
0.173014;0;0;0;9.5;0.5;0.178
0.174016;0;0;0;9.5;0.5;0.178
0.175022;0;0;0;9.5;0.5;0.178
0.176002;0;0;0;9.5;0.5;0.178
0.177008;0;0;0;9.5;0.5;0.178
0.178016;0;0;0;9.5;0.5;0.178
0.179020;0;0;0;9.5;0.5;0.178
0.180012;0;0;0;9.5;0.5;0.178
0.181001;0;0;0;9.5;0.5;0.178
0.182003;0;0;0;9.5;0.5;0.178
0.183008;0;0;0;9.5;0.5;0.178
0.184008;0;0;0;9.5;0.5;0.178
0.185013;0;0;0;9.5;0.5;0.178
0.186011;0;0;0;9.5;0.5;0.178
0.187012;0;0;0;9.5;0.5;0.178
0.188019;0;0;0;9.5;0.5;0.178
0.189026;0;0;0;9.5;0.5;0.178
0.190020;0;0;0;9.5;0.5;0.178
0.191021;0;0;0;9.5;0.5;0.178
0.192027;0;0;0;9.5;0.5;0.178
0.193007;0;0;0;9.5;0.5;0.178
0.194013;0;0;0;9.5;0.5;0.178
0.195020;0;0;0;9.5;0.5;0.178
0.196027;0;0;0;9.5;0.5;0.178
0.197003;0;0;0;9.5;0.5;0.178
0.198010;0;0;0;9.5;0.5;0.178
0.199000;0;0;0;9.5;0.5;0.178
0.200004;0;0;0;9.5;0.5;0.178
0.201006;0;0;0;9.5;0.5;0.178
0.202011;0;0;0;9.5;0.5;0.178
0.203013;0;0;0;9.5;0.5;0.178
0.204020;0;0;0;9.5;0.5;0.178
0.205027;0;0;0;9.5;0.5;0.178
0.206006;0;0;0;9.5;0.5;0.178
0.207012;0;0;0;9.5;0.5;0.178
0.208018;0;0;0;9.5;0.5;0.178
0.209025;0;0;0;9.5;0.5;0.178
0.210003;0;0;0;9.5;0.5;0.178
0.211007;0;0;0;9.5;0.5;0.178
0.212006;0;0;0;9.5;0.5;0.178
0.213012;0;0;0;9.5;0.5;0.178
0.214017;0;0;0;9.5;0.5;0.178
0.215023;0;0;0;9.5;0.5;0.178
0.216027;0;0;0;9.5;0.5;0.178
0.217006;0;0;0;9.5;0.5;0.178
0.218012;0;0;0;9.5;0.5;0.178
0.219018;0;0;0;9.5;0.5;0.178
0.220023;0;0;0;9.5;0.5;0.178
0.221002;0;0;0;9.5;0.5;0.178
0.222008;0;0;0;9.5;0.5;0.178
0.223013;0;0;0;9.5;0.5;0.178
0.224019;0;0;0;9.5;0.5;0.178
0.225025;0;0;0;9.5;0.5;0.178
0.226003;0;0;0;9.5;0.5;0.178
0.227009;0;0;0;9.5;0.5;0.178
0.228015;0;0;0;9.5;0.5;0.178
0.229021;0;0;0;9.5;0.5;0.178
0.230026;0;0;0;9.5;0.5;0.178
