time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;0.25;0.75;0.003
0.001004;6.61132e-08;-2.60646e-10;-0.00313423;0.25;0.75;0.003
0.002006;-2.52097e-07;4.59174e-07;-0.00299802;0.25;0.75;0.003
0.003008;-4.52689e-08;-5.46901e-07;-0.00236503;0.25;0.75;0.003
0.004010;4.76669e-07;-3.48902e-08;-0.000558208;0.25;0.75;0.003
0.005012;-1.00818e-08;3.99407e-07;1.18349e-05;0.25;0.75;0.003
0.006014;7.39876e-07;-4.41428e-07;3.68492e-05;0.25;0.75;0.003
0.007016;-4.10103e-07;9.91249e-07;-7.64036e-05;0.25;0.75;0.003
0.008017;-0.000151294;6.92842e-05;-0.000108673;0.25;0.75;0.003
0.009018;-0.0042143;0.00174004;0.00192226;0.25;0.75;0.003
0.010018;-0.0171901;0.00524206;0.00162224;0.25;0.75;0.003
0.011018;-0.00310172;-0.00204899;-0.00668569;0.25;0.75;0.003
0.012018;0.0103549;-0.00272556;0.00120818;0.25;0.75;0.003
0.013017;0.00179988;0.000347712;0.000933475;0.25;0.75;0.003
0.014016;0.00233363;-0.00137641;-0.00207538;0.25;0.75;0.003
0.015014;0.00158402;0.000268121;-0.00133827;0.25;0.75;0.003
0.016012;0.000224346;0.000901569;0.00414588;0.25;0.75;0.003
0.017010;0.000911659;-0.000291734;-0.000956895;0.25;0.75;0.003
0.018008;-0.000579922;0.000140072;0.000387573;0.25;0.75;0.003
0.019005;0.000181136;-0.000429556;-0.000823011;0.25;0.75;0.003
0.020002;0.000626921;-7.95178e-05;0.000906205;0.25;0.75;0.003
0.021027;-0.000197162;0.000140645;0.000288441;0.25;0.75;0.003
0.022023;-0.000580116;0.000242017;0.00015686;0.25;0.75;0.003
0.023018;-0.000681442;0.000201578;0.000303628;0.25;0.75;0.003
0.024011;-0.00106317;0.00023459;0.000128627;0.25;0.75;0.003
0.025004;-0.00129681;0.000204311;6.33368e-05;0.25;0.75;0.003
0.026024;-0.00149208;1.41485e-05;0.000165274;0.25;0.75;0.003
0.027017;-0.00163925;-0.0014432;0.000515312;0.25;0.75;0.003
0.028008;-0.00170225;-0.00496749;0.000941924;0.25;0.75;0.003
0.029025;-0.00150426;-0.00405213;-2.86588e-05;0.25;0.75;0.003
0.030015;-0.00111306;0.0073592;-0.00159755;0.25;0.75;0.003
0.031006;-0.00138311;0.0119068;-0.00182593;0.25;0.75;0.003
0.032024;-0.00274799;-0.000451596;0.00235629;0.25;0.75;0.003
0.033014;-0.00392516;-0.00439829;0.000692662;0.25;0.75;0.003
0.034003;-0.00332003;0.00294661;-0.00221799;0.25;0.75;0.003
0.035020;-0.00261971;0.00230778;0.000421599;0.25;0.75;0.003
0.036008;-0.00295059;-0.00080551;0.000103258;0.25;0.75;0.003
0.037022;-0.00291806;0.000815691;-0.000647305;0.25;0.75;0.003
0.038007;-0.00294981;0.000546097;-0.000273206;0.25;0.75;0.003
0.039013;-0.00342377;-0.00070156;-3.99514e-05;0.25;0.75;0.003
0.040027;-0.00381213;-0.00045648;-0.000374963;0.25;0.75;0.003
0.041015;-0.00422636;5.37889e-05;-0.000364247;0.25;0.75;0.003
0.042002;-0.00481273;2.07487e-05;-0.000132723;0.25;0.75;0.003
0.043017;-0.00545581;-0.000179593;-0.000582926;0.25;0.75;0.003
0.044003;-0.00593679;0.000707479;-0.00123838;0.25;0.75;0.003
0.045017;-0.00592853;0.00212456;-8.43018e-05;0.25;0.75;0.003
0.046004;-0.00427452;0.00348806;0.00196073;0.25;0.75;0.003
0.047017;-0.00114187;0.00354821;-0.000180981;0.25;0.75;0.003
0.048001;-0.00204014;0.000348703;-0.00296198;0.25;0.75;0.003
0.049014;-0.0114857;-0.0029932;-0.00187664;0.25;0.75;0.003
0.050025;-0.023482;-0.000814132;-0.000842134;0.25;0.75;0.003
0.051009;-0.0270512;0.00631451;0.00152654;0.25;0.75;0.003
0.052018;-0.0216557;0.00967212;0.00112368;0.25;0.75;0.003
0.053023;-0.0188813;0.00431708;-0.00100213;0.25;0.75;0.003
0.054002;-0.0186688;0.00197553;0.00025584;0.25;0.75;0.003
0.055013;-0.014907;0.00590945;0.00114543;0.25;0.75;0.003
0.056024;-0.0122128;0.00632243;-0.000125157;0.25;0.75;0.003
0.057007;-0.012112;0.00463495;-7.20159e-05;0.25;0.75;0.003
0.058000;-0.0115872;0.00540074;0.000111408;0.25;0.75;0.003
0.059024;-0.0135321;0.00590819;-0.00106673;0.25;0.75;0.003
0.060005;-0.0184329;0.00623589;-0.00180513;0.25;0.75;0.003
0.061013;-0.0229901;0.00734377;-0.00223924;0.25;0.75;0.003
0.062022;-0.0266395;0.00791961;-0.00147324;0.25;0.75;0.003
0.063027;-0.0303712;0.0079652;-0.000850515;0.25;0.75;0.003
0.064027;-0.0336695;0.00805267;-0.00147861;0.25;0.75;0.003
0.065010;-0.0366941;0.00829863;-0.000967552;0.25;0.75;0.003
0.066019;-0.0397453;0.00880455;-0.000952458;0.25;0.75;0.003
0.067025;-0.040794;0.00976756;-0.00139668;0.25;0.75;0.003
0.068004;-0.0369136;0.0113245;-0.00160795;0.25;0.75;0.003
0.069011;-0.0288251;0.0129118;-0.00145067;0.25;0.75;0.003
0.070021;-0.0246207;0.0134101;-1.55526e-05;0.25;0.75;0.003
0.071001;-0.0288795;0.0131025;0.000855761;0.25;0.75;0.003
0.072005;-0.0348997;0.0133689;0.000245574;0.25;0.75;0.003
0.073012;-0.0370799;0.0141322;0.000273944;0.25;0.75;0.003
0.074019;-0.0388846;0.0146695;0.00088002;0.25;0.75;0.003
0.075024;-0.041369;0.0154261;0.000582761;0.25;0.75;0.003
0.076001;-0.0392617;0.0168379;-0.00022006;0.25;0.75;0.003
0.077008;-0.0318457;0.0187763;-0.000816018;0.25;0.75;0.003
0.078015;-0.024512;0.0210894;-0.000673093;0.25;0.75;0.003
0.079020;-0.0187264;0.0231289;4.1861e-05;0.25;0.75;0.003
0.080001;-0.0132379;0.023953;8.98833e-06;0.25;0.75;0.003
0.081009;-0.00946498;0.0241494;-0.000210611;0.25;0.75;0.003
0.082017;-0.0084657;0.0244385;0.000236707;0.25;0.75;0.003
0.083024;-0.00795217;0.0244576;0.00108927;0.25;0.75;0.003
0.084005;-0.00717168;0.0241537;0.00126622;0.25;0.75;0.003
0.085016;-0.00687046;0.0237371;0.000753563;0.25;0.75;0.003
0.086025;-0.0064575;0.0230358;0.000674811;0.25;0.75;0.003
0.087006;-0.00505469;0.0223168;0.00109826;0.25;0.75;0.003
0.088003;-0.00357647;0.0222268;0.00144637;0.25;0.75;0.003
0.089007;-0.00324724;0.022493;0.00130506;0.25;0.75;0.003
0.090008;-0.00317059;0.0221393;0.000920605;0.25;0.75;0.003
0.091024;-0.00205013;0.021448;0.000904595;0.25;0.75;0.003
0.092027;-0.00067993;0.0215087;0.00120085;0.25;0.75;0.003
0.093021;0.000342857;0.0220375;0.00118129;0.25;0.75;0.003
0.094022;0.00185335;0.021886;0.000834625;0.25;0.75;0.003
0.095027;0.00379658;0.0208402;0.000862596;0.25;0.75;0.003
0.096025;0.00603591;0.0196551;0.000971505;0.25;0.75;0.003
0.097015;0.00892981;0.0185747;0.000546449;0.25;0.75;0.003
0.098016;0.0113262;0.0172808;9.62099e-05;0.25;0.75;0.003
0.099016;0.0127102;0.0159344;0.0002445;0.25;0.75;0.003
0.100015;0.0145012;0.0146074;0.000453009;0.25;0.75;0.003
0.101017;0.0164941;0.0127751;0.000227203;0.25;0.75;0.003
0.102014;0.0175178;0.0105823;0.000144935;0.25;0.75;0.003
0.103017;0.0178834;0.00878624;0.000330777;0.25;0.75;0.003
0.104020;0.0184797;0.00755074;0.000353881;0.25;0.75;0.003
0.105016;0.0189996;0.00622897;0.000256342;0.25;0.75;0.003
0.106022;0.0177119;0.00401364;0.0001376;0.25;0.75;0.003
0.107016;0.0147939;0.00108783;-0.00010898;0.25;0.75;0.003
0.108007;0.0132132;-0.000957175;-0.000470623;0.25;0.75;0.003
0.109016;0.013605;-0.000777313;-0.000851423;0.25;0.75;0.003
0.110011;0.0138568;0.000427874;-0.000934567;0.25;0.75;0.003
0.111024;0.0134809;-9.97488e-05;-0.000480287;0.25;0.75;0.003
0.112016;0.0130407;-0.00281997;-0.000241453;0.25;0.75;0.003
0.113001;0.0118396;-0.00498569;-0.000839824;0.25;0.75;0.003
0.114013;0.00932367;-0.0049018;-0.00133823;0.25;0.75;0.003
0.115002;0.00686034;-0.00429035;-0.00106905;0.25;0.75;0.003
0.116015;0.00481824;-0.00460964;-0.000923066;0.25;0.75;0.003
0.117027;0.00301408;-0.00455822;-0.00107572;0.25;0.75;0.003
0.118023;0.00223267;-0.00346919;-0.00101516;0.25;0.75;0.003
0.119020;0.00228409;-0.00266774;-0.000921695;0.25;0.75;0.003
0.120016;0.00223466;-0.00288796;-0.00102682;0.25;0.75;0.003
0.121016;0.00191158;-0.0035447;-0.00115259;0.25;0.75;0.003
0.122018;0.00147526;-0.00393937;-0.000914722;0.25;0.75;0.003
0.123003;0.000617465;-0.00354036;-0.000598753;0.25;0.75;0.003
0.124025;-0.000959383;-0.00215264;-0.000677396;0.25;0.75;0.003
0.125014;-0.00228927;-0.000100318;-0.000954709;0.25;0.75;0.003
0.126022;-0.0028179;0.00239269;-0.00142957;0.25;0.75;0.003
0.127009;-0.00324928;0.00452066;-0.00187518;0.25;0.75;0.003
0.128006;-0.00447076;0.00564188;-0.00166689;0.25;0.75;0.003
0.129022;-0.00706117;0.00637264;-0.00113094;0.25;0.75;0.003
0.130017;-0.0108762;0.00807621;-0.000854876;0.25;0.75;0.003
0.131008;-0.0143163;0.010334;-0.000837574;0.25;0.75;0.003
0.132022;-0.015442;0.0114653;-0.00122747;0.25;0.75;0.003
0.133010;-0.0142574;0.0113002;-0.00173387;0.25;0.75;0.003
0.134022;-0.0131988;0.0113357;-0.00188662;0.25;0.75;0.003
0.135010;-0.0138516;0.0120046;-0.00150632;0.25;0.75;0.003
0.136005;-0.0150165;0.0125664;-0.00102437;0.25;0.75;0.003
0.137000;-0.0159177;0.0132277;-0.000923781;0.25;0.75;0.003
0.138024;-0.0167719;0.014868;-0.00109534;0.25;0.75;0.003
0.139016;-0.0171364;0.0167551;-0.00125186;0.25;0.75;0.003
0.140015;-0.0170186;0.0177627;-0.0013289;0.25;0.75;0.003
0.141010;-0.0177699;0.0180864;-0.00130926;0.25;0.75;0.003
