time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;0.298;0.25;0.75;0.05
0.001011;0.297999;0.25;0.75;0.05
0.002021;0.297998;0.25;0.75;0.05
0.003001;0.297997;0.25;0.75;0.05
0.004011;0.297996;0.25;0.75;0.05
0.005022;0.297994;0.25;0.75;0.05
0.006001;0.297992;0.25;0.75;0.05
0.007011;0.29799;0.25;0.75;0.05
0.008021;0.297986;0.25;0.75;0.05
0.009030;0.297953;0.25;0.75;0.05
0.010008;0.297836;0.25;0.75;0.05
0.011016;0.297732;0.25;0.75;0.05
0.012024;0.297675;0.25;0.75;0.05
0.013001;0.297693;0.25;0.75;0.05
0.014008;0.297687;0.25;0.75;0.05
0.015015;0.297678;0.25;0.75;0.05
0.016021;0.297652;0.25;0.75;0.05
0.017027;0.297614;0.25;0.75;0.05
0.018003;0.297582;0.25;0.75;0.05
0.019009;0.297557;0.25;0.75;0.05
0.020015;0.297541;0.25;0.75;0.05
0.021021;0.297533;0.25;0.75;0.05
0.022027;0.29753;0.25;0.75;0.05
0.023002;0.297528;0.25;0.75;0.05
0.024007;0.297531;0.25;0.75;0.05
0.025012;0.297543;0.25;0.75;0.05
0.026017;0.297551;0.25;0.75;0.05
0.027021;0.297552;0.25;0.75;0.05
0.028025;0.297574;0.25;0.75;0.05
0.029029;0.297651;0.25;0.75;0.05
0.030001;0.297715;0.25;0.75;0.05
0.031004;0.297728;0.25;0.75;0.05
0.032007;0.29773;0.25;0.75;0.05
0.033010;0.297749;0.25;0.75;0.05
0.034013;0.297784;0.25;0.75;0.05
0.035016;0.297828;0.25;0.75;0.05
0.036018;0.29787;0.25;0.75;0.05
0.037020;0.297903;0.25;0.75;0.05
0.038022;0.297926;0.25;0.75;0.05
0.039024;0.297942;0.25;0.75;0.05
0.040025;0.297965;0.25;0.75;0.05
0.041026;0.297982;0.25;0.75;0.05
0.042027;0.297996;0.25;0.75;0.05
0.043028;0.298003;0.25;0.75;0.05
0.044028;0.298;0.25;0.75;0.05
0.045028;0.297994;0.25;0.75;0.05
0.046028;0.297992;0.25;0.75;0.05
0.047027;0.297984;0.25;0.75;0.05
0.048027;0.297945;0.25;0.75;0.05
0.049025;0.297907;0.25;0.75;0.05
0.050024;0.297879;0.25;0.75;0.05
0.051022;0.297851;0.25;0.75;0.05
0.052020;0.297816;0.25;0.75;0.05
0.053018;0.297777;0.25;0.75;0.05
0.054017;0.297741;0.25;0.75;0.05
0.055014;0.297708;0.25;0.75;0.05
0.056011;0.297676;0.25;0.75;0.05
0.057008;0.297642;0.25;0.75;0.05
0.058005;0.297607;0.25;0.75;0.05
0.059003;0.297571;0.25;0.75;0.05
0.060030;0.297535;0.25;0.75;0.05
0.061026;0.297503;0.25;0.75;0.05
0.062022;0.297477;0.25;0.75;0.05
0.063019;0.297457;0.25;0.75;0.05
0.064016;0.297442;0.25;0.75;0.05
0.065013;0.297428;0.25;0.75;0.05
0.066009;0.29742;0.25;0.75;0.05
0.067006;0.297431;0.25;0.75;0.05
0.068003;0.297458;0.25;0.75;0.05
0.069030;0.297486;0.25;0.75;0.05
0.070027;0.297509;0.25;0.75;0.05
0.071024;0.297525;0.25;0.75;0.05
0.072022;0.297535;0.25;0.75;0.05
0.073019;0.297543;0.25;0.75;0.05
0.074016;0.297556;0.25;0.75;0.05
0.075013;0.297578;0.25;0.75;0.05
0.076010;0.297608;0.25;0.75;0.05
0.077007;0.297642;0.25;0.75;0.05
0.078003;0.297679;0.25;0.75;0.05
0.079030;0.297715;0.25;0.75;0.05
0.080026;0.297743;0.25;0.75;0.05
0.081022;0.297762;0.25;0.75;0.05
0.082018;0.297772;0.25;0.75;0.05
0.083014;0.297777;0.25;0.75;0.05
0.084010;0.297782;0.25;0.75;0.05
0.085006;0.297787;0.25;0.75;0.05
0.086002;0.297786;0.25;0.75;0.05
0.087028;0.297778;0.25;0.75;0.05
0.088024;0.297765;0.25;0.75;0.05
0.089019;0.297749;0.25;0.75;0.05
0.090014;0.297728;0.25;0.75;0.05
0.091009;0.297706;0.25;0.75;0.05
0.092004;0.29768;0.25;0.75;0.05
0.093028;0.297649;0.25;0.75;0.05
0.094023;0.297612;0.25;0.75;0.05
0.095017;0.297567;0.25;0.75;0.05
0.096011;0.297519;0.25;0.75;0.05
0.097005;0.297474;0.25;0.75;0.05
0.098029;0.297433;0.25;0.75;0.05
0.099023;0.297397;0.25;0.75;0.05
0.100017;0.297363;0.25;0.75;0.05
0.101010;0.297334;0.25;0.75;0.05
0.102004;0.297305;0.25;0.75;0.05
0.103028;0.297272;0.25;0.75;0.05
0.104021;0.297234;0.25;0.75;0.05
0.105015;0.297198;0.25;0.75;0.05
0.106008;0.297175;0.25;0.75;0.05
0.107001;0.297167;0.25;0.75;0.05
0.108024;0.297168;0.25;0.75;0.05
0.109017;0.29717;0.25;0.75;0.05
0.110010;0.297171;0.25;0.75;0.05
0.111002;0.297175;0.25;0.75;0.05
0.112024;0.297185;0.25;0.75;0.05
0.113015;0.297203;0.25;0.75;0.05
0.114006;0.297226;0.25;0.75;0.05
0.115028;0.29725;0.25;0.75;0.05
0.116018;0.297269;0.25;0.75;0.05
0.117009;0.297284;0.25;0.75;0.05
0.118030;0.2973;0.25;0.75;0.05
0.119021;0.29732;0.25;0.75;0.05
0.120012;0.297344;0.25;0.75;0.05
0.121003;0.29737;0.25;0.75;0.05
0.122024;0.297399;0.25;0.75;0.05
0.123016;0.297426;0.25;0.75;0.05
0.124007;0.297449;0.25;0.75;0.05
0.125029;0.297465;0.25;0.75;0.05
0.126020;0.29747;0.25;0.75;0.05
0.127011;0.297466;0.25;0.75;0.05
0.128002;0.297459;0.25;0.75;0.05
0.129023;0.297451;0.25;0.75;0.05
0.130014;0.297442;0.25;0.75;0.05
0.131004;0.297428;0.25;0.75;0.05
0.132025;0.297406;0.25;0.75;0.05
0.133015;0.297379;0.25;0.75;0.05
0.134006;0.297352;0.25;0.75;0.05
0.135026;0.297326;0.25;0.75;0.05
0.136016;0.2973;0.25;0.75;0.05
0.137006;0.29727;0.25;0.75;0.05
0.138027;0.297233;0.25;0.75;0.05
0.139017;0.297191;0.25;0.75;0.05
0.140007;0.297145;0.25;0.75;0.05
0.141027;0.297098;0.25;0.75;0.05
0.142017;0.297054;0.25;0.75;0.05
0.143007;0.297012;0.25;0.75;0.05
0.144027;0.296974;0.25;0.75;0.05
0.145016;0.296947;0.25;0.75;0.05
0.146006;0.296929;0.25;0.75;0.05
0.147025;0.296915;0.25;0.75;0.05
