time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;1.5;0.5;0.004
0.001011;0.0171372;1.01357e-09;-0.00555085;1.5;0.5;0.004
0.002021;0.0355738;2.54783e-08;0.000256826;1.5;0.5;0.004
0.003001;0.0473368;-2.90712e-07;0.00621238;1.5;0.5;0.004
0.004011;0.0552243;-1.06305e-08;0.00637152;1.5;0.5;0.004
0.005022;0.0643414;-2.58265e-07;0.00296021;1.5;0.5;0.004
0.006001;0.0724939;-5.28438e-10;0.00208825;1.5;0.5;0.004
0.007011;0.0801265;-6.84047e-08;0.00446453;1.5;0.5;0.004
0.008021;0.088061;1.37337e-07;0.0100592;1.5;0.5;0.004
0.009030;0.0956748;-1.12479e-07;0.0135613;1.5;0.5;0.004
0.010008;0.103205;-4.0405e-07;0.0155257;1.5;0.5;0.004
0.011016;0.111393;-1.16437e-07;0.0174886;1.5;0.5;0.004
0.012024;0.120018;1.11365e-07;0.0194498;1.5;0.5;0.004
0.013001;0.129115;4.77298e-07;0.0210377;1.5;0.5;0.004
0.014008;0.138768;9.36693e-07;0.0209209;1.5;0.5;0.004
0.015015;0.148808;3.53894e-07;0.0194497;1.5;0.5;0.004
0.016021;0.159139;5.10035e-07;0.0174294;1.5;0.5;0.004
0.017027;0.170391;5.7948e-07;0.0152623;1.5;0.5;0.004
0.018003;0.182497;-2.93972e-07;0.0142039;1.5;0.5;0.004
0.019009;0.195534;2.68334e-07;0.0164563;1.5;0.5;0.004
0.020015;0.206844;2.75726e-07;0.0205819;1.5;0.5;0.004
0.021021;0.216565;-2.69999e-07;0.022331;1.5;0.5;0.004
0.022027;0.225526;-2.67203e-08;0.0230989;1.5;0.5;0.004
0.023002;0.234688;-1.49542e-08;0.0225;1.5;0.5;0.004
0.024007;0.244282;-2.37645e-07;0.0214685;1.5;0.5;0.004
0.025012;0.252991;-1.10434e-07;0.0200266;1.5;0.5;0.004
0.026017;0.260853;-2.50936e-07;0.0198882;1.5;0.5;0.004
0.027021;0.268063;5.07954e-07;0.0223291;1.5;0.5;0.004
0.028025;0.27479;4.12785e-07;0.0263032;1.5;0.5;0.004
0.029029;0.280892;-1.42693e-07;0.0295511;1.5;0.5;0.004
0.030001;0.286664;-4.46498e-07;0.0298387;1.5;0.5;0.004
