#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
conv2_dp0004;dfz4yl6d-DualSPHysics5 v5.4.355 (08-04-2025);06-04-2026 18:13:47;10,477,156;8726.860352;872.683899;8728.236328;984,427,912;2,071,747,836;134,469,768;338,306;;10.000024;2;58,375;10,477,156;6,443,128;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;conv2_dp0004 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);3,595,156;3,585,256;0.004000;0.005196;0;0;1.3758;62.8757;2.54663;851.455;62.4923;1054.26;3.13072;188.509;0;4500.65;0;347.806;372.825;0;0;0;0.101262;0.376685;1240.09;0;0;36.4605;0
