time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;1.5;0.5;0.005
0.001035;0.0344287;1.2367e-08;0.0222108;1.5;0.5;0.005
0.002026;0.0469854;-2.79803e-09;0.028167;1.5;0.5;0.005
0.003016;0.0516649;-3.14179e-08;0.0207023;1.5;0.5;0.005
0.004006;0.0627692;-7.69411e-08;0.0275121;1.5;0.5;0.005
0.005038;0.0669213;-1.36284e-07;0.024292;1.5;0.5;0.005
0.006028;0.0778459;-9.46156e-08;0.0303569;1.5;0.5;0.005
0.007017;0.088214;1.64986e-07;0.0299205;1.5;0.5;0.005
0.008007;0.101758;1.00703e-07;0.0317159;1.5;0.5;0.005
0.009039;0.113306;3.06979e-07;0.0347366;1.5;0.5;0.005
0.010028;0.123882;-3.87756e-07;0.0407181;1.5;0.5;0.005
0.011017;0.134525;-4.59492e-07;0.0468035;1.5;0.5;0.005
0.012005;0.146343;-5.49334e-08;0.050138;1.5;0.5;0.005
0.013036;0.159779;4.35615e-07;0.0506193;1.5;0.5;0.005
0.014023;0.172648;1.07755e-06;0.0496701;1.5;0.5;0.005
0.015010;0.185183;-1.10324e-07;0.0493492;1.5;0.5;0.005
0.016040;0.19817;-3.18243e-07;0.0499429;1.5;0.5;0.005
0.017026;0.210036;-8.22151e-07;0.0527024;1.5;0.5;0.005
0.018011;0.219595;-6.06518e-07;0.0551378;1.5;0.5;0.005
0.019039;0.229436;-8.45592e-07;0.0554072;1.5;0.5;0.005
0.020024;0.241266;-4.46073e-07;0.0564713;1.5;0.5;0.005
0.021008;0.253353;1.51343e-07;0.0590441;1.5;0.5;0.005
0.022035;0.264821;-4.88699e-07;0.0628276;1.5;0.5;0.005
0.023020;0.274734;4.8108e-07;0.0661316;1.5;0.5;0.005
0.024004;0.283868;-3.40934e-07;0.0713689;1.5;0.5;0.005
0.025031;0.294463;-4.5388e-07;0.0770484;1.5;0.5;0.005
0.026015;0.304948;-1.24254e-07;0.0801015;1.5;0.5;0.005
0.027042;0.315092;8.98091e-08;0.0800017;1.5;0.5;0.005
0.028025;0.32474;1.23467e-06;0.0766439;1.5;0.5;0.005
0.029009;0.333725;1.55451e-07;0.0767515;1.5;0.5;0.005
0.030034;0.34231;2.26398e-07;0.0848505;1.5;0.5;0.005
0.031015;0.351764;-2.95762e-07;0.092975;1.5;0.5;0.005
0.032038;0.361018;-3.59608e-07;0.100629;1.5;0.5;0.005
0.033017;0.367868;-4.76481e-07;0.10793;1.5;0.5;0.005
0.034038;0.376178;-6.21829e-07;0.111825;1.5;0.5;0.005
0.035017;0.385287;3.33908e-07;0.109119;1.5;0.5;0.005
0.036040;0.392059;1.00242e-06;0.110558;1.5;0.5;0.005
0.037019;0.401374;1.03116e-06;0.122598;1.5;0.5;0.005
0.038040;0.418406;3.20588e-08;0.125884;1.5;0.5;0.005
0.039016;0.438636;1.78597e-08;0.122716;1.5;0.5;0.005
0.040034;0.451976;-4.50491e-07;0.108894;1.5;0.5;0.005
0.041011;0.448615;2.75143e-07;0.104977;1.5;0.5;0.005
0.042031;0.449537;-1.98141e-07;0.107942;1.5;0.5;0.005
0.043008;0.458306;-9.31446e-07;0.115403;1.5;0.5;0.005
0.044026;0.463049;-4.73644e-07;0.123436;1.5;0.5;0.005
0.045042;0.462511;2.1518e-06;0.116238;1.5;0.5;0.005
0.046017;0.467807;2.41965e-06;0.0918555;1.5;0.5;0.005
0.047034;0.487415;1.78227e-06;0.067671;1.5;0.5;0.005
0.048010;0.513254;1.53611e-06;0.0919581;1.5;0.5;0.005
0.049025;0.543571;-1.41072e-06;0.133231;1.5;0.5;0.005
0.050038;0.55227;-4.20839e-06;0.132811;1.5;0.5;0.005
0.051006;0.526387;-3.08318e-06;0.135099;1.5;0.5;0.005
0.052016;0.504982;-1.21709e-06;0.129139;1.5;0.5;0.005
0.053019;0.516912;-2.67967e-06;0.111599;1.5;0.5;0.005
0.054027;0.53153;-2.73068e-06;0.0859282;1.5;0.5;0.005
0.055038;0.523598;-2.96597e-06;0.0498686;1.5;0.5;0.005
0.056010;0.529585;-1.42659e-06;0.0442326;1.5;0.5;0.005
0.057025;0.54433;-2.25206e-07;0.081728;1.5;0.5;0.005
0.058040;0.545684;4.81441e-07;0.115188;1.5;0.5;0.005
0.059012;0.55196;7.01962e-07;0.11812;1.5;0.5;0.005
0.060026;0.573192;-6.08182e-07;0.106396;1.5;0.5;0.005
0.061041;0.576418;-4.74246e-07;0.0932129;1.5;0.5;0.005
0.062006;0.574759;-8.61205e-08;0.0784558;1.5;0.5;0.005
0.063015;0.580881;2.3583e-07;0.0690928;1.5;0.5;0.005
0.064030;0.584712;1.37382e-06;0.0800718;1.5;0.5;0.005
0.065003;0.594222;8.14088e-07;0.102079;1.5;0.5;0.005
0.066018;0.603001;8.02251e-07;0.105517;1.5;0.5;0.005
0.067032;0.621213;7.16951e-06;0.10834;1.5;0.5;0.005
0.068002;0.617589;4.85019e-07;0.105844;1.5;0.5;0.005
0.069013;0.602198;3.15391e-06;0.0965358;1.5;0.5;0.005
0.070017;0.611674;1.6768e-06;0.105568;1.5;0.5;0.005
0.071013;0.627753;-1.59143e-06;0.136674;1.5;0.5;0.005
0.072018;0.642864;7.82869e-08;0.137784;1.5;0.5;0.005
0.073032;0.664039;5.39076e-06;0.0957835;1.5;0.5;0.005
0.074001;0.672701;5.09771e-06;0.0835007;1.5;0.5;0.005
0.075012;0.656854;5.15218e-06;0.0948312;1.5;0.5;0.005
0.076023;0.662924;7.75086e-06;0.0884576;1.5;0.5;0.005
0.077030;0.667388;5.84156e-06;0.0921133;1.5;0.5;0.005
0.078026;0.673722;3.05505e-07;0.11374;1.5;0.5;0.005
0.079023;0.690989;9.83211e-07;0.105275;1.5;0.5;0.005
0.080013;0.690671;-2.51855e-07;0.10405;1.5;0.5;0.005
0.081012;0.676516;-3.10398e-06;0.103078;1.5;0.5;0.005
0.082015;0.672962;9.00702e-07;0.0958062;1.5;0.5;0.005
0.083023;0.690574;1.05438e-06;0.0884482;1.5;0.5;0.005
0.084031;0.69758;-5.62301e-07;0.0976378;1.5;0.5;0.005
0.085042;0.709424;4.42905e-07;0.118497;1.5;0.5;0.005
0.086012;0.713158;-5.45606e-07;0.115301;1.5;0.5;0.005
0.087024;0.71345;-5.5586e-06;0.102461;1.5;0.5;0.005
0.088033;0.710728;-5.46718e-06;0.098686;1.5;0.5;0.005
0.089002;0.720313;-3.25585e-06;0.0918745;1.5;0.5;0.005
0.090015;0.728249;-5.05278e-07;0.0842368;1.5;0.5;0.005
0.091027;0.735716;-4.71767e-06;0.0922452;1.5;0.5;0.005
0.092038;0.746424;-3.70873e-06;0.104681;1.5;0.5;0.005
0.093005;0.756567;-2.22012e-06;0.097053;1.5;0.5;0.005
0.094014;0.762972;1.52434e-06;0.0948494;1.5;0.5;0.005
0.095020;0.753503;-6.85533e-06;0.0979144;1.5;0.5;0.005
0.096020;0.751128;-5.97691e-06;0.0927891;1.5;0.5;0.005
0.097018;0.745579;-9.15973e-07;0.0844814;1.5;0.5;0.005
0.098007;0.741917;9.16457e-06;0.0846123;1.5;0.5;0.005
0.099002;0.737188;6.53691e-06;0.0933157;1.5;0.5;0.005
0.100002;0.737798;8.98221e-07;0.106001;1.5;0.5;0.005
0.101034;0.733131;1.68857e-06;0.108726;1.5;0.5;0.005
0.102034;0.720231;3.72258e-07;0.117691;1.5;0.5;0.005
0.103023;0.716868;-1.54607e-06;0.12298;1.5;0.5;0.005
0.104018;0.726288;1.41746e-06;0.115482;1.5;0.5;0.005
0.105026;0.734958;2.42495e-06;0.103715;1.5;0.5;0.005
0.106037;0.742953;9.86037e-07;0.0982848;1.5;0.5;0.005
0.107006;0.758054;5.21545e-06;0.0903999;1.5;0.5;0.005
0.108016;0.771282;5.49074e-06;0.0923213;1.5;0.5;0.005
0.109025;0.776153;-1.21696e-06;0.104032;1.5;0.5;0.005
0.110026;0.764844;-2.56578e-06;0.108942;1.5;0.5;0.005
0.111012;0.754295;1.36134e-06;0.108805;1.5;0.5;0.005
0.112013;0.7534;-1.04326e-05;0.112425;1.5;0.5;0.005
0.113017;0.754989;-3.32663e-06;0.105652;1.5;0.5;0.005
0.114024;0.757616;-7.69861e-06;0.0981659;1.5;0.5;0.005
0.115034;0.757399;-8.9895e-06;0.105813;1.5;0.5;0.005
0.116000;0.759788;-6.54323e-06;0.107113;1.5;0.5;0.005
0.117032;0.763049;-1.56852e-05;0.0985647;1.5;0.5;0.005
0.118027;0.765455;-5.89775e-06;0.108803;1.5;0.5;0.005
0.119029;0.750306;1.86069e-07;0.118573;1.5;0.5;0.005
0.120032;0.73107;-4.83841e-05;0.138091;1.5;0.5;0.005
