Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.500001;0;0;-11.2599;0;0;0;-12696.1;-7.95609;165030;-0.0745597;-0.806587;0.119241;0;0;0;0;0;0;12696.1;7.95609;-165030;-79296.1;1.07141e+06;-6048.92;
0.501007;0;0;-11.2599;0;0;0;-0.000450293;0.000386777;11.2597;-1.55271e-05;-5.80752e-05;-3.44078e-06;0;0;0;0;0;0;0.000450293;-0.000386777;-11.2597;-5.41021;73.0503;-0.00271795;
0.502014;0;0;-11.2599;0;0;0;9.62107e-07;-2.09822e-07;11.2599;-4.12687e-08;-3.5016e-06;1.13492e-09;0;0;0;0;0;0;-9.62107e-07;2.09822e-07;-11.2599;-5.41034;73.0513;6.10948e-06;
0.50302;0;0;-11.2599;0;0;0;-0.00431712;0.00124628;11.2578;-3.61052e-05;-0.000470727;-9.4981e-07;0;0;0;0;0;0;0.00431712;-0.00124628;-11.2578;-5.40923;73.0385;-0.0101549;
0.504027;0;0;-11.2599;0;0;0;-0.00304563;0.000894261;11.2584;-9.81568e-05;-0.000316773;1.43934e-05;0;0;0;0;0;0;0.00304563;-0.000894261;-11.2584;-5.40946;73.0418;-0.00727618;
0.505033;0;0;-11.2599;0;0;0;-0.00236512;0.000103553;11.2619;3.92496e-05;-0.000336808;-9.90971e-05;0;0;0;0;0;0;0.00236512;-0.000103553;-11.2619;-5.41132;73.0643;-0.00170623;
0.50604;0;0;-11.2599;0;0;0;-0.0150672;0.00918075;11.2426;-0.00013925;-0.00182189;0.000136279;0;0;0;0;0;0;0.0150672;-0.00918075;-11.2426;-5.40133;72.9414;-0.0669345;
0.507004;0;0;-11.2599;0;0;0;-0.00187205;-0.000289051;11.2604;6.20789e-06;-0.000128491;-2.96369e-06;0;0;0;0;0;0;0.00187205;0.000289051;-11.2604;-5.4106;73.0546;0.000982147;
0.508011;0;0;-11.2599;0;0;0;-0.0260049;0.0180078;11.2345;-0.000625201;-0.00318661;-0.000143937;0;0;0;0;0;0;0.0260049;-0.0180078;-11.2345;-5.39645;72.8906;-0.129178;
0.509017;0;0;-11.2599;0;0;0;-0.20386;0.164768;10.8848;-0.0104284;-0.0168529;0.0028451;0;0;0;0;0;0;0.20386;-0.164768;-10.8848;-5.21008;70.646;-1.16976;
0.510024;0;0;-11.2599;0;0;0;-0.0577224;0.0120211;11.242;-0.000725349;-0.00649516;-0.000218412;0;0;0;0;0;0;0.0577224;-0.0120211;-11.242;-5.40034;72.9448;-0.105504;
