time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;8.75;0.5;0.2165
0.001035;0;0;0;8.75;0.5;0.2165
0.002026;0;0;0;8.75;0.5;0.2165
0.003016;0;0;0;8.75;0.5;0.2165
0.004006;0;0;0;8.75;0.5;0.2165
0.005038;0;0;0;8.75;0.5;0.2165
0.006028;0;0;0;8.75;0.5;0.2165
0.007017;0;0;0;8.75;0.5;0.2165
0.008007;0;0;0;8.75;0.5;0.2165
0.009039;0;0;0;8.75;0.5;0.2165
0.010028;0;0;0;8.75;0.5;0.2165
0.011017;0;0;0;8.75;0.5;0.2165
0.012005;0;0;0;8.75;0.5;0.2165
0.013036;0;0;0;8.75;0.5;0.2165
0.014023;0;0;0;8.75;0.5;0.2165
0.015010;0;0;0;8.75;0.5;0.2165
0.016040;0;0;0;8.75;0.5;0.2165
0.017026;0;0;0;8.75;0.5;0.2165
0.018011;0;0;0;8.75;0.5;0.2165
0.019039;0;0;0;8.75;0.5;0.2165
0.020024;0;0;0;8.75;0.5;0.2165
0.021008;0;0;0;8.75;0.5;0.2165
0.022035;0;0;0;8.75;0.5;0.2165
0.023020;0;0;0;8.75;0.5;0.2165
0.024004;0;0;0;8.75;0.5;0.2165
0.025031;0;0;0;8.75;0.5;0.2165
0.026015;0;0;0;8.75;0.5;0.2165
0.027042;0;0;0;8.75;0.5;0.2165
0.028025;0;0;0;8.75;0.5;0.2165
0.029009;0;0;0;8.75;0.5;0.2165
0.030034;0;0;0;8.75;0.5;0.2165
0.031015;0;0;0;8.75;0.5;0.2165
0.032038;0;0;0;8.75;0.5;0.2165
0.033017;0;0;0;8.75;0.5;0.2165
0.034038;0;0;0;8.75;0.5;0.2165
0.035017;0;0;0;8.75;0.5;0.2165
0.036040;0;0;0;8.75;0.5;0.2165
0.037019;0;0;0;8.75;0.5;0.2165
0.038040;0;0;0;8.75;0.5;0.2165
0.039016;0;0;0;8.75;0.5;0.2165
0.040034;0;0;0;8.75;0.5;0.2165
0.041011;0;0;0;8.75;0.5;0.2165
0.042031;0;0;0;8.75;0.5;0.2165
0.043008;0;0;0;8.75;0.5;0.2165
0.044026;0;0;0;8.75;0.5;0.2165
0.045042;0;0;0;8.75;0.5;0.2165
0.046017;0;0;0;8.75;0.5;0.2165
0.047034;0;0;0;8.75;0.5;0.2165
0.048010;0;0;0;8.75;0.5;0.2165
0.049025;0;0;0;8.75;0.5;0.2165
0.050038;0;0;0;8.75;0.5;0.2165
0.051006;0;0;0;8.75;0.5;0.2165
0.052016;0;0;0;8.75;0.5;0.2165
0.053019;0;0;0;8.75;0.5;0.2165
0.054027;0;0;0;8.75;0.5;0.2165
0.055038;0;0;0;8.75;0.5;0.2165
0.056010;0;0;0;8.75;0.5;0.2165
0.057025;0;0;0;8.75;0.5;0.2165
0.058040;0;0;0;8.75;0.5;0.2165
0.059012;0;0;0;8.75;0.5;0.2165
0.060026;0;0;0;8.75;0.5;0.2165
0.061041;0;0;0;8.75;0.5;0.2165
0.062006;0;0;0;8.75;0.5;0.2165
0.063015;0;0;0;8.75;0.5;0.2165
0.064030;0;0;0;8.75;0.5;0.2165
0.065003;0;0;0;8.75;0.5;0.2165
0.066018;0;0;0;8.75;0.5;0.2165
0.067032;0;0;0;8.75;0.5;0.2165
0.068002;0;0;0;8.75;0.5;0.2165
0.069013;0;0;0;8.75;0.5;0.2165
0.070017;0;0;0;8.75;0.5;0.2165
0.071013;0;0;0;8.75;0.5;0.2165
0.072018;0;0;0;8.75;0.5;0.2165
0.073032;0;0;0;8.75;0.5;0.2165
0.074001;0;0;0;8.75;0.5;0.2165
0.075012;0;0;0;8.75;0.5;0.2165
0.076023;0;0;0;8.75;0.5;0.2165
0.077030;0;0;0;8.75;0.5;0.2165
0.078026;0;0;0;8.75;0.5;0.2165
0.079023;0;0;0;8.75;0.5;0.2165
0.080013;0;0;0;8.75;0.5;0.2165
0.081012;0;0;0;8.75;0.5;0.2165
0.082015;0;0;0;8.75;0.5;0.2165
0.083023;0;0;0;8.75;0.5;0.2165
0.084031;0;0;0;8.75;0.5;0.2165
0.085042;0;0;0;8.75;0.5;0.2165
0.086012;0;0;0;8.75;0.5;0.2165
0.087024;0;0;0;8.75;0.5;0.2165
0.088033;0;0;0;8.75;0.5;0.2165
0.089002;0;0;0;8.75;0.5;0.2165
0.090015;0;0;0;8.75;0.5;0.2165
0.091027;0;0;0;8.75;0.5;0.2165
0.092038;0;0;0;8.75;0.5;0.2165
0.093005;0;0;0;8.75;0.5;0.2165
0.094014;0;0;0;8.75;0.5;0.2165
0.095020;0;0;0;8.75;0.5;0.2165
0.096020;0;0;0;8.75;0.5;0.2165
0.097018;0;0;0;8.75;0.5;0.2165
0.098007;0;0;0;8.75;0.5;0.2165
0.099002;0;0;0;8.75;0.5;0.2165
0.100002;0;0;0;8.75;0.5;0.2165
0.101034;0;0;0;8.75;0.5;0.2165
0.102034;0;0;0;8.75;0.5;0.2165
0.103023;0;0;0;8.75;0.5;0.2165
0.104018;0;0;0;8.75;0.5;0.2165
0.105026;0;0;0;8.75;0.5;0.2165
0.106037;0;0;0;8.75;0.5;0.2165
0.107006;0;0;0;8.75;0.5;0.2165
0.108016;0;0;0;8.75;0.5;0.2165
0.109025;0;0;0;8.75;0.5;0.2165
0.110026;0;0;0;8.75;0.5;0.2165
0.111012;0;0;0;8.75;0.5;0.2165
0.112013;0;0;0;8.75;0.5;0.2165
0.113017;0;0;0;8.75;0.5;0.2165
0.114024;0;0;0;8.75;0.5;0.2165
0.115034;0;0;0;8.75;0.5;0.2165
0.116000;0;0;0;8.75;0.5;0.2165
0.117032;0;0;0;8.75;0.5;0.2165
0.118027;0;0;0;8.75;0.5;0.2165
0.119029;0;0;0;8.75;0.5;0.2165
0.120032;0;0;0;8.75;0.5;0.2165
0.121038;0;0;0;8.75;0.5;0.2165
0.122006;0;0;0;8.75;0.5;0.2165
0.123017;0;0;0;8.75;0.5;0.2165
0.124026;0;0;0;8.75;0.5;0.2165
0.125027;0;0;0;8.75;0.5;0.2165
0.126028;0;0;0;8.75;0.5;0.2165
0.127031;0;0;0;8.75;0.5;0.2165
0.128033;0;0;0;8.75;0.5;0.2165
0.129001;0;0;0;8.75;0.5;0.2165
0.130011;0;0;0;8.75;0.5;0.2165
0.131023;0;0;0;8.75;0.5;0.2165
0.132033;0;0;0;8.75;0.5;0.2165
0.133040;0;0;0;8.75;0.5;0.2165
0.134029;0;0;0;8.75;0.5;0.2165
0.135027;0;0;0;8.75;0.5;0.2165
