time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;12;0.5;0.5115
0.001035;-3.40282e+38;12;0.5;0.5115
0.002026;-3.40282e+38;12;0.5;0.5115
0.003016;-3.40282e+38;12;0.5;0.5115
0.004006;-3.40282e+38;12;0.5;0.5115
0.005038;-3.40282e+38;12;0.5;0.5115
0.006028;-3.40282e+38;12;0.5;0.5115
0.007017;-3.40282e+38;12;0.5;0.5115
0.008007;-3.40282e+38;12;0.5;0.5115
0.009039;-3.40282e+38;12;0.5;0.5115
0.010028;-3.40282e+38;12;0.5;0.5115
0.011017;-3.40282e+38;12;0.5;0.5115
0.012005;-3.40282e+38;12;0.5;0.5115
0.013036;-3.40282e+38;12;0.5;0.5115
0.014023;-3.40282e+38;12;0.5;0.5115
0.015010;-3.40282e+38;12;0.5;0.5115
0.016040;-3.40282e+38;12;0.5;0.5115
0.017026;-3.40282e+38;12;0.5;0.5115
0.018011;-3.40282e+38;12;0.5;0.5115
0.019039;-3.40282e+38;12;0.5;0.5115
0.020024;-3.40282e+38;12;0.5;0.5115
0.021008;-3.40282e+38;12;0.5;0.5115
0.022035;-3.40282e+38;12;0.5;0.5115
0.023020;-3.40282e+38;12;0.5;0.5115
0.024004;-3.40282e+38;12;0.5;0.5115
0.025031;-3.40282e+38;12;0.5;0.5115
0.026015;-3.40282e+38;12;0.5;0.5115
0.027042;-3.40282e+38;12;0.5;0.5115
0.028025;-3.40282e+38;12;0.5;0.5115
0.029009;-3.40282e+38;12;0.5;0.5115
0.030034;-3.40282e+38;12;0.5;0.5115
0.031015;-3.40282e+38;12;0.5;0.5115
0.032038;-3.40282e+38;12;0.5;0.5115
0.033017;-3.40282e+38;12;0.5;0.5115
0.034038;-3.40282e+38;12;0.5;0.5115
0.035017;-3.40282e+38;12;0.5;0.5115
0.036040;-3.40282e+38;12;0.5;0.5115
0.037019;-3.40282e+38;12;0.5;0.5115
0.038040;-3.40282e+38;12;0.5;0.5115
0.039016;-3.40282e+38;12;0.5;0.5115
0.040034;-3.40282e+38;12;0.5;0.5115
0.041011;-3.40282e+38;12;0.5;0.5115
0.042031;-3.40282e+38;12;0.5;0.5115
0.043008;-3.40282e+38;12;0.5;0.5115
0.044026;-3.40282e+38;12;0.5;0.5115
0.045042;-3.40282e+38;12;0.5;0.5115
0.046017;-3.40282e+38;12;0.5;0.5115
0.047034;-3.40282e+38;12;0.5;0.5115
