time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;0.25;0.75;0.005
0.001020;-4.40394e-09;-2.20157e-09;0.0120066;0.25;0.75;0.005
0.002005;2.42093e-07;3.19804e-07;0.0115322;0.25;0.75;0.005
0.003023;7.94594e-07;8.75206e-07;0.00436339;0.25;0.75;0.005
0.004007;-4.37617e-07;-1.02056e-06;0.000816058;0.25;0.75;0.005
0.005025;-7.61024e-06;7.13077e-06;0.000112572;0.25;0.75;0.005
0.006010;-0.000624765;0.000624682;0.000289062;0.25;0.75;0.005
0.007028;-0.00689969;0.00689958;0.00357012;0.25;0.75;0.005
0.008013;-0.00705855;0.00705802;-0.00444301;0.25;0.75;0.005
0.009031;0.00530917;-0.00530988;-0.00296493;0.25;0.75;0.005
0.010015;0.00233229;-0.002332;0.00269468;0.25;0.75;0.005
0.011032;-0.000903255;0.000902905;-0.00015268;0.25;0.75;0.005
0.012015;-0.000876032;0.000876707;-0.000673931;0.25;0.75;0.005
0.013032;0.000659666;-0.000660098;-0.000434997;0.25;0.75;0.005
0.014014;0.000589611;-0.000589945;0.000240838;0.25;0.75;0.005
0.015030;-3.86009e-05;3.93606e-05;4.18599e-05;0.25;0.75;0.005
0.016012;-0.000117358;0.000116887;-0.000193067;0.25;0.75;0.005
0.017027;6.39275e-05;-6.57132e-05;-0.000196065;0.25;0.75;0.005
0.018008;4.79225e-05;-8.04469e-05;-0.000241433;0.25;0.75;0.005
0.019023;-2.68114e-05;-0.000389039;-0.00111879;0.25;0.75;0.005
0.020003;-0.000201265;-0.00198947;-0.00229997;0.25;0.75;0.005
0.021018;-0.000575677;-0.00401988;0.00223031;0.25;0.75;0.005
0.022032;-0.000593479;-0.000714783;0.00252531;0.25;0.75;0.005
0.023012;6.30761e-05;0.00393168;-0.00429536;0.25;0.75;0.005
0.024026;-0.000382573;0.00258316;0.00303748;0.25;0.75;0.005
0.025006;-0.000866606;-0.000328338;0.00080488;0.25;0.75;0.005
0.026020;-0.000280341;0.00110177;-0.000872717;0.25;0.75;0.005
0.027033;-0.000356023;0.00264136;0.000152393;0.25;0.75;0.005
0.028012;-0.000741764;0.000863796;0.000690746;0.25;0.75;0.005
0.029023;-0.000806831;0.000258933;3.63381e-05;0.25;0.75;0.005
0.030033;-0.000639548;0.00137354;-0.000254072;0.25;0.75;0.005
