Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.500013;0;0;-12.0967;0;0;0;-1717.93;-437.41;8706.58;46.0365;-69.4234;6.37783;0;0;0;0;0;0;1717.93;437.41;-8706.58;-4522.38;56602.8;1950.56;
0.501004;0;0;-12.0967;0;0;0;-1.48206;1.4822;6.55931;-0.188128;-0.147865;-0.00909422;0;0;0;0;0;0;1.48206;-1.4822;-6.55931;-3.05964;42.7513;-10.3518;
0.502029;0;0;-12.0967;0;0;0;-1.09921;-0.494872;11.2503;0.0569161;-0.0959855;0.00914151;0;0;0;0;0;0;1.09921;0.494872;-11.2503;-5.83603;73.069;2.6361;
0.503021;0;0;-12.0967;0;0;0;-1.16016;-0.529167;11.1434;0.0603832;-0.100909;0.0104004;0;0;0;0;0;0;1.16016;0.529167;-11.1434;-5.78728;72.3852;2.82592;
0.504012;0;0;-12.0967;0;0;0;-1.23934;-0.597813;10.9901;0.0682189;-0.108139;0.0112571;0;0;0;0;0;0;1.23934;0.597813;-10.9901;-5.72154;71.4042;3.22942;
0.505003;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.506028;0;0;-12.0967;0;0;0;-1.63854;-0.723604;10.1464;0.072484;-0.138752;0.0224492;0;0;0;0;0;0;1.63854;0.723604;-10.1464;-5.30367;65.9957;3.82943;
0.507018;0;0;-12.0967;0;0;0;-1.57923;-0.725361;10.0885;0.0820958;-0.141411;0.0136381;0;0;0;0;0;0;1.57923;0.725361;-10.0885;-5.28376;65.6186;3.8799;
0.508007;0;0;-12.0967;0;0;0;-1.72293;-0.637816;9.84816;0.0764831;-0.153146;0.00806476;0;0;0;0;0;0;1.72293;0.637816;-9.84816;-5.14935;64.0829;3.24485;
0.509032;0;0;-12.0967;0;0;0;-1.7155;-0.82105;9.62998;0.0867819;-0.155652;0.0222545;0;0;0;0;0;0;1.7155;0.82105;-9.62998;-5.06091;62.6711;4.4217;
0.510023;0;0;-12.0967;0;0;0;-1.83213;-1.02404;9.30334;0.0888443;-0.157378;0.0396329;0;0;0;0;0;0;1.83213;1.02404;-9.30334;-4.91026;60.5644;5.65999;
0.511014;0;0;-12.0967;0;0;0;-2.00074;-0.406573;8.84718;0.0513262;-0.182225;0.00323293;0;0;0;0;0;0;2.00074;0.406573;-8.84718;-4.59693;57.6451;1.60952;
0.512004;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.513028;0;0;-12.0967;0;0;0;-1.9961;0.822102;6.20675;-0.0975859;-0.200835;-0.00478266;0;0;0;0;0;0;1.9961;-0.822102;-6.20675;-3.01431;40.555;-6.34104;
0.51402;0;0;-12.0967;0;0;0;-0.437883;-1.40105;5.31569;0.259462;-0.0473827;0.00888477;0;0;0;0;0;0;0.437883;1.40105;-5.31569;-3.07098;34.5196;8.84531;
0.515011;0;0;-12.0967;0;0;0;-2.1654;0.00399634;7.3457;0.00459359;-0.208788;0.00146771;0;0;0;0;0;0;2.1654;-0.00399634;-7.3457;-3.75475;47.9541;-1.13293;
0.516032;0;0;-12.0967;0;0;0;-1.87846;-0.949024;7.44772;0.106221;-0.188018;0.0195325;0;0;0;0;0;0;1.87846;0.949024;-7.44772;-3.97478;48.5742;5.17034;
0.517021;0;0;-12.0967;0;0;0;-1.98934;0.627238;5.75252;-0.0715266;-0.206984;-0.00216647;0;0;0;0;0;0;1.98934;-0.627238;-5.75252;-2.82163;37.6172;-5.07744;
0.518013;0;0;-12.0967;0;0;0;-1.67715;0.689539;5.01523;-0.0925326;-0.200939;-0.00331713;0;0;0;0;0;0;1.67715;-0.689539;-5.01523;-2.41968;32.8124;-5.32051;
0.519003;0;0;-12.0967;0;0;0;-1.66868;0.696128;5.0047;-0.092215;-0.200818;-0.00281372;0;0;0;0;0;0;1.66868;-0.696128;-5.0047;-2.41415;32.7432;-5.35935;
0.520028;0;0;-12.0967;0;0;0;-1.5598;-1.32774;6.071;0.182191;-0.152507;0.0134562;0;0;0;0;0;0;1.5598;1.32774;-6.071;-3.37416;39.5957;7.79275;
0.52102;0;0;-12.0967;0;0;0;-1.09389;-1.34161;5.42328;0.202277;-0.137599;0.00676074;0;0;0;0;0;0;1.09389;1.34161;-5.42328;-3.06454;35.3515;8.12709;
0.522011;0;0;-12.0967;0;0;0;-1.81918;0.402253;5.04272;-0.0433392;-0.210048;0.00112055;0;0;0;0;0;0;1.81918;-0.402253;-5.04272;-2.50269;33.009;-3.53595;
0.523003;0;0;-12.0967;0;0;0;-1.94445;0.0849633;5.54575;0.000107097;-0.214597;0.00332526;0;0;0;0;0;0;1.94445;-0.0849633;-5.54575;-2.8251;36.281;-1.54637;
0.524028;0;0;-12.0967;0;0;0;-1.81999;0.423611;5.06284;-0.0431877;-0.211612;0.00218057;0;0;0;0;0;0;1.81999;-0.423611;-5.06284;-2.51157;33.1403;-3.67573;
0.525019;0;0;-12.0967;0;0;0;-1.55763;0.548387;4.53205;-0.0690348;-0.202086;0.000726007;0;0;0;0;0;0;1.55763;-0.548387;-4.53205;-2.20595;29.6734;-4.34871;
0.526011;0;0;-12.0967;0;0;0;-1.55914;0.572942;4.56759;-0.0692975;-0.204133;0.0019511;0;0;0;0;0;0;1.55914;-0.572942;-4.56759;-2.22212;29.9055;-4.50976;
0.527003;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.528028;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.529019;0;0;-12.0967;0;0;0;-1.63834;0.0590936;4.72819;0.00627381;-0.213572;0.00484316;0;0;0;0;0;0;1.63834;-0.0590936;-4.72819;-2.41539;30.9602;-1.22389;
0.530011;0;0;-12.0967;0;0;0;-1.68637;-0.458147;4.75242;0.0655274;-0.203751;0.00363746;0;0;0;0;0;0;1.68637;0.458147;-4.75242;-2.52309;31.1105;2.10381;
0.531002;0;0;-12.0967;0;0;0;-1.48049;0.252243;4.04892;-0.0572815;-0.201228;-0.00840864;0;0;0;0;0;0;1.48049;-0.252243;-4.04892;-1.99156;26.5357;-2.38136;
0.532022;0;0;-12.0967;0;0;0;-1.33996;0.490654;4.0753;-0.0543793;-0.20499;0.00680032;0;0;0;0;0;0;1.33996;-0.490654;-4.0753;-1.99131;26.7002;-3.86936;
0.533013;0;0;-12.0967;0;0;0;0.580441;0.212365;3.79162;-0.0310333;-0.213522;0.0167099;0;0;0;0;0;0;-0.580441;-0.212365;-3.79162;-1.88925;24.737;-1.09628;
0.534004;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.535029;0;0;-12.0967;0;0;0;0.567473;0.012554;3.56706;-0.0029929;-0.208967;0.00121158;0;0;0;0;0;0;-0.567473;-0.012554;-3.56706;-1.8165;23.2782;0.207056;
0.536021;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.537012;0;0;-12.0967;0;0;0;0.458539;0.0474461;2.89119;0.039858;-0.173777;-0.00346965;0;0;0;0;0;0;-0.458539;-0.0474461;-2.89119;-1.51196;18.8718;-0.0699027;
0.538004;0;0;-12.0967;0;0;0;0.288558;0.472187;2.85865;0.136168;-0.157568;0.0122817;0;0;0;0;0;0;-0.288558;-0.472187;-2.85865;-1.56224;18.6564;-2.92394;
0.539028;0;0;-12.0967;0;0;0;0.327192;0.422683;2.86847;0.135858;-0.15869;0.0078871;0;0;0;0;0;0;-0.327192;-0.422683;-2.86847;-1.57046;18.7184;-2.57911;
0.54002;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.541011;0;0;-12.0967;0;0;0;0.37581;0.281935;2.72457;0.112812;-0.167337;0.00175527;0;0;0;0;0;0;-0.37581;-0.281935;-2.72457;-1.48384;17.7911;-1.63633;
0.542003;0;0;-12.0967;0;0;0;0.288952;-0.367006;2.51347;0.103797;-0.164204;-0.0359089;0;0;0;0;0;0;-0.288952;0.367006;-2.51347;-1.41237;16.4263;2.56086;
0.543027;0;0;-12.0967;0;0;0;0.276919;-0.385991;2.51834;0.103727;-0.164372;-0.0365996;0;0;0;0;0;0;-0.276919;0.385991;-2.51834;-1.41618;16.4588;2.67839;
0.544018;0;0;-12.0967;0;0;0;0.262558;-0.40553;2.51893;0.10347;-0.164239;-0.0372264;0;0;0;0;0;0;-0.262558;0.40553;-2.51893;-1.41765;16.4634;2.79826;
0.54501;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.546001;0;0;-12.0967;0;0;0;0.226093;-0.391775;2.31543;0.0915791;-0.16308;-0.0365359;0;0;0;0;0;0;-0.226093;0.391775;-2.31543;-1.30112;15.1463;2.68983;
0.547025;0;0;-12.0967;0;0;0;0.20754;-0.412188;2.3126;0.0911814;-0.162668;-0.0371761;0;0;0;0;0;0;-0.20754;0.412188;-2.3126;-1.30075;15.1288;2.81322;
0.548016;0;0;-12.0967;0;0;0;0.202028;-0.347219;2.05901;0.0752713;-0.159879;-0.0343467;0;0;0;0;0;0;-0.202028;0.347219;-2.05901;-1.15089;13.4836;2.38672;
0.549007;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.550032;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.551023;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.552014;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.553006;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.55403;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.555021;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.556012;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.557004;0;0;-12.0967;0;0;0;36.3198;-100.588;511.283;32.4637;30.5105;3.6964;0;0;0;0;0;0;-36.3198;100.588;-511.283;-300.686;3278.77;666.411;
0.558015;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.55903;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.560021;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.561013;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.562004;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.563029;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.56402;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.565011;0;0;-12.0967;0;0;0;2.50218;-4.37113;25.7487;1.65701;1.51967;0.0969574;0;0;0;0;0;0;-2.50218;4.37113;-25.7487;-15.1186;165.085;29.4944;
0.566003;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.567028;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.568019;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.56901;0;0;-12.0967;0;0;0;-0.123793;-1.07114;4.23115;0.263904;0.263534;0.0744363;0;0;0;0;0;0;0.123793;1.07114;-4.23115;-2.5006;27.1507;6.8002;
0.570002;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.571027;0;0;-12.0967;0;0;0;3.12892;-15.1669;73.0458;3.35351;-1.93869;-0.315852;0;0;0;0;0;0;-3.12892;15.1669;-73.0458;-41.7349;474.843;100.152;
0.572018;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.57301;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.574001;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.575025;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.576015;0;0;-12.0967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
