time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;9.5;0.5;0.4
0.001020;-3.40282e+38;9.5;0.5;0.4
0.002005;-3.40282e+38;9.5;0.5;0.4
0.003023;-3.40282e+38;9.5;0.5;0.4
0.004007;-3.40282e+38;9.5;0.5;0.4
0.005025;-3.40282e+38;9.5;0.5;0.4
0.006010;-3.40282e+38;9.5;0.5;0.4
0.007028;-3.40282e+38;9.5;0.5;0.4
0.008013;-3.40282e+38;9.5;0.5;0.4
0.009031;-3.40282e+38;9.5;0.5;0.4
0.010015;-3.40282e+38;9.5;0.5;0.4
0.011032;-3.40282e+38;9.5;0.5;0.4
0.012015;-3.40282e+38;9.5;0.5;0.4
0.013032;-3.40282e+38;9.5;0.5;0.4
0.014014;-3.40282e+38;9.5;0.5;0.4
0.015030;-3.40282e+38;9.5;0.5;0.4
0.016012;-3.40282e+38;9.5;0.5;0.4
0.017027;-3.40282e+38;9.5;0.5;0.4
0.018008;-3.40282e+38;9.5;0.5;0.4
0.019023;-3.40282e+38;9.5;0.5;0.4
0.020003;-3.40282e+38;9.5;0.5;0.4
0.021018;-3.40282e+38;9.5;0.5;0.4
0.022032;-3.40282e+38;9.5;0.5;0.4
0.023012;-3.40282e+38;9.5;0.5;0.4
0.024026;-3.40282e+38;9.5;0.5;0.4
0.025006;-3.40282e+38;9.5;0.5;0.4
0.026020;-3.40282e+38;9.5;0.5;0.4
0.027033;-3.40282e+38;9.5;0.5;0.4
0.028012;-3.40282e+38;9.5;0.5;0.4
0.029023;-3.40282e+38;9.5;0.5;0.4
0.030033;-3.40282e+38;9.5;0.5;0.4
0.031009;-3.40282e+38;9.5;0.5;0.4
0.032018;-3.40282e+38;9.5;0.5;0.4
0.033028;-3.40282e+38;9.5;0.5;0.4
0.034003;-3.40282e+38;9.5;0.5;0.4
0.035012;-3.40282e+38;9.5;0.5;0.4
0.036018;-3.40282e+38;9.5;0.5;0.4
0.037025;-3.40282e+38;9.5;0.5;0.4
0.038033;-3.40282e+38;9.5;0.5;0.4
0.039007;-3.40282e+38;9.5;0.5;0.4
0.040014;-3.40282e+38;9.5;0.5;0.4
0.041021;-3.40282e+38;9.5;0.5;0.4
0.042026;-3.40282e+38;9.5;0.5;0.4
0.043032;-3.40282e+38;9.5;0.5;0.4
0.044005;-3.40282e+38;9.5;0.5;0.4
0.045011;-3.40282e+38;9.5;0.5;0.4
0.046015;-3.40282e+38;9.5;0.5;0.4
0.047019;-3.40282e+38;9.5;0.5;0.4
0.048021;-3.40282e+38;9.5;0.5;0.4
0.049016;-3.40282e+38;9.5;0.5;0.4
0.050014;-3.40282e+38;9.5;0.5;0.4
0.051019;-3.40282e+38;9.5;0.5;0.4
0.052024;-3.40282e+38;9.5;0.5;0.4
0.053028;-3.40282e+38;9.5;0.5;0.4
0.054033;-3.40282e+38;9.5;0.5;0.4
0.055002;-3.40282e+38;9.5;0.5;0.4
0.056003;-3.40282e+38;9.5;0.5;0.4
0.057007;-3.40282e+38;9.5;0.5;0.4
0.058012;-3.40282e+38;9.5;0.5;0.4
0.059017;-3.40282e+38;9.5;0.5;0.4
0.060021;-3.40282e+38;9.5;0.5;0.4
0.061024;-3.40282e+38;9.5;0.5;0.4
0.062026;-3.40282e+38;9.5;0.5;0.4
0.063028;-3.40282e+38;9.5;0.5;0.4
0.064031;-3.40282e+38;9.5;0.5;0.4
0.065000;-3.40282e+38;9.5;0.5;0.4
0.066026;-3.40282e+38;9.5;0.5;0.4
0.067020;-3.40282e+38;9.5;0.5;0.4
0.068020;-3.40282e+38;9.5;0.5;0.4
0.069021;-3.40282e+38;9.5;0.5;0.4
0.070022;-3.40282e+38;9.5;0.5;0.4
0.071023;-3.40282e+38;9.5;0.5;0.4
0.072024;-3.40282e+38;9.5;0.5;0.4
0.073025;-3.40282e+38;9.5;0.5;0.4
0.074002;-3.40282e+38;9.5;0.5;0.4
0.075017;-3.40282e+38;9.5;0.5;0.4
0.076014;-3.40282e+38;9.5;0.5;0.4
0.077013;-3.40282e+38;9.5;0.5;0.4
0.078014;-3.40282e+38;9.5;0.5;0.4
0.079011;-3.40282e+38;9.5;0.5;0.4
0.080008;-3.40282e+38;9.5;0.5;0.4
0.081003;-3.40282e+38;9.5;0.5;0.4
0.082032;-3.40282e+38;9.5;0.5;0.4
0.083029;-3.40282e+38;9.5;0.5;0.4
0.084028;-3.40282e+38;9.5;0.5;0.4
0.085026;-3.40282e+38;9.5;0.5;0.4
0.086021;-3.40282e+38;9.5;0.5;0.4
0.087020;-3.40282e+38;9.5;0.5;0.4
0.088018;-3.40282e+38;9.5;0.5;0.4
0.089016;-3.40282e+38;9.5;0.5;0.4
0.090012;-3.40282e+38;9.5;0.5;0.4
0.091006;-3.40282e+38;9.5;0.5;0.4
0.092003;-3.40282e+38;9.5;0.5;0.4
0.093004;-3.40282e+38;9.5;0.5;0.4
0.094006;-3.40282e+38;9.5;0.5;0.4
0.095008;-3.40282e+38;9.5;0.5;0.4
0.096009;-3.40282e+38;9.5;0.5;0.4
0.097010;-3.40282e+38;9.5;0.5;0.4
0.098010;-3.40282e+38;9.5;0.5;0.4
0.099010;-3.40282e+38;9.5;0.5;0.4
0.100007;-3.40282e+38;9.5;0.5;0.4
0.101006;-3.40282e+38;9.5;0.5;0.4
0.102004;-3.40282e+38;9.5;0.5;0.4
0.103002;-3.40282e+38;9.5;0.5;0.4
0.104001;-3.40282e+38;9.5;0.5;0.4
0.105033;-3.40282e+38;9.5;0.5;0.4
0.106031;-3.40282e+38;9.5;0.5;0.4
0.107030;-3.40282e+38;9.5;0.5;0.4
0.108029;-3.40282e+38;9.5;0.5;0.4
0.109028;-3.40282e+38;9.5;0.5;0.4
0.110020;-3.40282e+38;9.5;0.5;0.4
0.111012;-3.40282e+38;9.5;0.5;0.4
0.112009;-3.40282e+38;9.5;0.5;0.4
0.113007;-3.40282e+38;9.5;0.5;0.4
0.114005;-3.40282e+38;9.5;0.5;0.4
0.115004;-3.40282e+38;9.5;0.5;0.4
0.116002;-3.40282e+38;9.5;0.5;0.4
0.117026;-3.40282e+38;9.5;0.5;0.4
0.118019;-3.40282e+38;9.5;0.5;0.4
0.119000;-3.40282e+38;9.5;0.5;0.4
0.120021;-3.40282e+38;9.5;0.5;0.4
0.121019;-3.40282e+38;9.5;0.5;0.4
0.122015;-3.40282e+38;9.5;0.5;0.4
0.123010;-3.40282e+38;9.5;0.5;0.4
0.124008;-3.40282e+38;9.5;0.5;0.4
0.125006;-3.40282e+38;9.5;0.5;0.4
