#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
lhs_002;lstwp4su-DualSPHysics5 v5.4.355 (08-04-2025);20-02-2026 15:34:29;180,303;760.024719;76.001717;760.239258;16,285,222;35,490,104;2,127,080;52,779;;10.000099;2;0;180,303;33,460;Gpu_0="NVIDIA GeForce RTX 4060 Laptop GPU";CellsFull - Pos-Cell - Single-GPU;lhs_002 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);108,303;108,170;0.020000;0.025981;0;0;0.214459;8.44971;1.19716;17.2001;8.49522;14.1404;0;12.9283;0;70.0044;0;9.5968;16.6415;0;0;0;0.0029668;0.0138776;583.033;0;0;17.3109;0
