time [s];velx [m/s];vely [m/s];velz [m/s];posx [m];posy [m];posz [m]
0.000000;0;0;0;0.25;0.75;0.1
0.001173;-9.58597e-10;1.3558e-09;-0.00070182;0.25;0.75;0.1
0.002147;-7.92427e-09;8.24792e-09;-0.00645979;0.25;0.75;0.1
0.003121;-8.38584e-07;8.76345e-07;-0.0202772;0.25;0.75;0.1
0.004096;-1.46925e-05;1.47201e-05;-0.0406554;0.25;0.75;0.1
0.005071;-0.000107403;0.000107335;-0.0602716;0.25;0.75;0.1
0.006046;-0.000462893;0.000462896;-0.0704885;0.25;0.75;0.1
0.007019;-0.00137015;0.00137024;-0.0676597;0.25;0.75;0.1
0.008187;-0.00339592;0.0033961;-0.0533304;0.25;0.75;0.1
0.009163;-0.00535027;0.00535038;-0.042803;0.25;0.75;0.1
0.010138;-0.0062292;0.00622909;-0.0409258;0.25;0.75;0.1
0.011113;-0.00460885;0.00460865;-0.0483596;0.25;0.75;0.1
0.012086;-0.000132909;0.000132835;-0.0612348;0.25;0.75;0.1
0.013059;0.00561947;-0.0056195;-0.0751326;0.25;0.75;0.1
0.014032;0.00949725;-0.00949728;-0.0874348;0.25;0.75;0.1
0.015006;0.00857156;-0.0085718;-0.096611;0.25;0.75;0.1
0.016174;0.000505577;-0.000505734;-0.100496;0.25;0.75;0.1
0.017145;-0.00885705;0.00885683;-0.0953149;0.25;0.75;0.1
0.018116;-0.0162314;0.0162306;-0.0831418;0.25;0.75;0.1
0.019087;-0.0188179;0.018816;-0.0688662;0.25;0.75;0.1
0.020059;-0.0165649;0.0165608;-0.0591529;0.25;0.75;0.1
0.021031;-0.0117528;0.0117438;-0.0576444;0.25;0.75;0.1
0.022001;-0.00715822;0.00713931;-0.0616064;0.25;0.75;0.1
0.023165;-0.0042399;0.00420108;-0.0631048;0.25;0.75;0.1
0.024134;-0.00418089;0.00412157;-0.0547734;0.25;0.75;0.1
0.025104;-0.00568845;0.00561394;-0.0390282;0.25;0.75;0.1
0.026074;-0.00824677;0.00817792;-0.0238908;0.25;0.75;0.1
0.027043;-0.011495;0.0114693;-0.0175754;0.25;0.75;0.1
0.028010;-0.0149062;0.0149684;-0.0217755;0.25;0.75;0.1
0.029172;-0.0181656;0.0183619;-0.0318062;0.25;0.75;0.1
0.030140;-0.0195449;0.0198066;-0.0338091;0.25;0.75;0.1
0.031107;-0.0197653;0.0199604;-0.0252076;0.25;0.75;0.1
0.032075;-0.0193363;0.0192708;-0.00885779;0.25;0.75;0.1
0.033042;-0.0186656;0.0181677;0.00816686;0.25;0.75;0.1
0.034009;-0.0177151;0.0167631;0.0197149;0.25;0.75;0.1
0.035169;-0.0157645;0.0145945;0.0242353;0.25;0.75;0.1
0.036135;-0.0133457;0.0125303;0.0234184;0.25;0.75;0.1
0.037100;-0.0105883;0.0106401;0.0225176;0.25;0.75;0.1
0.038065;-0.00809094;0.00922172;0.0237692;0.25;0.75;0.1
0.039030;-0.00628272;0.00816126;0.027341;0.25;0.75;0.1
