time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;9.5;0.5;0.2
0.001173;-3.40282e+38;9.5;0.5;0.2
0.002147;-3.40282e+38;9.5;0.5;0.2
0.003121;-3.40282e+38;9.5;0.5;0.2
0.004096;-3.40282e+38;9.5;0.5;0.2
0.005071;-3.40282e+38;9.5;0.5;0.2
0.006046;-3.40282e+38;9.5;0.5;0.2
0.007019;-3.40282e+38;9.5;0.5;0.2
0.008187;-3.40282e+38;9.5;0.5;0.2
0.009163;-3.40282e+38;9.5;0.5;0.2
0.010138;-3.40282e+38;9.5;0.5;0.2
0.011113;-3.40282e+38;9.5;0.5;0.2
0.012086;-3.40282e+38;9.5;0.5;0.2
0.013059;-3.40282e+38;9.5;0.5;0.2
0.014032;-3.40282e+38;9.5;0.5;0.2
0.015006;-3.40282e+38;9.5;0.5;0.2
0.016174;-3.40282e+38;9.5;0.5;0.2
0.017145;-3.40282e+38;9.5;0.5;0.2
0.018116;-3.40282e+38;9.5;0.5;0.2
0.019087;-3.40282e+38;9.5;0.5;0.2
0.020059;-3.40282e+38;9.5;0.5;0.2
0.021031;-3.40282e+38;9.5;0.5;0.2
0.022001;-3.40282e+38;9.5;0.5;0.2
0.023165;-3.40282e+38;9.5;0.5;0.2
0.024134;-3.40282e+38;9.5;0.5;0.2
0.025104;-3.40282e+38;9.5;0.5;0.2
0.026074;-3.40282e+38;9.5;0.5;0.2
0.027043;-3.40282e+38;9.5;0.5;0.2
0.028010;-3.40282e+38;9.5;0.5;0.2
0.029172;-3.40282e+38;9.5;0.5;0.2
0.030140;-3.40282e+38;9.5;0.5;0.2
0.031107;-3.40282e+38;9.5;0.5;0.2
0.032075;-3.40282e+38;9.5;0.5;0.2
0.033042;-3.40282e+38;9.5;0.5;0.2
0.034009;-3.40282e+38;9.5;0.5;0.2
0.035169;-3.40282e+38;9.5;0.5;0.2
0.036135;-3.40282e+38;9.5;0.5;0.2
0.037100;-3.40282e+38;9.5;0.5;0.2
0.038065;-3.40282e+38;9.5;0.5;0.2
0.039030;-3.40282e+38;9.5;0.5;0.2
0.040188;-3.40282e+38;9.5;0.5;0.2
0.041152;-3.40282e+38;9.5;0.5;0.2
0.042116;-3.40282e+38;9.5;0.5;0.2
0.043080;-3.40282e+38;9.5;0.5;0.2
0.044043;-3.40282e+38;9.5;0.5;0.2
0.045006;-3.40282e+38;9.5;0.5;0.2
0.046161;-3.40282e+38;9.5;0.5;0.2
0.047123;-3.40282e+38;9.5;0.5;0.2
0.048084;-3.40282e+38;9.5;0.5;0.2
0.049045;-3.40282e+38;9.5;0.5;0.2
0.050006;-3.40282e+38;9.5;0.5;0.2
0.051158;-3.40282e+38;9.5;0.5;0.2
0.052117;-3.40282e+38;9.5;0.5;0.2
0.053076;-3.40282e+38;9.5;0.5;0.2
0.054035;-3.40282e+38;9.5;0.5;0.2
0.055185;-3.40282e+38;9.5;0.5;0.2
0.056143;-3.40282e+38;9.5;0.5;0.2
0.057101;-3.40282e+38;9.5;0.5;0.2
0.058058;-3.40282e+38;9.5;0.5;0.2
0.059015;-3.40282e+38;9.5;0.5;0.2
0.060164;-3.40282e+38;9.5;0.5;0.2
0.061121;-3.40282e+38;9.5;0.5;0.2
0.062078;-3.40282e+38;9.5;0.5;0.2
0.063035;-3.40282e+38;9.5;0.5;0.2
0.064184;-3.40282e+38;9.5;0.5;0.2
0.065142;-3.40282e+38;9.5;0.5;0.2
