nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
28710;0.520014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007359;-0.011443;0.029696;6.479648;0.511468;0.042834;0.736354;0.660282;0.072125
28765;0.521007;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007359;-0.011443;0.019951;6.479656;0.511457;0.042858;0.736313;0.660325;0.072209
28820;0.522000;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003978;-0.012740;0.017586;6.479662;0.511445;0.042875;0.739385;0.207536;0.032023
28876;0.523012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002732;-0.012745;0.009312;6.479665;0.511432;0.042889;0.741767;0.110998;0.031659
28931;0.524005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001728;-0.012748;0.000895;6.479668;0.511419;0.042894;0.743699;0.033291;0.031352
28987;0.525016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000499;-0.012749;-0.007402;6.479669;0.511407;0.042891;0.746097;-0.061834;0.031021
29042;0.526009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000652;-0.012747;-0.015623;6.479669;0.511394;0.042879;0.748375;-0.150946;0.030748
29097;0.527003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001149;-0.003680;0.006215;6.479670;0.511389;0.042885;0.209313;0.090882;0.012292
29153;0.528014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000827;-0.001475;0.005113;6.479671;0.511386;0.042891;0.084575;0.066689;0.005174
29208;0.529007;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000253;-0.000576;-0.000086;6.479671;0.511385;0.042893;0.030431;0.015631;0.000769
29264;0.530018;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000429;0.001419;-0.001870;6.479671;0.511386;0.042892;-0.079272;-0.023684;-0.003962
29319;0.531011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000772;0.002829;-0.005718;6.479670;0.511388;0.042889;-0.155449;-0.065855;-0.008239
29374;0.532003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001061;0.004352;-0.009521;6.479669;0.511391;0.042881;-0.240300;-0.077982;-0.009944
29430;0.533013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001789;0.006207;-0.011317;6.479668;0.511396;0.042870;-0.346603;-0.131147;-0.017147
29485;0.534006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001997;0.007414;-0.016703;6.479666;0.511403;0.042857;-0.407818;-0.141254;-0.017400
29541;0.535016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003044;0.009110;-0.018380;6.479663;0.511412;0.042840;-0.509970;-0.218327;-0.024853
29596;0.536008;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002203;0.011657;-0.019319;6.479660;0.511422;0.042820;-0.643204;-0.166346;-0.028182
29652;0.537018;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003299;0.012838;-0.021518;6.479657;0.511434;0.042800;-0.716690;-0.253634;-0.036396
29707;0.538010;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003465;0.014303;-0.023941;6.479654;0.511448;0.042778;-0.802411;-0.264746;-0.040357
29762;0.539001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004305;0.015986;-0.024709;6.479650;0.511463;0.042754;-0.899520;-0.311382;-0.044983
29818;0.540010;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003887;0.017400;-0.028234;6.479646;0.511480;0.042727;-0.979651;-0.298706;-0.049167
29873;0.541001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.005823;0.018839;-0.028283;6.479641;0.511498;0.042699;-1.062253;-0.413423;-0.053311
29929;0.542010;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007181;0.020245;-0.028048;6.479634;0.511517;0.042671;-1.142139;-0.491754;-0.057343
29984;0.543002;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005689;-0.005490;0.033817;6.479628;0.511535;0.042650;0.342930;0.406784;0.010722
30040;0.544012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004913;-0.005572;0.024962;6.479634;0.511529;0.042679;0.347961;0.354530;0.010600
30095;0.545003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003250;-0.005737;0.017546;6.479638;0.511524;0.042700;0.359146;0.239182;0.010559
30151;0.546014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002471;-0.005810;0.008834;6.479641;0.511518;0.042714;0.365040;0.178488;0.010555
30206;0.547006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000881;-0.005967;0.001441;6.479642;0.511512;0.042719;0.376485;0.060441;0.010396
30262;0.548016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000094;-0.006038;-0.007275;6.479643;0.511506;0.042716;0.382355;0.000335;0.010456
30317;0.549006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001956;-0.006137;-0.014029;6.479641;0.511500;0.042706;0.391232;-0.147055;0.010034
30373;0.550016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000155;-0.001007;0.001280;6.479641;0.511497;0.042705;0.057186;0.011131;0.002788
30428;0.551007;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000196;0.000577;-0.001138;6.479641;0.511497;0.042706;-0.026463;0.014665;0.001015
30484;0.552016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000772;0.001616;-0.004124;6.479641;0.511498;0.042704;-0.091210;-0.041740;-0.004561
30539;0.553006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000916;0.003298;-0.005042;6.479640;0.511501;0.042700;-0.185590;-0.066555;-0.009399
30595;0.554014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001348;0.004640;-0.007635;6.479639;0.511505;0.042694;-0.261997;-0.093170;-0.013099
30650;0.555004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002673;0.006017;-0.007552;6.479637;0.511510;0.042686;-0.339109;-0.169621;-0.016673
30706;0.556011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.002764;0.007151;-0.010665;6.479635;0.511517;0.042677;-0.402578;-0.190876;-0.020313
30761;0.557001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003003;0.008871;-0.010750;6.479632;0.511525;0.042666;-0.499086;-0.196767;-0.023981
30817;0.558008;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004047;0.009647;-0.014049;6.479629;0.511534;0.042653;-0.544735;-0.270423;-0.027410
30873;0.559015;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000498;0.002033;0.005377;6.479627;0.511541;0.042649;-0.098214;-0.007032;-0.008624
30928;0.560005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000031;0.000088;-0.000126;6.479626;0.511542;0.042652;-0.000042;0.000016;-0.001117
30984;0.561013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000322;-0.001544;-0.005652;6.479626;0.511541;0.042649;0.097224;-0.029998;0.002639
31039;0.562003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000447;-0.000368;0.000149;6.479626;0.511540;0.042646;0.023404;0.029346;0.002180
31095;0.563012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000200;0.000988;0.000316;6.479626;0.511540;0.042646;-0.054609;-0.009897;-0.003025
31150;0.564002;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000059;-0.000207;-0.001044;6.479626;0.511540;0.042646;0.012879;-0.005778;0.000379
31206;0.565010;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000094;-0.000214;-0.000324;6.479626;0.511541;0.042646;0.012941;-0.006308;0.000531
31262;0.566018;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000620;0.000128;0.000479;6.479626;0.511540;0.042646;-0.003109;0.040368;0.001418
31317;0.567009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000629;0.000940;0.002236;6.479626;0.511540;0.042647;-0.053204;-0.024785;-0.002660
31372;0.568001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000670;-0.000645;0.000011;6.479626;0.511540;0.042646;0.043017;0.044181;0.004635
31428;0.569011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000038;0.000137;-0.000255;6.479626;0.511540;0.042646;-0.007440;0.001762;-0.000251
31483;0.570003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000074;0.000153;-0.000594;6.479625;0.511541;0.042646;-0.000356;0.024642;-0.001903
31539;0.571012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000047;-0.000050;0.000105;6.479625;0.511541;0.042646;0.002830;-0.002377;0.000141
31594;0.572003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000137;0.000074;0.000106;6.479625;0.511541;0.042646;-0.003924;-0.007166;-0.000087
31650;0.573011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000027;0.000420;0.000870;6.479625;0.511541;0.042646;-0.022780;0.001013;-0.001302
31705;0.574001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000060;0.000026;-0.000080;6.479625;0.511541;0.042646;-0.001246;-0.003555;-0.000107
31761;0.575009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000258;-0.000190;-0.001469;6.479625;0.511541;0.042646;0.020998;-0.016268;-0.001125
31817;0.576017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000039;0.000373;-0.000831;6.479625;0.511541;0.042646;-0.018061;0.003765;0.000270
31872;0.577006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000083;-0.000041;-0.000330;6.479625;0.511541;0.042646;0.002331;0.003763;0.000117
31928;0.578012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000026;-0.000095;-0.000312;6.479625;0.511541;0.042646;0.005703;-0.000510;0.000340
31983;0.579001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000008;0.000053;-0.000182;6.479625;0.511541;0.042646;-0.001425;0.001463;0.000537
32039;0.580008;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000037;0.000041;0.000335;6.479625;0.511541;0.042646;-0.002209;0.002209;-0.000056
32095;0.581016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000016;-0.000034;-0.000208;6.479625;0.511541;0.042646;0.001938;-0.001487;0.000097
32150;0.582006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000015;-0.000000;-0.000083;6.479625;0.511541;0.042646;0.000064;0.000621;-0.000010
32206;0.583014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000007;0.000043;-0.000215;6.479625;0.511541;0.042646;-0.001105;0.000251;0.000448
32261;0.584004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000097;-0.000026;-0.000817;6.479625;0.511541;0.042646;0.002072;-0.006929;0.000060
32317;0.585013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000081;0.000130;0.000492;6.479625;0.511541;0.042646;-0.006808;-0.002618;-0.000120
32372;0.586004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000033;0.000117;0.000350;6.479625;0.511541;0.042646;-0.005540;0.003899;0.000141
32428;0.587013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000018;0.000029;0.000122;6.479625;0.511541;0.042646;-0.001185;0.001808;0.000115
32483;0.588004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000043;0.000008;0.000497;6.479625;0.511541;0.042646;-0.000476;-0.000508;-0.000024
32539;0.589013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000027;-0.000060;0.000106;6.479625;0.511541;0.042646;0.003427;0.001864;0.000166
32594;0.590004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000060;0.000075;0.000476;6.479625;0.511541;0.042646;-0.004230;-0.002040;-0.000212
32650;0.591013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000022;-0.000007;-0.000066;6.479625;0.511541;0.042646;0.000840;0.000874;-0.000210
32705;0.592002;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000137;0.000020;0.000411;6.479625;0.511541;0.042646;-0.001199;0.009039;-0.000063
32761;0.593011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000105;0.000061;0.000717;6.479625;0.511541;0.042646;-0.003497;-0.002402;-0.000174
32816;0.594001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000102;0.000434;-0.000375;6.479625;0.511541;0.042646;-0.023199;-0.005740;-0.001470
32872;0.595009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000206;-0.000098;0.000256;6.479625;0.511541;0.042646;0.005912;-0.009121;0.000542
32928;0.596017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000063;0.000226;-0.000009;6.479625;0.511541;0.042646;-0.008822;0.024874;-0.002797
32983;0.597006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000092;-0.000340;0.000022;6.479625;0.511541;0.042646;0.020539;-0.005378;0.001043
33039;0.598014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000537;0.000571;0.000091;6.479625;0.511541;0.042646;-0.032307;-0.025142;-0.001615
33094;0.599004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000078;0.000347;0.000716;6.479625;0.511541;0.042646;-0.017866;0.006877;-0.001888
33150;0.600011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000147;-0.000332;-0.000081;6.479625;0.511541;0.042646;0.019029;0.011820;0.000994
33205;0.601001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000455;0.000713;0.001955;6.479625;0.511541;0.042646;-0.040382;-0.017731;-0.002019
33261;0.602009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000155;-0.000096;0.000539;6.479624;0.511541;0.042646;0.005416;0.010285;0.000271
33317;0.603017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000042;0.000177;-0.000097;6.479624;0.511541;0.042646;-0.008805;-0.002111;-0.000719
33372;0.604007;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000461;0.000470;0.002828;6.479624;0.511541;0.042646;-0.026606;-0.015093;-0.001331
33428;0.605016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000050;0.000102;-0.000200;6.479624;0.511541;0.042646;-0.005825;0.002798;-0.000287
33483;0.606006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000081;0.000073;0.001342;6.479624;0.511541;0.042646;-0.004045;0.007729;-0.000179
33539;0.607015;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000056;-0.000056;-0.000132;6.479624;0.511541;0.042646;0.003337;-0.003943;0.000177
33594;0.608006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000082;0.000091;0.000126;6.479624;0.511541;0.042646;-0.003609;-0.002824;0.000405
33650;0.609014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000025;-0.000039;0.000180;6.479624;0.511541;0.042646;0.001988;0.004428;-0.000243
33705;0.610005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000103;0.000115;-0.000463;6.479624;0.511541;0.042646;-0.006191;-0.006999;-0.000385
33761;0.611014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000066;0.000049;-0.000124;6.479624;0.511541;0.042646;-0.000863;0.005230;0.000691
33816;0.612005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000063;-0.000002;-0.000174;6.479624;0.511541;0.042646;0.001419;0.005300;0.000569
33872;0.613013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000012;-0.000013;0.000137;6.479624;0.511541;0.042646;0.000747;0.001095;0.000037
33927;0.614004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000182;0.000039;-0.000166;6.479624;0.511541;0.042646;-0.000335;-0.006507;-0.000241
33983;0.615013;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000010;0.000173;0.001023;6.479624;0.511541;0.042646;-0.009779;0.004448;-0.000489
34038;0.616003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000002;0.000004;-0.000381;6.479624;0.511541;0.042646;-0.000136;0.001861;0.000005
34094;0.617009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000027;-0.000092;-0.000009;6.479624;0.511541;0.042646;0.005250;0.002134;0.000253
34150;0.618014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000071;0.000047;-0.000437;6.479624;0.511541;0.042646;-0.000495;0.005808;0.000948
34205;0.619002;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000157;0.000251;0.000495;6.479624;0.511541;0.042646;-0.014235;-0.007508;-0.000712
34261;0.620010;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000066;-0.000090;-0.000238;6.479624;0.511541;0.042646;0.005131;-0.004452;0.000251
34316;0.621000;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000028;-0.000051;0.000033;6.479624;0.511541;0.042646;0.002907;-0.001012;0.000149
34372;0.622008;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000010;0.000003;-0.000279;6.479624;0.511541;0.042646;-0.000128;0.000289;-0.000020
34428;0.623016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000061;-0.000060;-0.000006;6.479624;0.511541;0.042646;0.003472;0.003039;0.000183
34483;0.624006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000095;-0.000063;-0.000185;6.479624;0.511541;0.042646;0.004405;0.006180;0.000390
34539;0.625014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000061;-0.000040;0.000083;6.479624;0.511541;0.042646;0.002261;0.003714;0.000113
34594;0.626004;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000052;0.000494;0.002266;6.479624;0.511541;0.042646;-0.027982;0.004453;-0.001399
34650;0.627012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000047;0.000056;-0.000517;6.479624;0.511541;0.042646;-0.002310;-0.003322;0.000217
34705;0.628002;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000052;0.000006;-0.000120;6.479624;0.511541;0.042646;0.000150;-0.002858;0.000187
34761;0.629011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000050;0.000044;-0.000052;6.479624;0.511541;0.042646;-0.000776;0.004306;0.000622
34816;0.630001;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000007;0.000114;-0.000142;6.479624;0.511541;0.042646;-0.006481;0.003203;-0.000324
34872;0.631009;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000179;0.000109;0.000150;6.479624;0.511541;0.042646;-0.006190;-0.009729;-0.000310
34928;0.632017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000081;-0.000131;0.000690;6.479624;0.511541;0.042646;0.008488;0.004575;0.000367
34983;0.633008;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000086;-0.000037;-0.000490;6.479624;0.511542;0.042646;0.011904;-0.004826;-0.001427
35039;0.634016;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000058;0.000046;-0.000531;6.479624;0.511541;0.042646;-0.001716;-0.006182;-0.000152
35094;0.635006;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000162;-0.000139;-0.001392;6.479623;0.511542;0.042646;0.012484;0.009638;0.002400
35150;0.636014;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000075;-0.000139;-0.000186;6.479623;0.511542;0.042646;0.008078;0.004119;0.000442
35205;0.637003;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000051;0.000011;-0.000145;6.479623;0.511542;0.042646;-0.000215;0.003360;-0.000056
35261;0.638010;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000060;0.000156;-0.000004;6.479623;0.511542;0.042646;-0.008630;-0.002836;-0.000481
35317;0.639017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000132;-0.000019;-0.000634;6.479623;0.511542;0.042646;0.002287;-0.009583;-0.000094
35372;0.640005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000101;-0.000021;-0.000022;6.479623;0.511542;0.042646;0.001338;-0.006046;0.000069
35428;0.641011;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000068;-0.000000;-0.000046;6.479623;0.511542;0.042646;0.000078;0.003764;-0.000009
35484;0.642017;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000073;0.000023;-0.000085;6.479623;0.511542;0.042646;-0.001322;0.003968;-0.000064
35539;0.643005;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000057;-0.000027;-0.000304;6.479623;0.511542;0.042646;0.001495;0.002452;0.000046
35595;0.644012;0.000018;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000038;0.000016;0.000189;6.479623;0.511542;0.042646;-0.000933;-0.001628;-0.000046
