#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
al1_base_m085_mu0780;5w4idlrv-DualSPHysics5 v5.4.355 (08-04-2025);13-05-2026 13:11:40;17,525,854;14943.703125;1494.367065;14945.659180;1,577,384,812;3,500,621,480;259,996,104;376,879;;10.000022;2;0;17,525,854;13,277,712;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;al1_base_m085_mu0780 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;1.95663;93.6589;3.16837;1517.23;103.049;1966.06;0;330.027;0;8158.89;0;629.074;685.481;0;0;0;0.168447;0.951986;1391.79;0;0;57.4803;0
