#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
batch4_mass_m115_H0210_mu0760;4x395q5a-DualSPHysics5 v5.4.355 (08-04-2025);12-05-2026 06:27:45;18,023,854;15936.934570;1593.690308;15939.054688;1,622,204,812;3,592,701,104;259,996,104;385,219;;10.000020;2;0;18,023,854;12,538,800;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;batch4_mass_m115_H0210_mu0760 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;2.11941;98.0773;3.309;1690.18;103.587;2067.06;0;348.431;0;8720.63;0;668.079;720.72;0;0;0;0.126353;1.00809;1450.5;0;0;57.1896;0
