#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
al1_midH_m115_mu0730;7ewf4m5j-DualSPHysics5 v5.4.355 (08-04-2025);14-05-2026 06:03:29;18,023,854;15756.560547;1575.655151;15758.492188;1,622,204,812;3,592,796,048;260,091,048;385,582;;10.000006;2;0;18,023,854;11,421,144;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;al1_midH_m115_mu0730 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;1.93102;98.8738;3.36057;1517.79;111.421;2069.47;0;350.772;0;8724.34;0;667.826;722.223;0;0;0;0.123637;0.778378;1423.48;0;0;55.6468;0
