nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
12653;0.577041;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000002;-0.000074;0.000354;6.476392;0.498371;0.041509;0.003850;0.000888;0.000160
12675;0.578043;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000026;-0.000026;-0.000291;6.476392;0.498371;0.041509;0.001360;0.000716;0.000057
12697;0.579045;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000005;-0.000013;-0.000156;6.476392;0.498371;0.041509;0.001249;0.002137;-0.000030
12718;0.580002;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000027;-0.000001;-0.000098;6.476392;0.498371;0.041509;0.001784;-0.003057;0.000121
12740;0.581005;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000001;-0.000013;-0.000119;6.476392;0.498371;0.041509;0.000659;-0.000225;0.000028
12762;0.582007;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000051;-0.000051;0.000314;6.476392;0.498371;0.041509;0.002644;-0.001974;0.000110
12784;0.583010;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000019;-0.000075;0.000030;6.476392;0.498371;0.041509;0.003917;0.001056;0.000163
12806;0.584012;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000010;-0.000019;0.000188;6.476392;0.498371;0.041509;0.001015;-0.000102;0.000042
12828;0.585014;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000045;-0.000047;-0.000019;6.476392;0.498371;0.041509;0.002454;-0.002416;0.000102
12850;0.586016;0.000045;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000016;0.000032;0.000026;6.476392;0.498371;0.041509;-0.001690;-0.000777;-0.000070
12872;0.587017;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000004;0.000024;0.000041;6.476392;0.498371;0.041509;-0.001242;0.000277;-0.000052
12894;0.588020;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000029;0.000035;0.000185;6.476392;0.498371;0.041509;-0.001820;-0.001092;-0.000076
12916;0.589023;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000016;0.000032;0.000026;6.476392;0.498371;0.041509;-0.001691;-0.000786;-0.000070
12938;0.590025;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000015;0.000035;-0.000142;6.476392;0.498371;0.041509;-0.001820;-0.001092;-0.000075
12960;0.591028;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000003;-0.000019;0.000024;6.476392;0.498371;0.041509;0.001014;-0.000102;0.000043
12982;0.592030;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000072;-0.000035;0.000278;6.476392;0.498371;0.041509;0.001831;-0.003180;0.000076
13004;0.593032;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000058;-0.000082;-0.000208;6.476392;0.498371;0.041509;0.004392;-0.003560;0.000185
13026;0.594034;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000002;-0.000016;0.000009;6.476392;0.498371;0.041509;0.000811;0.000132;0.000034
13048;0.595036;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000004;-0.000019;-0.000139;6.476392;0.498371;0.041509;0.001015;-0.000103;0.000042
13070;0.596039;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000003;-0.000011;-0.000289;6.476392;0.498371;0.041509;0.001049;0.000254;-0.000151
13092;0.597041;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000029;0.000013;0.000060;6.476392;0.498371;0.041509;-0.000663;0.001647;-0.000028
13114;0.598044;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000011;0.000017;0.000215;6.476392;0.498371;0.041509;-0.000916;0.001054;-0.000038
13135;0.599001;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000033;-0.000047;-0.000178;6.476392;0.498371;0.041509;0.002559;-0.002181;0.000109
13157;0.600003;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000058;0.000065;-0.000449;6.476392;0.498371;0.041509;-0.003462;0.002178;-0.000122
13179;0.601005;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000026;0.000001;-0.000163;6.476392;0.498371;0.041509;0.000287;0.001909;-0.000155
13201;0.602007;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000009;-0.000032;-0.000012;6.476392;0.498371;0.041509;0.002378;-0.000719;0.000061
13224;0.603043;0.000045;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000008;-0.000068;0.000172;6.476392;0.498371;0.041509;0.003545;0.000777;0.000148
13246;0.604040;0.000045;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000004;0.000031;-0.000021;6.476392;0.498371;0.041509;-0.001599;0.000160;-0.000067
13268;0.605041;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000010;-0.000069;-0.000018;6.476392;0.498371;0.041509;0.003692;0.000507;0.000145
13290;0.606043;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000006;-0.000019;0.000106;6.476392;0.498371;0.041509;0.001014;-0.000101;0.000042
13311;0.607000;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000034;-0.000050;-0.000094;6.476392;0.498371;0.041509;0.002626;-0.001969;0.000115
13333;0.608002;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000085;-0.000011;0.000062;6.476392;0.498371;0.041509;0.000585;0.004629;0.000027
13355;0.609005;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000030;-0.000013;0.000169;6.476392;0.498371;0.041509;0.000659;-0.000223;0.000028
13377;0.610007;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000006;-0.000019;0.000106;6.476392;0.498371;0.041509;0.001015;-0.000102;0.000042
13399;0.611009;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000001;0.000069;0.000176;6.476392;0.498371;0.041509;-0.003601;0.000422;-0.000150
13421;0.612010;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000006;-0.000019;0.000106;6.476392;0.498371;0.041509;0.001014;-0.000101;0.000042
13443;0.613013;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000035;0.000012;-0.000020;6.476392;0.498371;0.041509;-0.000614;0.001769;-0.000026
13465;0.614014;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000050;-0.000001;0.000073;6.476392;0.498371;0.041509;0.000028;-0.002440;0.000001
13487;0.615017;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000040;-0.000051;0.000069;6.476392;0.498371;0.041509;0.002647;-0.001972;0.000109
13509;0.616018;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000042;-0.000047;0.000217;6.476392;0.498371;0.041509;0.002441;-0.001740;0.000102
13531;0.617021;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000072;0.000007;0.000224;6.476392;0.498371;0.041509;-0.000336;-0.003320;-0.000017
13553;0.618022;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000039;0.000038;0.000262;6.476392;0.498371;0.041509;-0.001973;-0.001451;-0.000082
13575;0.619025;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000047;0.000045;0.000404;6.476392;0.498371;0.041509;-0.002326;-0.001573;-0.000097
13597;0.620027;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000049;-0.000044;0.000211;6.476392;0.498371;0.041509;0.002286;-0.002089;0.000095
13619;0.621030;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000078;0.000007;0.000347;6.476392;0.498371;0.041509;-0.000344;-0.003317;-0.000014
13641;0.622032;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000026;0.000019;0.000123;6.476392;0.498371;0.041509;-0.000969;0.001645;-0.000040
13663;0.623035;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000102;-0.000034;0.000294;6.476392;0.498371;0.041509;0.001790;-0.004706;0.000074
13685;0.624037;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000057;0.000011;-0.000043;6.476392;0.498371;0.041509;-0.000538;-0.002432;0.000162
13707;0.625039;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000006;0.000154;0.000455;6.476392;0.498371;0.041509;-0.008059;0.001303;-0.000336
13729;0.626041;0.000045;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000018;0.000012;0.000389;6.476392;0.498371;0.041509;-0.000615;0.001773;-0.000025
13751;0.627041;0.000045;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000022;0.000035;0.000021;6.476392;0.498371;0.041509;-0.001825;-0.001095;-0.000076
13773;0.628041;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000047;-0.000130;-0.000127;6.476392;0.498371;0.041509;0.006817;0.002236;0.000282
13795;0.629043;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000022;0.000035;0.000021;6.476392;0.498371;0.041509;-0.001820;-0.001091;-0.000076
13816;0.630000;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000018;0.000012;0.000389;6.476392;0.498371;0.041509;-0.000615;0.001770;-0.000025
13838;0.631002;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000047;-0.000034;-0.000060;6.476392;0.498371;0.041509;0.001772;-0.002599;0.000074
13860;0.632005;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000038;-0.000044;0.000210;6.476392;0.498371;0.041509;0.002308;0.002492;0.000083
13882;0.633007;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000016;-0.000071;-0.000141;6.476392;0.498371;0.041509;0.003696;0.000530;0.000154
13904;0.634009;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000009;0.000059;0.000202;6.476392;0.498371;0.041509;-0.003095;0.000903;-0.000129
13926;0.635012;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000059;0.000004;0.000066;6.476392;0.498371;0.041509;-0.000186;-0.002959;-0.000010
13948;0.636014;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000011;0.000046;-0.000179;6.476392;0.498371;0.041509;-0.002379;-0.000983;-0.000099
13970;0.637016;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000052;0.000000;0.000072;6.476392;0.498371;0.041509;-0.000020;-0.002552;-0.000001
13992;0.638019;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000013;0.000015;0.000343;6.476392;0.498371;0.041509;-0.000766;0.001413;-0.000032
14014;0.639020;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000035;0.000012;-0.000020;6.476392;0.498371;0.041509;-0.000614;0.001767;-0.000025
14036;0.640022;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000040;0.000001;-0.000256;6.476392;0.498371;0.041509;-0.000053;-0.002633;-0.000002
14058;0.641023;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000068;0.000052;-0.000005;6.476392;0.498371;0.041509;-0.002436;-0.001297;-0.000147
14080;0.642026;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000051;0.000089;0.000264;6.476392;0.498371;0.041509;-0.004652;-0.002082;-0.000192
14102;0.643028;0.000046;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000024;0.000062;-0.000017;6.476392;0.498371;0.041509;-0.003255;0.001238;-0.000136
