time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;-3.40282e+38;12;0.5;0.3
0.001031;-3.40282e+38;12;0.5;0.3
0.002013;-3.40282e+38;12;0.5;0.3
0.003042;-3.40282e+38;12;0.5;0.3
0.004023;-3.40282e+38;12;0.5;0.3
0.005004;-3.40282e+38;12;0.5;0.3
0.006032;-3.40282e+38;12;0.5;0.3
0.007013;-3.40282e+38;12;0.5;0.3
0.008040;-3.40282e+38;12;0.5;0.3
0.009021;-3.40282e+38;12;0.5;0.3
0.010001;-3.40282e+38;12;0.5;0.3
0.011028;-3.40282e+38;12;0.5;0.3
0.012007;-3.40282e+38;12;0.5;0.3
0.013033;-3.40282e+38;12;0.5;0.3
0.014012;-3.40282e+38;12;0.5;0.3
0.015037;-3.40282e+38;12;0.5;0.3
0.016016;-3.40282e+38;12;0.5;0.3
0.017040;-3.40282e+38;12;0.5;0.3
0.018016;-3.40282e+38;12;0.5;0.3
0.019039;-3.40282e+38;12;0.5;0.3
0.020015;-3.40282e+38;12;0.5;0.3
0.021036;-3.40282e+38;12;0.5;0.3
0.022011;-3.40282e+38;12;0.5;0.3
0.023033;-3.40282e+38;12;0.5;0.3
0.024009;-3.40282e+38;12;0.5;0.3
0.025031;-3.40282e+38;12;0.5;0.3
0.026006;-3.40282e+38;12;0.5;0.3
0.027027;-3.40282e+38;12;0.5;0.3
0.028002;-3.40282e+38;12;0.5;0.3
0.029023;-3.40282e+38;12;0.5;0.3
0.030044;-3.40282e+38;12;0.5;0.3
0.031017;-3.40282e+38;12;0.5;0.3
0.032034;-3.40282e+38;12;0.5;0.3
0.033005;-3.40282e+38;12;0.5;0.3
0.034021;-3.40282e+38;12;0.5;0.3
0.035037;-3.40282e+38;12;0.5;0.3
0.036007;-3.40282e+38;12;0.5;0.3
0.037023;-3.40282e+38;12;0.5;0.3
0.038041;-3.40282e+38;12;0.5;0.3
0.039011;-3.40282e+38;12;0.5;0.3
0.040025;-3.40282e+38;12;0.5;0.3
0.041037;-3.40282e+38;12;0.5;0.3
0.042005;-3.40282e+38;12;0.5;0.3
0.043020;-3.40282e+38;12;0.5;0.3
0.044033;-3.40282e+38;12;0.5;0.3
0.045045;-3.40282e+38;12;0.5;0.3
0.046008;-3.40282e+38;12;0.5;0.3
0.047019;-3.40282e+38;12;0.5;0.3
0.048030;-3.40282e+38;12;0.5;0.3
0.049041;-3.40282e+38;12;0.5;0.3
0.050006;-3.40282e+38;12;0.5;0.3
0.051013;-3.40282e+38;12;0.5;0.3
0.052013;-3.40282e+38;12;0.5;0.3
0.053014;-3.40282e+38;12;0.5;0.3
0.054010;-3.40282e+38;12;0.5;0.3
0.055010;-3.40282e+38;12;0.5;0.3
0.056016;-3.40282e+38;12;0.5;0.3
0.057023;-3.40282e+38;12;0.5;0.3
0.058032;-3.40282e+38;12;0.5;0.3
0.059041;-3.40282e+38;12;0.5;0.3
0.060003;-3.40282e+38;12;0.5;0.3
0.061010;-3.40282e+38;12;0.5;0.3
0.062017;-3.40282e+38;12;0.5;0.3
0.063024;-3.40282e+38;12;0.5;0.3
0.064023;-3.40282e+38;12;0.5;0.3
0.065020;-3.40282e+38;12;0.5;0.3
0.066025;-3.40282e+38;12;0.5;0.3
0.067032;-3.40282e+38;12;0.5;0.3
0.068041;-3.40282e+38;12;0.5;0.3
0.069001;-3.40282e+38;12;0.5;0.3
0.070004;-3.40282e+38;12;0.5;0.3
0.071002;-3.40282e+38;12;0.5;0.3
0.072004;-3.40282e+38;12;0.5;0.3
0.073008;-3.40282e+38;12;0.5;0.3
0.074011;-3.40282e+38;12;0.5;0.3
0.075017;-3.40282e+38;12;0.5;0.3
0.076023;-3.40282e+38;12;0.5;0.3
0.077027;-3.40282e+38;12;0.5;0.3
0.078027;-3.40282e+38;12;0.5;0.3
0.079017;-3.40282e+38;12;0.5;0.3
0.080019;-3.40282e+38;12;0.5;0.3
0.081022;-3.40282e+38;12;0.5;0.3
0.082020;-3.40282e+38;12;0.5;0.3
0.083014;-3.40282e+38;12;0.5;0.3
0.084018;-3.40282e+38;12;0.5;0.3
0.085023;-3.40282e+38;12;0.5;0.3
0.086027;-3.40282e+38;12;0.5;0.3
0.087031;-3.40282e+38;12;0.5;0.3
0.088034;-3.40282e+38;12;0.5;0.3
0.089039;-3.40282e+38;12;0.5;0.3
0.090042;-3.40282e+38;12;0.5;0.3
0.091023;-3.40282e+38;12;0.5;0.3
0.092004;-3.40282e+38;12;0.5;0.3
0.093043;-3.40282e+38;12;0.5;0.3
0.094040;-3.40282e+38;12;0.5;0.3
0.095041;-3.40282e+38;12;0.5;0.3
0.096044;-3.40282e+38;12;0.5;0.3
0.097040;-3.40282e+38;12;0.5;0.3
0.098035;-3.40282e+38;12;0.5;0.3
0.099035;-3.40282e+38;12;0.5;0.3
0.100034;-3.40282e+38;12;0.5;0.3
0.101040;-3.40282e+38;12;0.5;0.3
0.102002;-3.40282e+38;12;0.5;0.3
0.103006;-3.40282e+38;12;0.5;0.3
0.104005;-3.40282e+38;12;0.5;0.3
0.105041;-3.40282e+38;12;0.5;0.3
0.106024;-3.40282e+38;12;0.5;0.3
0.107016;-3.40282e+38;12;0.5;0.3
0.108008;-3.40282e+38;12;0.5;0.3
0.109000;-3.40282e+38;12;0.5;0.3
0.110042;-3.40282e+38;12;0.5;0.3
0.111040;-3.40282e+38;12;0.5;0.3
0.112045;-3.40282e+38;12;0.5;0.3
0.113004;-3.40282e+38;12;0.5;0.3
0.114010;-3.40282e+38;12;0.5;0.3
0.115013;-3.40282e+38;12;0.5;0.3
0.116010;-3.40282e+38;12;0.5;0.3
0.117016;-3.40282e+38;12;0.5;0.3
0.118020;-3.40282e+38;12;0.5;0.3
0.119023;-3.40282e+38;12;0.5;0.3
0.120026;-3.40282e+38;12;0.5;0.3
0.121032;-3.40282e+38;12;0.5;0.3
0.122037;-3.40282e+38;12;0.5;0.3
0.123043;-3.40282e+38;12;0.5;0.3
0.124002;-3.40282e+38;12;0.5;0.3
0.125004;-3.40282e+38;12;0.5;0.3
0.126003;-3.40282e+38;12;0.5;0.3
0.127045;-3.40282e+38;12;0.5;0.3
0.128002;-3.40282e+38;12;0.5;0.3
0.129008;-3.40282e+38;12;0.5;0.3
0.130013;-3.40282e+38;12;0.5;0.3
0.131020;-3.40282e+38;12;0.5;0.3
0.132013;-3.40282e+38;12;0.5;0.3
0.133042;-3.40282e+38;12;0.5;0.3
0.134035;-3.40282e+38;12;0.5;0.3
0.135028;-3.40282e+38;12;0.5;0.3
0.136021;-3.40282e+38;12;0.5;0.3
0.137023;-3.40282e+38;12;0.5;0.3
0.138016;-3.40282e+38;12;0.5;0.3
0.139013;-3.40282e+38;12;0.5;0.3
0.140012;-3.40282e+38;12;0.5;0.3
0.141014;-3.40282e+38;12;0.5;0.3
0.142021;-3.40282e+38;12;0.5;0.3
0.143009;-3.40282e+38;12;0.5;0.3
0.144035;-3.40282e+38;12;0.5;0.3
0.145022;-3.40282e+38;12;0.5;0.3
0.146013;-3.40282e+38;12;0.5;0.3
0.147014;-3.40282e+38;12;0.5;0.3
0.148011;-3.40282e+38;12;0.5;0.3
0.149009;-3.40282e+38;12;0.5;0.3
0.150038;-3.40282e+38;12;0.5;0.3
0.151022;-3.40282e+38;12;0.5;0.3
0.152015;-3.40282e+38;12;0.5;0.3
