nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
18946;0.514010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004704;-0.014725;0.041058;6.479402;0.511800;0.044084;0.769930;0.479483;0.006523
18983;0.515013;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004936;-0.015660;0.032821;6.479407;0.511784;0.044121;0.813188;0.492098;0.005977
19020;0.516015;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004983;-0.015740;0.023129;6.479412;0.511768;0.044149;0.816650;0.496787;0.006500
19057;0.517014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.005946;-0.016872;0.015678;6.479417;0.511752;0.044168;0.874989;0.570321;0.007677
19094;0.518011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.006990;-0.017918;0.008251;6.479424;0.511735;0.044180;0.934181;0.642580;0.006016
19131;0.519013;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.008045;-0.018957;0.000773;6.479431;0.511716;0.044184;0.993715;0.715001;0.004073
19168;0.520016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.008766;-0.019673;-0.007448;6.479440;0.511697;0.044181;1.036739;0.763112;0.001990
19205;0.521019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.009274;-0.020218;-0.016104;6.479449;0.511677;0.044169;1.069001;0.800910;0.001444
19242;0.522022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.010193;-0.021165;-0.023848;6.479459;0.511656;0.044149;1.126254;0.871239;0.000486
19279;0.523024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.010670;-0.021642;-0.032605;6.479469;0.511635;0.044121;1.155683;0.907185;-0.000165
19316;0.524026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.011464;-0.022472;-0.040617;6.479480;0.511613;0.044084;1.210642;0.966994;-0.002377
19352;0.525002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.012287;-0.023353;-0.048276;6.479492;0.511590;0.044040;1.268273;1.029998;-0.004262
19389;0.526004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013125;-0.024260;-0.056155;6.479505;0.511566;0.043988;1.327266;1.094597;-0.005992
19426;0.527007;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013464;-0.024626;-0.065200;6.479518;0.511542;0.043927;1.351153;1.120749;-0.006508
19463;0.528010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013464;-0.024626;-0.075037;6.479531;0.511517;0.043857;1.351165;1.120735;-0.006249
19500;0.529012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.013464;-0.024626;-0.084873;6.479545;0.511492;0.043776;1.351176;1.120721;-0.005990
19537;0.530015;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007596;0.005316;0.043931;6.479547;0.511470;0.043713;-0.110402;0.711402;0.066067
19574;0.531018;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.007596;0.005316;0.034095;6.479555;0.511476;0.043752;-0.110435;0.711397;0.066054
19611;0.532020;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.004824;0.002697;0.030833;6.479561;0.511479;0.043787;-0.117294;0.305313;-0.011429
19648;0.533023;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.003371;0.002690;0.022918;6.479565;0.511481;0.043813;-0.114634;0.193162;-0.011735
19685;0.534025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.002673;0.002687;0.014006;6.479568;0.511484;0.043831;-0.113356;0.139340;-0.011868
19721;0.535001;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.001719;0.002683;0.005699;6.479570;0.511487;0.043841;-0.111614;0.065738;-0.012050
19758;0.536003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000552;0.002678;-0.002590;6.479571;0.511489;0.043843;-0.109487;-0.024331;-0.012281
19795;0.537005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000577;0.002672;-0.010931;6.479571;0.511492;0.043836;-0.107436;-0.111451;-0.012505
19832;0.538008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.001856;0.002665;-0.019074;6.479570;0.511495;0.043821;-0.105118;-0.210135;-0.012767
19869;0.539010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.003078;0.002659;-0.027293;6.479568;0.511497;0.043797;-0.102908;-0.304440;-0.013017
19906;0.540012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004994;0.002555;-0.034589;6.479564;0.511500;0.043765;-0.094401;-0.439534;-0.012961
19943;0.541013;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.006254;0.002434;-0.042734;6.479558;0.511502;0.043726;-0.086392;-0.522188;-0.012911
19980;0.542015;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.007778;0.002283;-0.050540;6.479552;0.511505;0.043679;-0.076719;-0.622290;-0.012943
20017;0.543018;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.004101;0.011623;-0.016010;6.479547;0.511514;0.043656;-0.639295;-0.261567;-0.031956
20054;0.544021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000089;0.002231;0.006405;6.479543;0.511524;0.043645;-0.112028;0.028690;-0.007254
20091;0.545021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000097;0.000550;0.000720;6.479543;0.511525;0.043648;-0.018910;0.012614;-0.002287
20128;0.546023;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000512;-0.001077;-0.004944;6.479543;0.511525;0.043646;0.073308;-0.012972;0.002497
20165;0.547026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000558;-0.000527;-0.000064;6.479543;0.511524;0.043643;0.029000;0.030552;0.001450
20201;0.548001;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000322;0.000500;-0.002072;6.479542;0.511524;0.043643;-0.027513;-0.011728;-0.001376
20238;0.549003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000116;-0.000080;0.000506;6.479542;0.511524;0.043643;0.004429;0.007769;0.000222
20275;0.550006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000109;0.000054;0.000298;6.479542;0.511524;0.043643;-0.002955;-0.005180;-0.000148
20312;0.551009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000060;0.000065;-0.000208;6.479542;0.511524;0.043643;-0.003576;-0.001697;-0.000179
20349;0.552011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000066;0.000031;0.000128;6.479542;0.511524;0.043643;-0.001712;-0.003290;-0.000086
20386;0.553014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000089;0.000034;-0.000379;6.479542;0.511524;0.043643;-0.001602;-0.003083;-0.000220
20423;0.554017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000065;0.000015;-0.000157;6.479542;0.511524;0.043643;-0.000847;0.003892;-0.000042
20460;0.555019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000002;-0.000005;-0.000362;6.479542;0.511524;0.043643;0.001088;0.002812;-0.000376
20497;0.556022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000071;0.000030;0.000096;6.479542;0.511524;0.043643;-0.001574;-0.003649;-0.000094
20534;0.557024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000064;-0.000027;0.000003;6.479542;0.511524;0.043643;0.001492;-0.003498;0.000074
20571;0.558026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000066;-0.000021;-0.000282;6.479542;0.511524;0.043643;0.001239;-0.003866;0.000043
20607;0.559001;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000005;0.000022;0.000084;6.479542;0.511524;0.043643;-0.001295;0.001378;-0.000057
20644;0.560004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000000;-0.000087;-0.000316;6.479542;0.511524;0.043643;0.004801;-0.000851;0.000240
20681;0.561007;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000015;0.000005;-0.000035;6.479542;0.511524;0.043643;0.000047;0.000492;-0.000139
20718;0.562010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000035;0.000001;0.000086;6.479542;0.511524;0.043643;-0.000051;0.002181;-0.000003
20755;0.563012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000021;-0.000028;-0.000062;6.479542;0.511524;0.043643;0.001566;0.000985;0.000078
20792;0.564014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000039;-0.000078;0.000003;6.479542;0.511524;0.043643;0.004793;0.002961;0.000112
20829;0.565017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000011;0.000056;0.000315;6.479542;0.511524;0.043643;-0.003075;0.000277;-0.000154
20866;0.566019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000130;-0.000083;0.000054;6.479542;0.511524;0.043643;0.004596;0.007315;0.000230
20903;0.567022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000012;0.000017;0.000038;6.479542;0.511524;0.043643;-0.000919;-0.000580;-0.000046
20940;0.568024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000034;0.000030;0.000035;6.479542;0.511524;0.043643;-0.001652;-0.001043;-0.000083
20977;0.569027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000009;-0.000006;0.000100;6.479542;0.511524;0.043643;0.000346;0.000770;0.000017
21013;0.570002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000033;0.000028;0.000037;6.479542;0.511524;0.043643;-0.001545;-0.000971;-0.000077
21050;0.571005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000052;0.000032;-0.000128;6.479542;0.511524;0.043643;-0.001577;-0.003149;-0.000066
21087;0.572008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000013;-0.000157;-0.000065;6.479542;0.511524;0.043643;0.008680;0.002062;0.000420
21124;0.573010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000010;-0.000010;0.000069;6.479542;0.511524;0.043643;0.000556;0.000356;0.000028
21161;0.574013;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000051;0.000037;-0.000191;6.479542;0.511524;0.043643;-0.001854;0.003044;-0.000171
21198;0.575009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000032;0.000090;0.000103;6.479542;0.511524;0.043643;-0.004878;-0.001470;-0.000263
21235;0.576006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000020;0.000093;-0.000171;6.479542;0.511524;0.043643;-0.005133;-0.001569;-0.000257
21272;0.577008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000070;0.000018;-0.000024;6.479542;0.511524;0.043643;-0.000986;-0.001717;-0.000048
21309;0.578011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000086;0.000014;0.000330;6.479542;0.511524;0.043643;-0.000768;-0.003804;-0.000039
21346;0.579014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000063;0.000053;0.000196;6.479542;0.511524;0.043643;-0.002898;-0.002929;-0.000145
21383;0.580016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000040;0.000123;-0.000195;6.479542;0.511524;0.043643;-0.005951;0.002600;0.000053
21420;0.581019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000039;-0.000006;0.000092;6.479542;0.511524;0.043643;0.000332;0.002423;0.000017
21457;0.582021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000027;0.000030;0.000164;6.479542;0.511524;0.043643;-0.001656;-0.001037;-0.000082
21494;0.583022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000009;-0.000000;-0.000077;6.479542;0.511524;0.043643;0.000001;0.000003;0.000000
21531;0.584025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000083;0.000073;0.000003;6.479542;0.511524;0.043643;-0.004040;0.004649;-0.000200
21568;0.585027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000073;0.000055;0.000069;6.479542;0.511524;0.043643;-0.003020;0.004201;-0.000151
21604;0.586002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000026;0.000005;-0.000061;6.479542;0.511524;0.043643;-0.000174;-0.001519;-0.000037
21641;0.587003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000051;-0.000086;-0.000705;6.479542;0.511524;0.043643;0.005354;-0.001335;-0.000031
21678;0.588005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000019;0.000040;0.000061;6.479542;0.511524;0.043643;-0.002248;-0.000868;-0.000106
21715;0.589007;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000016;0.000058;-0.000321;6.479542;0.511524;0.043643;-0.003208;0.000748;-0.000160
21752;0.590010;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000158;-0.000071;-0.000463;6.479542;0.511524;0.043643;0.003921;0.007452;0.000197
21789;0.591012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000090;0.000007;0.000073;6.479542;0.511524;0.043643;0.000569;0.006021;0.000394
21826;0.592014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000045;-0.000058;-0.000236;6.479542;0.511524;0.043643;0.003208;-0.002414;0.000160
21863;0.593017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000084;0.000044;-0.000550;6.479542;0.511524;0.043643;-0.001997;-0.003405;-0.000061
21900;0.594019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000021;-0.000093;-0.000039;6.479542;0.511524;0.043643;0.005119;0.001067;0.000250
21937;0.595021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000012;-0.000000;-0.000007;6.479542;0.511524;0.043643;0.000233;-0.000923;0.000044
21974;0.596024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000032;0.000048;0.000357;6.479542;0.511524;0.043643;-0.002645;0.002768;-0.000132
22011;0.597026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000025;0.000040;0.000198;6.479542;0.511524;0.043643;-0.002229;-0.000850;-0.000112
22047;0.598002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000026;-0.000019;-0.000185;6.479542;0.511524;0.043643;0.001137;0.000983;0.000033
22084;0.599004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000041;0.000020;0.000153;6.479542;0.511524;0.043643;-0.000631;0.003158;0.000160
22121;0.600006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000047;0.000078;0.000168;6.479542;0.511524;0.043643;-0.004268;-0.002131;-0.000213
22158;0.601009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000002;0.000033;0.000067;6.479542;0.511524;0.043643;-0.001864;0.001034;-0.000089
22195;0.602011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000010;-0.000011;-0.000553;6.479542;0.511524;0.043643;0.000641;-0.002192;0.000019
22232;0.603014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000027;0.000034;-0.000090;6.479542;0.511524;0.043643;-0.001863;-0.000985;-0.000093
22269;0.604016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000034;-0.000040;-0.000495;6.479542;0.511524;0.043643;0.002606;0.000930;0.000293
22306;0.605019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000054;0.000031;-0.000210;6.479542;0.511524;0.043643;-0.001361;0.002895;0.000115
22343;0.606021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000096;0.000098;0.000227;6.479542;0.511524;0.043643;-0.003865;0.007390;0.000413
22380;0.607024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000058;-0.000033;-0.000138;6.479542;0.511524;0.043643;0.002164;0.003217;0.000257
22417;0.608026;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000083;-0.000042;-0.000012;6.479542;0.511524;0.043643;0.002495;-0.005064;0.000136
22453;0.609002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000082;0.000117;-0.000280;6.479542;0.511524;0.043643;-0.006462;-0.005310;-0.000323
22490;0.610005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000099;-0.000099;-0.000329;6.479542;0.511524;0.043643;0.005462;0.004542;0.000273
22527;0.611008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000082;0.000024;-0.000674;6.479542;0.511524;0.043643;-0.001348;-0.006377;-0.000067
22564;0.612011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000065;0.000035;0.000068;6.479542;0.511524;0.043643;-0.001901;0.003779;-0.000095
22601;0.613014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000029;-0.000009;-0.000348;6.479542;0.511524;0.043643;0.000513;0.002082;0.000029
22638;0.614017;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000041;0.000062;0.000249;6.479542;0.511524;0.043643;-0.003402;-0.001587;-0.000170
22675;0.615019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000015;-0.000068;0.000159;6.479542;0.511524;0.043643;0.003757;0.001256;0.000188
22712;0.616014;0.000026;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000064;0.000100;0.000226;6.479542;0.511524;0.043643;-0.005521;-0.002904;-0.000276
22750;0.617021;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000034;0.000009;0.000011;6.479542;0.511524;0.043643;-0.000501;0.001913;-0.000025
22787;0.618023;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000007;0.000031;0.000010;6.479542;0.511524;0.043643;-0.001735;0.001130;-0.000086
22824;0.619025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000030;-0.000013;-0.000042;6.479542;0.511524;0.043643;0.000695;-0.001777;0.000035
22860;0.620000;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000028;0.000012;0.000009;6.479542;0.511524;0.043643;-0.000699;0.001783;-0.000014
22898;0.621027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000027;0.000046;0.000132;6.479542;0.511524;0.043643;-0.001894;0.002413;0.000146
22934;0.622002;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000018;-0.000031;-0.000456;6.479542;0.511524;0.043643;0.001658;0.000902;0.000237
22971;0.623004;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000093;0.000083;-0.000163;6.479542;0.511524;0.043643;-0.004564;-0.005620;-0.000223
23008;0.624006;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000002;-0.000066;0.000182;6.479542;0.511524;0.043643;0.003615;0.000620;0.000181
23045;0.625009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000092;0.000012;0.000187;6.479542;0.511524;0.043643;-0.000660;-0.003211;-0.000045
23082;0.626011;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000034;0.000032;-0.000103;6.479542;0.511524;0.043643;-0.001775;0.001629;-0.000082
23119;0.627014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000011;0.000024;0.000323;6.479542;0.511524;0.043643;-0.001339;0.000264;-0.000067
23156;0.628016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000117;0.000012;0.000058;6.479541;0.511524;0.043643;-0.000645;-0.004831;-0.000032
23193;0.629019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000079;0.000059;0.000036;6.479541;0.511524;0.043643;-0.003245;-0.004254;-0.000162
23230;0.630022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000033;-0.000074;-0.000481;6.479541;0.511524;0.043643;0.004448;0.000906;0.000377
23267;0.631024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000025;0.000085;-0.000317;6.479541;0.511524;0.043643;-0.003912;0.001276;0.000118
23303;0.632000;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000060;-0.000031;-0.000007;6.479541;0.511524;0.043643;0.001932;-0.002078;-0.000050
23340;0.633003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000020;0.000026;0.000459;6.479541;0.511524;0.043643;-0.001457;0.000189;-0.000073
23377;0.634005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000036;0.000088;0.000046;6.479541;0.511524;0.043643;-0.004569;0.000595;-0.000408
23414;0.635008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000014;0.000032;0.000309;6.479541;0.511524;0.043643;-0.001793;0.001647;-0.000089
23451;0.636009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000103;0.000008;-0.000080;6.479541;0.511524;0.043643;-0.000288;-0.006273;-0.000006
23488;0.637012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000025;0.000010;-0.000034;6.479541;0.511524;0.043643;-0.000574;0.001296;-0.000026
23525;0.638014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000031;0.000042;0.000086;6.479541;0.511524;0.043643;-0.002312;-0.001455;-0.000116
23562;0.639016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000101;-0.000036;-0.000137;6.479541;0.511524;0.043643;0.001964;-0.005959;0.000098
23599;0.640018;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000049;-0.000015;0.000211;6.479541;0.511524;0.043643;0.000829;0.003291;0.000042
23636;0.641020;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000032;-0.000009;0.000031;6.479541;0.511524;0.043643;0.000763;0.003108;-0.000099
23673;0.642022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000004;-0.000012;-0.000231;6.479541;0.511524;0.043643;0.000677;-0.000699;0.000025
23710;0.643025;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000067;0.000009;-0.000205;6.479541;0.511524;0.043643;-0.000476;-0.004391;-0.000035
23747;0.644027;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000001;0.000032;0.000223;6.479541;0.511524;0.043643;-0.001752;0.000558;-0.000088
