#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
al4_base_m085_mu0790;dhxjfdp6-DualSPHysics5 v5.4.355 (08-04-2025);18-05-2026 19:14:18;17,525,854;15055.682617;1505.564697;15057.702148;1,577,384,812;3,500,621,480;259,996,104;376,911;;10.000024;2;0;17,525,854;13,263,264;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;al4_base_m085_mu0790 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;2.01923;92.1159;3.31902;1591.17;96.4514;1960.65;0;327.009;0;8145.24;0;628.756;681.02;0;0;0;0.127199;0.788712;1468.47;0;0;57.1133;0
