#RunName;Rcode-VersionInfo;DateTime;Np;TSimul;TSeg;TTotal;MemCpu;MemGpu;MemGpuCells;Steps;GPIPS;PhysicalTime;PartFiles;PartsOut;MaxParticles;MaxCells;Hardware;RunMode;Configuration;Nbound;Nfixed;Dp;H;PartsOutRho;PartsOutVel;VA-Init;NL-Limits;NL-PreSort;NL-RadixSort;NL-CellBegin;NL-SortData;NL-OutCheck;CF-PreForces;CF-PreMDBC;CF-Forces;SU-Shifting;SU-ComputeStep;SU-Floating;SU-Motion;SU-Periodic;SU-ResizeNp;SU-DownData;SU-SavePart;SU-Chrono;SU-Moorings;SU-InOut;SU-Gauges;SU-FlexStruc
al4_highH_m100_mu0865;232tgg9c-DualSPHysics5 v5.4.355 (08-04-2025);19-05-2026 08:18:02;18,853,854;17550.710938;1755.067749;17552.839844;1,696,904,812;3,751,576,880;265,405,848;399,115;;10.000019;2;18;18,853,854;14,899,500;Gpu_0="NVIDIA GeForce RTX 5090";CellsFull - Pos-Cell - Single-GPU;al4_highH_m100_mu0865 - 3D - DBC - Symplectic - Wendland - Visco_Artificial(0.05b0) - DDT2(0.1) - Ft-CHRONO - RhopOut(700-1300);6,403,854;6,381,113;0.003000;0.003897;0;0;2.12989;104.506;3.92107;1734.42;108.602;2237.17;0.001059;378.953;0;9672.58;0;732.008;778.144;0;0;0;0.209244;1.08285;1735.64;0;0;59.8312;0
