Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.52801;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.529012;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.530015;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.531018;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.53202;0;0;-9.81;0;0;0;-9.14586;-0.0831652;12.0177;0.0342263;-1.0469;0.0188025;0;0;0;0;0;0;9.14586;0.0831652;-12.0177;-6.18466;79.3168;-4.15783;
0.533023;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.534025;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.535001;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.536003;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.537005;0;0;-9.81;0;0;0;-6.50365;-0.0338453;8.54557;0.0245727;-0.744073;0.0157542;0;0;0;0;0;0;6.50365;0.0338453;-8.54557;-4.39704;56.4008;-3.12301;
0.538008;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.53901;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.540012;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.541013;0;0;-9.81;0;0;0;-6.72104;-0.645998;8.8763;0.0883282;-0.653942;0.0192887;0;0;0;0;0;0;6.72104;0.645998;-8.8763;-4.65681;58.4623;0.728672;
0.542015;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.543018;0;0;-9.81;0;0;0;-0.327955;1.37844;8.892;-0.177161;-0.0326319;-0.00892001;0;0;0;0;0;0;0.327955;-1.37844;-8.892;-4.31103;57.663;-9.09051;
0.544021;0;0;-9.81;0;0;0;-3.21077;-0.296575;4.23873;0.0422894;-0.312572;0.0101636;0;0;0;0;0;0;3.21077;0.296575;-4.23873;-2.22344;27.9177;0.269125;
0.545021;0;0;-9.81;0;0;0;-10.2862;-0.96811;13.5819;0.135275;-1.00138;0.0310723;0;0;0;0;0;0;10.2862;0.96811;-13.5819;-7.12494;89.4549;0.980249;
0.546023;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.547026;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.548001;0;0;-9.81;0;0;0;-3.67937;-0.337102;4.85698;0.0485407;-0.358084;0.0119185;0;0;0;0;0;0;3.67937;0.337102;-4.85698;-2.54766;31.9898;0.290317;
0.549003;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.550006;0;0;-9.81;0;0;0;-8.62517;12.1289;75.3943;-1.38663;-0.437059;-0.115255;0;0;0;0;0;0;8.62517;-12.1289;-75.3943;-36.649;489.335;-82.8863;
0.551009;0;0;-9.81;0;0;0;-2.32016;14.0199;76.06;-1.62656;0.0811526;-0.14214;0;0;0;0;0;0;2.32016;-14.0199;-76.06;-36.6672;492.854;-91.8871;
0.552011;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.553014;0;0;-9.81;0;0;0;-35.6161;-6.29595;79.9718;0.664378;-2.5505;0.122064;0;0;0;0;0;0;35.6161;6.29595;-79.9718;-41.8467;522.285;22.4543;
0.554017;0;0;-9.81;0;0;0;2.62552;-10.5109;23.3546;0.938224;-0.666081;-0.0447221;0;0;0;0;0;0;-2.62552;10.5109;-23.3546;-13.3435;151.879;69.4934;
0.555019;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.556022;0;0;-9.81;0;0;0;-2.10023;-0.760355;2.95438;0.0897576;-0.200432;0.0122231;0;0;0;0;0;0;2.10023;0.760355;-2.95438;-1.63418;19.4351;3.8402;
0.557024;0;0;-9.81;0;0;0;1.18686;1.12378;5.87003;-0.129246;0.0787899;-0.0131501;0;0;0;0;0;0;-1.18686;-1.12378;-5.87003;-2.82438;37.9045;-6.66131;
0.558026;0;0;-9.81;0;0;0;-5.67081;-2.66767;12.541;0.208438;-0.606785;-0.0562122;0;0;0;0;0;0;5.67081;2.66767;-12.541;-6.7399;82.1142;14.4407;
0.559001;0;0;-9.81;0;0;0;1.68578;-1.87351;3.96554;0.248171;0.196836;-0.0125047;0;0;0;0;0;0;-1.68578;1.87351;-3.96554;-2.35841;25.4245;13.0143;
0.560004;0;0;-9.81;0;0;0;2.06146;1.65904;4.21186;-0.151513;0.152174;0.0142162;0;0;0;0;0;0;-2.06146;-1.65904;-4.21186;-1.93056;27.0488;-9.70953;
0.561007;0;0;-9.81;0;0;0;-1.233;-4.57483;17.9498;0.502616;-0.0746977;0.055487;0;0;0;0;0;0;1.233;4.57483;-17.9498;-9.88405;116.435;28.9566;
0.56201;0;0;-9.81;0;0;0;-0.0415586;1.55239;13.3037;-0.177299;0.011357;-0.0165348;0;0;0;0;0;0;0.0415586;-1.55239;-13.3037;-6.56016;86.1926;-10.0635;
0.563012;0;0;-9.81;0;0;0;-1.63524;1.1117;16.4577;-0.139542;-0.110459;-0.00531198;0;0;0;0;0;0;1.63524;-1.1117;-16.4577;-8.23045;106.82;-8.03445;
0.564014;0;0;-9.81;0;0;0;0.45684;3.77292;31.3751;-0.433309;0.0891554;-0.0416617;0;0;0;0;0;0;-0.45684;-3.77292;-31.3751;-15.4512;203.187;-24.1714;
0.565017;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.566019;0;0;-9.81;0;0;0;3.06723;-3.25266;11.0534;0.358136;0.144304;0.0469778;0;0;0;0;0;0;-3.06723;3.25266;-11.0534;-6.15421;71.3431;22.5977;
0.567022;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.568024;0;0;-9.81;0;0;0;1.52253;1.65302;12.5916;-0.189905;0.0966535;-0.0194023;0;0;0;0;0;0;-1.52253;-1.65302;-12.5916;-6.1789;81.4249;-9.91259;
0.569027;0;0;-9.81;0;0;0;2.06232;-2.91789;14.3129;0.299199;0.18006;0.0353777;0;0;0;0;0;0;-2.06232;2.91789;-14.3129;-7.74794;92.4708;19.9261;
0.570002;0;0;-9.81;0;0;0;-2.54069;2.15074;26.7206;-0.244944;-0.141207;-0.0195168;0;0;0;0;0;0;2.54069;-2.15074;-26.7206;-13.3295;173.389;-15.2159;
0.571005;0;0;-9.81;0;0;0;0.000318755;2.44584e-06;0.000519183;-2.28129e-05;1.74345e-05;1.3924e-05;0;0;0;0;0;0;-0.000318755;-2.44584e-06;-0.000519183;-0.000242655;0.00333272;0.000133279;
0.572008;0;0;-9.81;0;0;0;0.00380484;-0.000115825;0.00619966;0.000209462;-0.00053774;-0.000138596;0;0;0;0;0;0;-0.00380484;0.000115825;-0.00619966;-0.0033858;0.0405426;0.00283536;
0.57301;0;0;-9.81;0;0;0;0.922424;-1.07428;12.2919;0.122546;0.085864;0.00913779;0;0;0;0;0;0;-0.922424;1.07428;-12.2919;-6.45708;79.5201;7.42356;
0.574013;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.575009;0;0;-9.81;0;0;0;-3.04086;1.40324;22.7955;-0.160117;-0.196286;-0.00984173;0;0;0;0;0;0;3.04086;-1.40324;-22.7955;-11.4391;148.034;-10.638;
0.576006;0;0;-9.81;0;0;0;-1.04531;-0.202218;3.61038;0.0231542;-0.111407;0.0048816;0;0;0;0;0;0;1.04531;0.202218;-3.61038;-1.87878;23.5506;0.770694;
0.577008;0;0;-9.81;0;0;0;1.66934;1.28177;3.35495;-0.121501;0.120655;0.0143592;0;0;0;0;0;0;-1.66934;-1.28177;-3.35495;-1.5387;21.545;-7.46574;
0.578011;0;0;-9.81;0;0;0;1.4552;-1.70317;3.66603;0.216708;0.138904;0.00576229;0;0;0;0;0;0;-1.4552;1.70317;-3.66603;-2.16631;23.5518;11.7744;
0.579014;0;0;-9.81;0;0;0;-2.09734;-0.759508;2.95041;0.0896351;-0.200162;0.0121916;0;0;0;0;0;0;2.09734;0.759508;-2.95041;-1.63199;19.409;3.83623;
0.580016;0;0;-9.81;0;0;0;4.09182;-3.00474;25.0074;0.342511;0.398304;0.0216231;0;0;0;0;0;0;-4.09182;3.00474;-25.0074;-13.2655;161.459;21.5408;
0.581019;0;0;-9.81;0;0;0;2.76237;2.41922;7.08686;-0.248463;0.249396;-0.00629621;0;0;0;0;0;0;-2.76237;-2.41922;-7.08686;-3.27107;45.5497;-14.2561;
