time [s];zmax [m];posx [m];posy [m];posz [m]
0.000000;0.27;0.25;0.75;0.05
0.001005;0.269999;0.25;0.75;0.05
0.002008;0.269998;0.25;0.75;0.05
0.003010;0.269997;0.25;0.75;0.05
0.004012;0.269995;0.25;0.75;0.05
0.005015;0.269993;0.25;0.75;0.05
0.006017;0.269991;0.25;0.75;0.05
0.007019;0.269989;0.25;0.75;0.05
0.008022;0.269983;0.25;0.75;0.05
0.009024;0.269963;0.25;0.75;0.05
0.010026;0.269938;0.25;0.75;0.05
0.011027;0.269935;0.25;0.75;0.05
0.012028;0.26993;0.25;0.75;0.05
0.013028;0.269927;0.25;0.75;0.05
0.014028;0.269922;0.25;0.75;0.05
0.015028;0.269916;0.25;0.75;0.05
0.016028;0.269913;0.25;0.75;0.05
0.017026;0.269912;0.25;0.75;0.05
0.018025;0.269913;0.25;0.75;0.05
0.019023;0.269914;0.25;0.75;0.05
0.020020;0.269915;0.25;0.75;0.05
0.021018;0.269917;0.25;0.75;0.05
0.022015;0.26992;0.25;0.75;0.05
0.023013;0.269923;0.25;0.75;0.05
0.024010;0.269926;0.25;0.75;0.05
0.025007;0.269931;0.25;0.75;0.05
0.026004;0.269943;0.25;0.75;0.05
0.027001;0.269961;0.25;0.75;0.05
0.028037;0.269972;0.25;0.75;0.05
0.029033;0.269973;0.25;0.75;0.05
0.030028;0.26998;0.25;0.75;0.05
0.031021;0.269987;0.25;0.75;0.05
0.032014;0.26999;0.25;0.75;0.05
0.033006;0.269991;0.25;0.75;0.05
0.034037;0.269992;0.25;0.75;0.05
0.035030;0.269993;0.25;0.75;0.05
0.036022;0.269993;0.25;0.75;0.05
0.037014;0.269992;0.25;0.75;0.05
0.038003;0.26999;0.25;0.75;0.05
0.039031;0.269987;0.25;0.75;0.05
0.040022;0.269982;0.25;0.75;0.05
0.041012;0.269977;0.25;0.75;0.05
0.042003;0.269968;0.25;0.75;0.05
0.043031;0.269955;0.25;0.75;0.05
0.044020;0.269936;0.25;0.75;0.05
0.045008;0.269916;0.25;0.75;0.05
0.046036;0.269899;0.25;0.75;0.05
0.047025;0.269887;0.25;0.75;0.05
0.048011;0.269882;0.25;0.75;0.05
0.049036;0.269884;0.25;0.75;0.05
0.050022;0.269891;0.25;0.75;0.05
0.051003;0.269899;0.25;0.75;0.05
0.052018;0.269905;0.25;0.75;0.05
0.053038;0.26991;0.25;0.75;0.05
0.054023;0.269915;0.25;0.75;0.05
0.055009;0.26992;0.25;0.75;0.05
0.056035;0.269922;0.25;0.75;0.05
0.057021;0.269924;0.25;0.75;0.05
0.058008;0.269923;0.25;0.75;0.05
0.059034;0.269921;0.25;0.75;0.05
